user_id,session_start_dttm,moscow_flag,desktop_flag,satisfaction_metric,_rand device,_rand group,_rand metric
76832,2024-01-03 08:44:49,0,0,0.7344595253707638,0.36533574378978506,0.8431777357735075,0.24862581738943557
72360,2024-01-03 09:01:56,0,0,3.417805536116446,0.9873523376609349,0.4772455879632327,0.7181972078621466
94060,2024-01-03 09:04:35,0,0,1.0516517144473152,0.25617040129067914,0.2044045161036272,0.39877008551974347
17892,2024-01-03 09:10:32,0,0,-0.0236477616998909,0.859975712978369,0.07497968944685551,0.9137145337152809
15407,2024-01-03 09:15:54,0,1,1.9015145154905764,0.06513611124116692,0.8927320546564076,0.5136173491555965
49056,2024-01-03 09:22:14,0,0,0.9361294148755074,0.5973680150472012,0.6214906282335241,0.8125467323353484
29314,2024-01-03 09:25:22,1,0,1.2373381037938471,0.463342893269321,0.38395503258468444,0.674721666724902
21365,2024-01-03 09:54:25,1,1,0.3126655660419701,0.9926942158072216,0.5382797166706889,0.3710445124636289
67053,2024-01-03 10:00:58,0,0,1.0148858752075955,0.8459613216559841,0.09586912947497128,0.2908070943695772
90603,2024-01-03 10:04:40,1,0,0.3525897942983826,0.3552187137985108,0.2868098392901177,0.3762866287122236
38747,2024-01-03 10:06:43,0,0,0.0739219596495077,0.5989473375272871,0.7130287352582713,0.18717542861664693
18575,2024-01-03 10:20:30,0,1,1.6218374459606104,0.16434550766107736,0.9749635764715604,0.6814671897941444
26969,2024-01-03 10:40:51,0,0,0.0930630149040993,0.3426634520004349,0.7205412420864097,0.2661314445776283
9040,2024-01-03 10:46:00,0,0,1.2566944990430855,0.32275375136123563,0.6903723469820564,0.31463562526513844
19012,2024-01-03 10:55:33,1,0,-0.555839411664935,0.7061999530949765,0.07264309527787671,0.5789634341784279
73735,2024-01-03 11:23:54,0,0,3.4927388666385184,0.24205380160925638,0.393605707046086,0.8082512799270188
58547,2024-01-03 11:31:14,0,1,2.446531176029944,0.61395631244807,0.5335923690082899,0.14793446794285336
12033,2024-01-03 11:34:03,1,0,0.7364098498417565,0.5534405090178645,0.6378445278890209,0.7304099725395424
85564,2024-01-03 11:37:26,1,1,1.6906534602797616,0.4222279589452944,0.9064401141259464,0.11909068272749013
61718,2024-01-03 12:03:16,0,0,-0.852727861690278,0.018637449262056904,0.8262450371030611,0.014822689560640478
53778,2024-01-03 12:05:13,0,0,1.719093046088337,0.2088880362550498,0.7643545563698064,0.26960200928317024
64775,2024-01-03 12:12:13,0,0,0.9610899652137824,0.8114488354492561,0.3128368112391352,0.5888261189333203
81481,2024-01-03 12:20:23,1,0,2.367401527738422,0.07301263372143385,0.9469095449711464,0.9042139345760123
78553,2024-01-03 12:40:47,1,0,1.4481421446267064,0.8212718003183267,0.5764284485665816,0.3270891560753416
12332,2024-01-03 12:42:50,0,0,0.7260082351029968,0.09309293014849085,0.5428238071694343,0.7585472919648373
45814,2024-01-03 12:51:13,0,0,1.8061002168001363,0.938110198731708,0.2991800459388687,0.7209675410148338
13085,2024-01-03 13:08:26,0,0,2.0520748860237426,0.3035798412741453,0.5970457531929045,0.8043408566478024
13398,2024-01-03 13:11:36,0,0,-0.647777141104471,0.7504429246907776,0.4697488498005735,0.33672327907167476
94074,2024-01-03 13:33:11,0,0,0.8285501685122068,0.5595426299245968,0.1307696568789729,0.9832687362488091
95653,2024-01-03 13:39:49,1,0,-0.2907465369156183,0.024666956233065807,0.11893725081914497,0.12080041188310708
66571,2024-01-03 13:52:19,0,0,-0.3460613278449878,0.8464080348736234,0.5521369841781173,0.8828268230670963
12332,2024-01-03 13:55:36,0,0,2.91543469157286,0.9472518842357548,0.7762300506378125,0.9753052171567494
80944,2024-01-03 14:19:42,1,1,2.7375155684670864,0.6762874599789909,0.5923078811370857,0.09412734218407826
58194,2024-01-03 14:36:48,0,1,2.3997742267234368,0.6066507916590855,0.10692140847610332,0.4840339223141168
45814,2024-01-03 14:38:45,0,1,2.0124941187276875,0.5040555145144051,0.646469703241651,0.6512618495770183
18692,2024-01-03 14:42:51,1,1,2.142425736070565,0.5995608706311936,0.5399801191732105,0.5571477764602585
23024,2024-01-03 14:46:46,0,0,2.3473232416135588,0.2037467984443646,0.19554469923270223,0.5172855024355554
79469,2024-01-03 14:49:24,1,0,0.2986558502361583,0.957937511696179,0.897070769228364,0.06703507071157622
79748,2024-01-03 15:10:01,0,1,1.066382319990123,0.7701277005597477,0.5567918173667668,0.11743486157661187
59152,2024-01-03 15:42:01,0,0,0.6069470624139703,0.37525985140931417,0.1363024352057879,0.3608250980722778
12361,2024-01-03 16:01:43,0,0,1.3479344771827106,0.9817583046820827,0.42047609555598864,0.4931978379889024
93439,2024-01-03 16:06:33,1,1,1.920281789093601,0.7639990479590545,0.8736488529174152,0.33964584306996637
27527,2024-01-03 16:10:08,1,0,0.5365553863746038,0.19758714761225826,0.2765506217077379,0.8803012738123503
59406,2024-01-03 16:11:02,1,0,0.2345046989577508,0.5364699696987825,0.3033939995617352,0.9031924150174494
8135,2024-01-03 16:23:47,0,0,2.42309514951162,0.43600705436495313,0.6264888939739637,0.6445310363310353
5755,2024-01-03 16:26:13,1,1,1.6369461534349283,0.08697987818233088,0.7025658293245978,0.44581388764049534
53005,2024-01-03 16:33:40,1,0,1.3482030159448188,0.2793051659382505,0.7842901318897847,0.49273837359236383
97418,2024-01-03 17:02:35,0,1,1.530597659797276,0.9790013068291311,0.14624106607832044,0.8348934041309707
20609,2024-01-03 17:08:35,0,0,0.9504096921180608,0.5198960782410469,0.06721574587203838,0.036636190761175524
31636,2024-01-03 17:09:01,1,0,1.6451126876611215,0.7221426576461585,0.49084103497875886,0.04477026862172839
17726,2024-01-03 17:11:04,0,0,0.6234052769765147,0.16317754079775015,0.4880017353918772,0.22677317080176884
5206,2024-01-03 17:48:26,1,0,0.7671492838844152,0.9645308819326393,0.9075312366535521,0.15508556534079132
20189,2024-01-03 17:58:25,1,0,2.4680818226652974,0.9462545438206781,0.9563288707146985,0.49737916038275753
68479,2024-01-03 18:00:26,0,1,0.5528875275769127,0.33268408238196523,0.5488663727729528,0.2597205395743669
96483,2024-01-03 18:19:47,0,1,0.8041603544109603,0.7512336354128486,0.28020666073922706,0.34737357960970416
74156,2024-01-03 18:29:24,1,0,-0.7749430445787269,0.2706048398579822,0.9327649650630285,0.750869052231356
48922,2024-01-03 19:24:10,0,0,1.968245592371294,0.5203392936380841,0.010385985967131695,0.5196433623901989
34704,2024-01-03 19:40:20,1,0,2.226940876435939,0.26103167085927403,0.4138511307780913,0.8855771481319102
12096,2024-01-03 19:45:47,1,0,0.4288640856402627,0.1361150879230204,0.8440434525335219,0.41912287605677745
66008,2024-01-03 20:09:58,0,1,0.6773003876455976,0.7059028015870721,0.5800649613878199,0.6092936266633312
15407,2024-01-03 20:29:22,0,1,1.5727473536634655,0.1653835385685415,0.22090568344506778,0.7882118854415964
9364,2024-01-03 20:42:23,1,0,0.8727466910147125,0.028136013153649997,0.25368577356629685,0.02204810415449998
75569,2024-01-03 21:00:53,1,0,1.853232662869076,0.5354833648415385,0.2725577104967164,0.31224858164401026
79748,2024-01-03 21:17:03,0,0,0.452995279155005,0.08065710063522968,0.30535258820822453,0.92816369481385
46381,2024-01-03 21:21:16,0,1,1.6182621060016709,0.47971021804752734,0.5623513018291388,0.7691133845825056
97081,2024-01-03 21:27:22,1,0,2.6647760587482714,0.0774476350003851,0.9528156272423318,0.6120341916304805
44277,2024-01-03 21:30:24,0,1,2.480746658905909,0.4196852569909788,0.5482686176676185,0.15287230539520058
63707,2024-01-03 21:32:59,0,0,0.90968098974487,0.7356305533669624,0.48496291187056884,0.5386794821725818
1152,2024-01-03 21:34:29,1,0,1.203206933393905,0.46487226343552346,0.49613509042741877,0.12258197931456094
77985,2024-01-03 21:43:10,1,0,1.7865167513318303,0.9962008024938093,0.01660745685978926,0.178771987553356
32968,2024-01-03 21:55:28,0,1,1.0027531723985184,0.9695142805662506,0.1674234986031169,0.2929227885494352
14295,2024-01-03 22:03:01,0,0,0.5724455186704798,0.7807416478715468,0.20933634813597857,0.6791116890658041
20609,2024-01-03 22:05:45,0,1,1.094520944639939,0.15108529776975677,0.7692653195405731,0.2208440870986278
72842,2024-01-03 22:14:07,1,0,2.4581708074791093,0.878782922911148,0.7249337881275008,0.3040395932902803
10445,2024-01-03 22:16:08,0,0,1.7268728636964237,0.10244217167484038,0.24148069538059413,0.8565353374035674
9844,2024-01-03 22:31:43,0,0,2.190600678867918,0.07724999602094751,0.5227719173443198,0.2605158374584563
30901,2024-01-03 22:33:45,1,0,-0.3895233522181258,0.7666409345262551,0.8558735573025952,0.395045032179958
42035,2024-01-03 22:36:46,1,0,1.6308001641460197,0.40785013564437556,0.8430506350133931,0.846780974170669
54166,2024-01-03 22:48:08,1,0,0.4205599144183006,0.282359165718732,0.08411830737170178,0.8316057664033774
26504,2024-01-03 22:49:34,0,0,-0.4773077543173321,0.042138287160229826,0.4543238806902833,0.7302694007882322
16665,2024-01-03 23:05:49,1,0,0.3472037061542055,0.4045590915528179,0.19342750711350398,0.12179044681426865
513,2024-01-03 23:16:54,1,0,2.3960915692447435,0.0996175662790979,0.6271856497151863,0.007755616824984046
54019,2024-01-03 23:51:08,0,1,2.1585396910767143,0.27406484826393496,0.13320332667256463,0.9926604249603415
90790,2024-01-03 23:54:40,1,0,0.3724227587889708,0.97797959640247,0.9497140938466072,0.7774386330563234
1876,2024-01-03 23:55:30,1,0,1.4024407533435217,0.005531877050167333,0.24887841283212309,0.5802216399097507
48922,2024-01-04 00:59:34,0,1,3.3591875752404365,0.9916308175102404,0.8684075658911391,0.58785018705725
84104,2024-01-04 01:03:58,0,0,1.0462032758149535,0.4358501920872453,0.9996184349591684,0.33943731601408667
86746,2024-01-04 01:35:59,0,0,1.610841031136689,0.9426324111826898,0.4891322218031626,0.6080778521238173
16994,2024-01-04 01:53:42,1,0,-0.9325890209406104,0.4757002379902662,0.7343546524635686,0.2808579190600625
93156,2024-01-04 01:56:16,0,0,0.8311574147970339,0.49931496956929566,0.8655762567406913,0.19193077232486822
52393,2024-01-04 02:37:14,0,1,2.3568710591495092,0.06196231593300017,0.8573207116567141,0.2804467534280326
69737,2024-01-04 02:54:52,0,0,2.386992729908838,0.12038775266523227,0.12848366942487977,0.4969971283943557
11368,2024-01-04 02:57:40,0,0,0.1393169568354745,0.23031859338055616,0.42175922094290186,0.9090058683629771
93156,2024-01-04 03:41:47,0,0,0.3007479018359533,0.5298111635917311,0.7399492512191655,0.7172906982421212
59290,2024-01-04 03:54:06,1,0,-0.9387526270035254,0.27563528844163954,0.055201871683037695,0.32008579480351274
83667,2024-01-04 04:28:14,1,0,-0.2267687345516362,0.6614189267531201,0.26042149990248653,0.5039215800645682
45817,2024-01-04 05:49:55,1,0,1.2808543487255222,0.5569691540153475,0.4452367094578017,0.968543935456365
79791,2024-01-04 06:00:41,0,1,1.0499779450894189,0.8479020144500669,0.9879095075736581,0.4825066530865081
5528,2024-01-04 06:12:11,1,0,0.5517102263557664,0.9987408371096622,0.7613959854541411,0.3008453800239266
17321,2024-01-04 07:18:43,1,0,1.5615411546196447,0.12116934437012772,0.03663852000726109,0.3273259541422696
58419,2024-01-04 07:22:15,0,0,1.5223602138344687,0.31205486767451085,0.19994511139399185,0.35908733699951256
83294,2024-01-04 08:26:19,0,0,1.2470067074841742,0.5267553219695287,0.7707444167881957,0.10371751813535257
25743,2024-01-04 08:30:39,1,0,1.267774197492511,0.0019326589177968145,0.22448865644421057,0.0035091724253855094
10169,2024-01-04 08:33:56,0,0,-0.3610169279074695,0.2006526992153953,0.807748024009347,0.24733494557940983
41040,2024-01-04 08:48:05,1,0,-0.1005653330301517,0.14809569780526544,0.5343651674286136,0.6631137465034426
25617,2024-01-04 08:53:47,1,1,1.6609669240994376,0.9599854349951529,0.3351922865303102,0.8424540033614264
51418,2024-01-04 08:55:05,1,0,1.7691475019668077,0.2003060864821371,0.8951494028075979,0.2043953815035724
91840,2024-01-04 08:57:49,0,0,-0.0620462588465546,0.8482847681407709,0.41683717132616016,0.6081622016728674
26911,2024-01-04 09:02:38,1,0,0.8214280321061463,0.420492162485295,0.923167226167671,0.5555331894379192
73615,2024-01-04 09:06:40,0,0,1.2820878908348798,0.9641236805302469,0.8728696504817113,0.18444126195851895
25580,2024-01-04 09:08:29,1,1,2.219996683971765,0.951426278582226,0.4813108203738409,0.1360100430900958
25931,2024-01-04 09:22:29,0,0,3.6264849090369,0.8445264434563877,0.10866767775523212,0.05006771273266686
23911,2024-01-04 09:38:34,1,0,1.136774117316699,0.07113417654265253,0.06667340410970612,0.9913054744470421
24726,2024-01-04 09:58:25,1,1,1.3602484672502522,0.35738906086066624,0.8499402018740723,0.4966176833105411
55539,2024-01-04 10:04:15,1,0,1.5266980421045764,0.5569282333993121,0.523401369076697,0.5513870100159091
2029,2024-01-04 10:06:36,0,0,2.973521436813671,0.42017591966546786,0.5601310961524701,0.9455152994628561
15182,2024-01-04 10:30:04,1,0,1.2284606817323211,0.6563281655759146,0.6042073758899379,0.968609633954715
48650,2024-01-04 10:30:18,1,0,0.3667457977264059,0.6792107119819335,0.9900613998259293,0.02712989156218948
64198,2024-01-04 10:31:05,1,0,0.218209770266672,0.2548778860963634,0.8635427774621616,0.449686458093319
24887,2024-01-04 10:32:01,0,0,0.9495259272185782,0.23389475801638993,0.6464258425474173,0.4796941007797696
38690,2024-01-04 10:40:56,0,1,0.8112369456771491,0.8230616473225933,0.26596698592977197,0.880841748111871
77985,2024-01-04 10:52:14,1,1,2.021852145523443,0.17784357300493936,0.21434499935197526,0.41021375672340843
40350,2024-01-04 11:10:26,1,0,-0.3222863959001842,0.14120121280415743,0.02190660682348511,0.11526815433153592
81481,2024-01-04 11:41:59,1,0,1.935108761022784,0.9953052061415155,0.4476606989779006,0.36898324321453324
78472,2024-01-04 11:42:22,0,0,1.1368733206893848,0.3938350172907217,0.326570994571612,0.8490492931163954
94994,2024-01-04 11:43:24,0,0,1.6964118908227692,0.7705191331719747,0.06601996384250175,0.8984657666381821
35049,2024-01-04 12:17:17,0,0,-0.21271879904259,0.40209355906960953,0.9310676970594292,0.8334807739402168
13931,2024-01-04 12:41:33,1,0,3.845294394907639,0.3464618952672077,0.10697311460085734,0.42264826179817894
44277,2024-01-04 12:44:29,0,0,-0.5819525174378992,0.7444608304319664,0.7075971909437745,0.6660886245153821
91465,2024-01-04 13:13:18,0,0,1.5671707070196943,0.4498511572788121,0.3181066694017741,0.7555656345846562
24556,2024-01-04 13:13:42,0,0,0.8343495243159785,0.4070815495802599,0.4884578529858289,0.8698416723357182
76852,2024-01-04 13:21:07,0,0,1.0095522862568465,0.45176282924279454,0.27414679737236225,0.7690466615357032
74023,2024-01-04 13:21:36,1,0,1.7183478868941628,0.6821035066247157,0.2834444136740152,0.8559387488822837
43618,2024-01-04 13:43:10,1,0,0.7217462315428271,0.8458489280667251,0.9985204762190801,0.7455693051044411
58928,2024-01-04 14:17:21,1,0,0.3130623783341539,0.7685668227438783,0.7826527877798333,0.9398026959259521
20987,2024-01-04 14:27:27,0,1,2.0721295077138695,0.7827997543942274,0.07679503018113554,0.8329985904940769
95402,2024-01-04 14:27:29,0,0,1.4878833420195663,0.7287868971797489,0.5885107038564596,0.07764685686715622
49805,2024-01-04 15:08:47,0,0,1.0796727392675645,0.5634386051434281,0.4382457377229184,0.23450973455491653
93693,2024-01-04 15:21:27,0,1,1.79456244213237,0.34536690968370765,0.5155555079412404,0.8067674418883625
77472,2024-01-04 15:33:04,0,0,-0.734385762448901,0.269016793024611,0.29667658677959596,0.3800189733775541
38606,2024-01-04 15:40:31,0,0,1.0806077756205217,0.3272701740752858,0.9035083185141052,0.040420740636846086
49714,2024-01-04 15:45:15,0,0,1.4449420625446217,0.35677064671254044,0.7325228450684199,0.14212532654879328
78343,2024-01-04 15:47:14,0,1,0.976502507378135,0.10755309995137463,0.6226129043213207,0.6694412598154806
53778,2024-01-04 15:53:23,0,0,0.8529265004913958,0.03364800199636897,0.740097692336919,0.07773802507296967
6787,2024-01-04 16:18:58,0,0,0.218808973852994,0.5044452117506518,0.1937059865469215,0.49667028098923116
86585,2024-01-04 16:19:22,0,0,0.1084705453279637,0.8441846802777663,0.9436335971154423,0.9263709771044821
69035,2024-01-04 16:19:52,0,0,1.470450355570171,0.41510205659838006,0.5680306548093373,0.28552582953212546
40698,2024-01-04 16:24:01,0,1,1.610190196844232,0.6980285849092479,0.7042536132338498,0.1772453193514757
32611,2024-01-04 17:31:33,0,0,0.9143927022588524,0.4532487001898198,0.84337922626718,0.8182333835208906
45755,2024-01-04 17:40:54,1,0,1.4274810421208386,0.8494693362955122,0.4736681414274291,0.06594384246484308
40350,2024-01-04 17:42:28,1,0,0.2102439198752201,0.4896289570204285,0.6548195081565246,0.7275571596881347
79042,2024-01-04 17:48:08,0,0,0.8579603917670598,0.8642314151021383,0.2827202217850505,0.9338983620034923
20676,2024-01-04 18:07:26,0,1,2.8351112459145784,0.5333286580500466,0.33032573145537203,0.15317140270594065
45107,2024-01-04 18:37:15,1,0,0.2642480097496803,0.8714738655062693,0.6990798261281205,0.983111674123705
45817,2024-01-04 18:41:00,1,0,1.3147463055895878,0.12815571927087466,0.014942602936090621,0.3853866317515968
64910,2024-01-04 18:55:55,1,0,1.6323761925657985,0.8383189590224654,0.8505412870718658,0.44235255360901693
83667,2024-01-04 19:15:22,1,1,2.4344236435458573,0.8476647352326616,0.7860304323706294,0.8353145496216808
29905,2024-01-04 19:51:26,0,0,2.2827928561027138,0.6363076703271783,0.5671856094823801,0.825262797316673
87029,2024-01-04 20:28:57,0,0,1.9112280051906476,0.8738536672081283,0.016479589715409304,0.5029501272037843
51987,2024-01-04 20:31:26,1,0,0.2589814202211051,0.5594235004897431,0.12062112903736855,0.5738515225853928
199,2024-01-04 20:43:55,0,1,1.7606443725269758,0.478238066831709,0.7040010237371794,0.8334314829534407
46747,2024-01-04 20:56:52,0,1,0.5539421456115454,0.6545700468861196,0.9247053704842043,0.8273900110090103
91071,2024-01-04 21:01:53,0,0,1.701350838344826,0.13860454642027709,0.7738516184059029,0.8212453106829591
12525,2024-01-04 21:14:48,0,1,3.463302891219562,0.58514146372985,0.9226402312533778,0.46984837250112
24887,2024-01-04 21:20:09,0,0,-0.0501721196807103,0.21874651968307646,0.7503475774270266,0.7221650305731278
35366,2024-01-04 21:30:31,1,0,-0.0472087600770361,0.1930181804231752,0.7309133031859995,0.39822704287277555
21919,2024-01-04 21:35:33,0,0,1.5969458973088833,0.9815349688536686,0.5808922649286739,0.9130444946341035
56955,2024-01-04 21:51:34,1,1,1.0734240585944752,0.5780574835391704,0.8110375915679887,0.5499792252472079
35366,2024-01-04 21:53:46,1,0,1.455298438416576,0.028172031929756702,0.3591005953366827,0.24324738829849502
20577,2024-01-04 21:54:38,1,1,0.2726795768076513,0.7122715938354953,0.03019234015114447,0.07351645171132182
1235,2024-01-04 22:04:40,0,1,1.4705072909361976,0.42910345609847345,0.4757427750212597,0.7846953885994635
60574,2024-01-04 22:17:25,0,0,0.7678743095046427,0.1576530831182431,0.960305830881385,0.5239730483521823
