user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
57399,2024-11-04 06:53:46,,0,,7,0,0
26458,2024-11-04 07:01:25,,1,,10,0,0
39677,2024-11-04 07:06:50,,1,,8,0,0
58380,2024-11-04 07:10:21,,0,,4,0,0
87118,2024-11-04 07:22:20,,0,,9,0,0
46651,2024-11-04 07:57:20,,1,,10,0,0
85359,2024-11-04 07:57:37,,0,,4,1,405
5986,2024-11-04 08:05:06,,1,,7,0,0
19709,2024-11-04 08:17:50,,1,,4,1,237
75691,2024-11-04 08:17:51,,1,,5,1,237
25656,2024-11-04 08:35:40,,0,,7,0,0
88542,2024-11-04 08:41:13,,0,,7,0,0
25469,2024-11-04 08:42:15,,0,,5,0,0
86645,2024-11-04 08:50:30,,0,,6,0,0
20163,2024-11-04 08:50:50,,1,,8,1,319
47009,2024-11-04 08:56:56,,0,,6,0,0
13366,2024-11-04 09:01:08,,0,,6,0,0
74176,2024-11-04 09:07:08,,0,,6,1,546
83406,2024-11-04 09:09:33,,1,,5,0,0
38858,2024-11-04 09:23:55,,0,,7,1,356
60498,2024-11-04 09:28:55,,0,,3,0,0
86603,2024-11-04 09:30:21,,0,,6,1,461
31101,2024-11-04 09:36:31,,0,,4,0,0
74645,2024-11-04 09:38:25,,0,,4,0,0
84046,2024-11-04 10:02:35,,0,,6,1,399
10166,2024-11-04 10:04:30,,0,,5,0,0
9642,2024-11-04 10:05:35,,0,,5,1,319
86711,2024-11-04 10:06:31,,0,,6,0,0
15017,2024-11-04 10:20:23,,0,,8,0,0
955,2024-11-04 10:34:38,,0,,3,0,0
71340,2024-11-04 10:35:43,,0,,8,1,377
72111,2024-11-04 10:38:28,,0,,5,1,414
10521,2024-11-04 10:56:49,,0,,6,0,0
23220,2024-11-04 10:59:42,,1,,4,1,563
12029,2024-11-04 11:04:39,,1,,7,0,0
84647,2024-11-04 11:10:42,,0,,3,0,0
80502,2024-11-04 11:13:45,,1,,5,1,321
40212,2024-11-04 11:16:58,,0,,2,1,289
79537,2024-11-04 11:18:21,,0,,6,0,0
88460,2024-11-04 11:20:41,,0,,5,1,290
80502,2024-11-04 11:39:00,,0,,3,1,168
9146,2024-11-04 11:51:12,,0,,1,1,292
25207,2024-11-04 12:04:07,,1,,7,0,0
96108,2024-11-04 12:04:45,,1,,12,0,0
56060,2024-11-04 12:07:36,,0,,7,0,0
11947,2024-11-04 12:16:01,,0,,5,0,0
23522,2024-11-04 12:18:20,,0,,7,0,0
83952,2024-11-04 12:25:06,,0,,3,0,0
69470,2024-11-04 12:26:48,,1,,4,0,0
54032,2024-11-04 12:31:44,,1,,5,0,0
6446,2024-11-04 12:32:46,,0,,3,0,0
70666,2024-11-04 12:34:54,,1,,5,0,0
78746,2024-11-04 12:36:27,,0,,7,0,0
9975,2024-11-04 12:47:08,,0,,8,0,0
37144,2024-11-04 12:49:26,,0,,3,0,0
45505,2024-11-04 12:54:37,,0,,6,0,0
44751,2024-11-04 12:58:28,,1,,7,0,0
25372,2024-11-04 13:08:27,,0,,6,0,0
4136,2024-11-04 13:12:48,,1,,7,0,0
61983,2024-11-04 13:17:50,,0,,9,0,0
23803,2024-11-04 13:27:19,,0,,5,0,0
56021,2024-11-04 13:29:38,,0,,8,0,0
1165,2024-11-04 13:30:52,,1,,3,1,486
18011,2024-11-04 13:47:45,,0,,2,0,0
70666,2024-11-04 13:53:13,,1,,5,0,0
85427,2024-11-04 13:56:13,,0,,9,0,0
72692,2024-11-04 13:58:17,,0,,8,0,0
21495,2024-11-04 14:00:47,,0,,7,0,0
73615,2024-11-04 14:02:08,,0,,8,0,0
39655,2024-11-04 14:05:45,,1,,4,0,0
89815,2024-11-04 14:09:45,,1,,8,0,0
33548,2024-11-04 14:19:49,,0,,7,0,0
50248,2024-11-04 14:21:38,,1,,7,0,0
90663,2024-11-04 14:41:48,,0,,2,0,0
25568,2024-11-04 14:41:49,,0,,6,1,375
68554,2024-11-04 14:43:21,,0,,8,0,0
21285,2024-11-04 14:49:30,,1,,5,1,206
89031,2024-11-04 14:54:22,,0,,3,0,0
65131,2024-11-04 14:55:16,,1,,5,0,0
96387,2024-11-04 15:03:51,,0,,6,0,0
86124,2024-11-04 15:12:09,,1,,2,0,0
5986,2024-11-04 15:15:16,,1,,3,1,289
79771,2024-11-04 15:24:58,,0,,8,1,166
90663,2024-11-04 15:36:57,,0,,7,0,0
16499,2024-11-04 15:45:46,,1,,7,1,172
29289,2024-11-04 16:00:58,,0,,10,1,303
39255,2024-11-04 16:02:54,,0,,10,0,0
59934,2024-11-04 16:14:37,,1,,5,0,0
31343,2024-11-04 16:15:50,,0,,4,0,0
87618,2024-11-04 16:17:42,,0,,6,0,0
69642,2024-11-04 16:28:37,,1,,7,1,288
95434,2024-11-04 16:36:41,,1,,4,0,0
54496,2024-11-04 16:41:18,,0,,8,0,0
59167,2024-11-04 16:49:20,,1,,5,0,0
15110,2024-11-04 16:58:20,,0,,7,0,0
45426,2024-11-04 17:06:52,,0,,7,1,271
92308,2024-11-04 17:26:23,,0,,4,0,0
11096,2024-11-04 17:32:35,,0,,6,0,0
64087,2024-11-04 17:37:37,,0,,9,0,0
28031,2024-11-04 17:54:58,,1,,9,0,0
45761,2024-11-04 18:04:25,,0,,7,0,0
45831,2024-11-04 18:09:02,,0,,3,0,0
46758,2024-11-04 18:18:07,,1,,7,0,0
49362,2024-11-04 18:26:20,,0,,7,1,260
45310,2024-11-04 18:26:35,,0,,6,0,0
96221,2024-11-04 18:34:59,,0,,13,1,264
9999,2024-11-04 18:46:27,,0,,5,1,321
24484,2024-11-04 18:47:35,,0,,10,1,198
30423,2024-11-04 19:04:53,,0,,5,1,250
40876,2024-11-04 19:24:33,,0,,7,0,0
97848,2024-11-04 19:26:32,,0,,5,1,227
13285,2024-11-04 19:42:30,,0,,3,0,0
80042,2024-11-04 19:55:31,,0,,4,0,0
27285,2024-11-04 20:12:13,,0,,5,0,0
23840,2024-11-04 20:16:34,,0,,8,0,0
17460,2024-11-04 20:23:43,,0,,6,1,486
95180,2024-11-04 20:28:07,,0,,3,1,253
97240,2024-11-04 20:37:07,,0,,7,1,305
10336,2024-11-04 20:43:23,,0,,3,0,0
24239,2024-11-04 20:46:08,,0,,8,0,0
24262,2024-11-04 20:49:43,,1,,11,0,0
5144,2024-11-04 20:52:51,,1,,5,0,0
17723,2024-11-04 20:58:43,,0,,6,0,0
6446,2024-11-04 21:16:14,,0,,8,0,0
85119,2024-11-04 21:19:18,,1,,7,1,360
34279,2024-11-04 21:23:40,,0,,5,0,0
99202,2024-11-04 21:26:52,,0,,2,1,265
63395,2024-11-04 21:30:20,,1,,10,0,0
86713,2024-11-04 21:35:54,,0,,9,1,244
48633,2024-11-04 21:37:37,,0,,4,0,0
87218,2024-11-04 21:38:16,,0,,3,1,267
4469,2024-11-04 21:43:02,,0,,6,0,0
84600,2024-11-04 21:43:37,,0,,9,0,0
61983,2024-11-04 21:45:59,,1,,11,0,0
41525,2024-11-04 21:49:08,,1,,7,0,0
10995,2024-11-04 21:51:51,,0,,10,0,0
78005,2024-11-04 22:05:14,,0,,4,1,559
1757,2024-11-04 22:08:45,,0,,9,1,284
41525,2024-11-04 22:16:32,,1,,3,0,0
63344,2024-11-04 22:22:07,,0,,11,0,0
85100,2024-11-04 22:22:27,,0,,7,0,0
39576,2024-11-04 22:26:19,,1,,7,0,0
80441,2024-11-04 22:29:46,,1,,3,0,0
20163,2024-11-04 22:30:41,,0,,9,0,0
67804,2024-11-04 22:42:23,,0,,7,0,0
85460,2024-11-04 22:45:23,,1,,6,0,0
10723,2024-11-04 22:50:35,,0,,5,1,436
73304,2024-11-04 22:53:12,,0,,8,1,283
41649,2024-11-04 22:53:49,,1,,5,0,0
5763,2024-11-04 23:06:49,,0,,6,0,0
15607,2024-11-04 23:06:53,,1,,8,0,0
955,2024-11-04 23:13:26,,1,,5,0,0
30905,2024-11-04 23:29:31,,0,,7,0,0
62374,2024-11-04 23:35:06,,0,,8,1,522
4732,2024-11-04 23:37:37,,0,,6,0,0
95986,2024-11-05 00:37:56,,0,,6,0,0
73974,2024-11-05 00:49:11,,0,,10,0,0
263,2024-11-05 02:13:13,,0,,6,0,0
30458,2024-11-05 02:31:10,,1,,2,1,589
69879,2024-11-05 02:55:15,,1,,3,0,0
7878,2024-11-05 02:59:41,,0,,5,0,0
73692,2024-11-05 03:35:57,,0,,11,0,0
52138,2024-11-05 03:40:14,,1,,10,0,0
41031,2024-11-05 03:58:29,,1,,3,0,0
87334,2024-11-05 04:21:57,,0,,4,0,0
71360,2024-11-05 04:24:10,,0,,5,0,0
51454,2024-11-05 04:37:28,,0,,5,0,0
23292,2024-11-05 04:43:56,,0,,2,0,0
56392,2024-11-05 04:46:12,,0,,9,0,0
30905,2024-11-05 04:55:37,,1,,5,0,0
33250,2024-11-05 05:11:56,,0,,5,0,0
11539,2024-11-05 05:25:43,,0,,3,1,373
86456,2024-11-05 05:37:09,,0,,8,0,0
44997,2024-11-05 05:54:28,,1,,6,1,325
93724,2024-11-05 06:03:19,,0,,1,0,0
16473,2024-11-05 06:36:02,,1,,7,1,178
57505,2024-11-05 06:42:17,,1,,8,1,443
49199,2024-11-05 06:47:30,,0,,8,0,0
68994,2024-11-05 06:49:55,,1,,5,0,0
48529,2024-11-05 07:03:55,,0,,7,0,0
99141,2024-11-05 07:07:41,,0,,9,0,0
26690,2024-11-05 07:46:57,,1,,1,0,0
45761,2024-11-05 07:49:30,,0,,6,1,244
61752,2024-11-05 07:59:34,,1,,11,0,0
57314,2024-11-05 08:01:10,,1,,5,0,0
43649,2024-11-05 08:02:26,,0,,5,1,289
1314,2024-11-05 08:10:38,,0,,8,0,0
77532,2024-11-05 08:30:28,,0,,1,0,0
19242,2024-11-05 08:47:21,,0,,8,1,275
80403,2024-11-05 08:52:08,,1,,8,0,0
1948,2024-11-05 08:54:08,,1,,8,0,0
68114,2024-11-05 09:13:29,,0,,5,0,0
77445,2024-11-05 09:17:23,,0,,7,1,493
80587,2024-11-05 09:18:06,,0,,8,0,0
82364,2024-11-05 09:23:06,,0,,5,0,0
45297,2024-11-05 09:26:49,,0,,4,1,274
44880,2024-11-05 09:43:43,,0,,3,0,0
37924,2024-11-05 09:53:10,,0,,9,0,0
79503,2024-11-05 10:05:03,,0,,4,0,0
22790,2024-11-05 10:11:05,,0,,5,1,316
76469,2024-11-05 10:17:53,,1,,2,0,0
58596,2024-11-05 10:24:41,,1,,8,1,318
71093,2024-11-05 10:32:34,,1,,5,1,280
4869,2024-11-05 10:59:20,,0,,5,1,561
10723,2024-11-05 11:04:22,,1,,4,0,0
67403,2024-11-05 11:16:11,,0,,4,0,0
11907,2024-11-05 11:22:11,,0,,3,1,418
19947,2024-11-05 11:29:40,,1,,9,0,0
44880,2024-11-05 11:34:59,,1,,6,0,0
52763,2024-11-05 11:35:05,,1,,6,0,0
5038,2024-11-05 11:36:21,,0,,6,0,0
63920,2024-11-05 11:39:42,,0,,8,0,0
84565,2024-11-05 11:41:29,,0,,6,1,204
84600,2024-11-05 11:46:01,,0,,5,1,412
9844,2024-11-05 11:55:39,,0,,4,1,341
39735,2024-11-05 12:03:09,,0,,5,0,0
81100,2024-11-05 12:10:06,,0,,6,0,0
2909,2024-11-05 12:15:52,,1,,4,0,0
84685,2024-11-05 12:16:31,,0,,6,1,221
68578,2024-11-05 12:19:52,,0,,7,0,0
81619,2024-11-05 12:54:26,,0,,4,1,333
68953,2024-11-05 12:54:28,,0,,6,0,0
17089,2024-11-05 12:55:20,,0,,7,0,0
10336,2024-11-05 13:00:50,,0,,8,0,0
36191,2024-11-05 13:10:07,,1,,3,1,220
64171,2024-11-05 13:20:32,,0,,9,1,315
79325,2024-11-05 13:31:09,,1,,9,0,0
77869,2024-11-05 13:31:21,,0,,9,0,0
2270,2024-11-05 13:31:52,,1,,8,0,0
34125,2024-11-05 13:39:33,,0,,3,0,0
83157,2024-11-05 13:43:43,,0,,6,0,0
73452,2024-11-05 13:44:27,,0,,3,0,0
17460,2024-11-05 13:56:19,,0,,5,0,0
86711,2024-11-05 13:58:47,,1,,6,0,0
40725,2024-11-05 14:23:50,,0,,8,0,0
37938,2024-11-05 14:32:23,,0,,7,1,367
77549,2024-11-05 14:50:17,,0,,4,0,0
23319,2024-11-05 14:52:35,,1,,6,0,0
93652,2024-11-05 14:59:10,,0,,7,0,0
16499,2024-11-05 15:07:40,,0,,3,1,354
73631,2024-11-05 15:08:19,,0,,3,0,0
36541,2024-11-05 15:08:50,,0,,8,0,0
81100,2024-11-05 15:09:12,,0,,2,1,253
87218,2024-11-05 15:21:56,,0,,6,0,0
97176,2024-11-05 15:26:05,,1,,6,1,236
66322,2024-11-05 15:38:11,,0,,10,0,0
52436,2024-11-05 15:42:04,,0,,5,0,0
54980,2024-11-05 15:45:44,,1,,6,0,0
59345,2024-11-05 15:48:18,,0,,7,0,0
65449,2024-11-05 15:50:24,,0,,2,0,0
77184,2024-11-05 15:52:54,,1,,1,1,155
11907,2024-11-05 15:54:58,,0,,11,1,378
5665,2024-11-05 15:56:30,,0,,3,0,0
25533,2024-11-05 16:06:17,,0,,5,0,0
70790,2024-11-05 16:07:21,,1,,5,0,0
31611,2024-11-05 16:09:27,,1,,8,0,0
63068,2024-11-05 16:12:31,,0,,8,1,271
83406,2024-11-05 16:20:14,,0,,5,1,139
63458,2024-11-05 16:21:43,,0,,6,0,0
54032,2024-11-05 16:23:46,,0,,7,0,0
27765,2024-11-05 16:32:54,,0,,9,0,0
66017,2024-11-05 16:34:28,,0,,9,0,0
97176,2024-11-05 16:47:31,,0,,5,1,595
25203,2024-11-05 16:47:34,,0,,7,0,0
17088,2024-11-05 16:50:22,,0,,7,0,0
49084,2024-11-05 16:51:27,,0,,4,1,347
94161,2024-11-05 17:01:10,,0,,5,0,0
12093,2024-11-05 17:01:18,,1,,8,0,0
82634,2024-11-05 17:07:00,,0,,10,0,0
41645,2024-11-05 17:07:10,,1,,4,0,0
57964,2024-11-05 17:14:17,,0,,8,0,0
31250,2024-11-05 17:15:56,,0,,5,0,0
51137,2024-11-05 17:22:32,,0,,4,1,270
11053,2024-11-05 17:22:58,,0,,6,0,0
62360,2024-11-05 17:26:17,,0,,7,1,514
97720,2024-11-05 17:42:59,,0,,7,1,465
93724,2024-11-05 17:48:46,,0,,1,0,0
55806,2024-11-05 17:49:37,,0,,4,1,407
43649,2024-11-05 17:51:58,,0,,4,1,298
32026,2024-11-05 18:02:14,,1,,4,0,0
40240,2024-11-05 18:05:48,,0,,3,0,0
17328,2024-11-05 18:07:17,,1,,9,0,0
21285,2024-11-05 18:07:34,,0,,3,1,188
38679,2024-11-05 18:16:44,,0,,9,0,0
54261,2024-11-05 18:21:43,,0,,8,1,276
58380,2024-11-05 18:25:49,,1,,9,0,0
55539,2024-11-05 18:30:49,,0,,8,0,0
35019,2024-11-05 18:48:55,,0,,5,0,0
32194,2024-11-05 19:01:12,,1,,3,0,0
31611,2024-11-05 19:12:26,,0,,2,0,0
20248,2024-11-05 19:20:51,,0,,7,1,308
57964,2024-11-05 19:22:38,,1,,4,0,0
86802,2024-11-05 19:27:37,,0,,7,1,226
76469,2024-11-05 19:28:57,,0,,6,0,0
25533,2024-11-05 19:33:40,,0,,8,0,0
61752,2024-11-05 19:34:22,,0,,6,0,0
84440,2024-11-05 19:41:34,,0,,6,0,0
18011,2024-11-05 19:42:45,,0,,7,0,0
68953,2024-11-05 19:46:35,,0,,4,0,0
28255,2024-11-05 19:55:59,,0,,7,1,334
30947,2024-11-05 19:59:04,,0,,9,0,0
28970,2024-11-05 20:10:18,,0,,8,0,0
95653,2024-11-05 20:11:57,,0,,5,0,0
50584,2024-11-05 20:17:30,,0,,9,0,0
11629,2024-11-05 20:26:48,,0,,4,0,0
41324,2024-11-05 20:49:30,,0,,4,0,0
17790,2024-11-05 20:52:38,,0,,12,1,198
64558,2024-11-05 21:03:47,,1,,8,0,0
30423,2024-11-05 21:05:32,,1,,9,0,0
28112,2024-11-05 21:12:11,,0,,10,0,0
18614,2024-11-05 21:23:43,,0,,6,1,324
67403,2024-11-05 21:27:16,,0,,8,0,0
32026,2024-11-05 21:32:35,,0,,2,1,277
69105,2024-11-05 21:37:37,,1,,4,1,227
91034,2024-11-05 21:46:43,,1,,5,1,280
27031,2024-11-05 22:00:15,,0,,5,1,268
58419,2024-11-05 22:03:21,,1,,3,0,0
64137,2024-11-05 22:06:52,,0,,6,0,0
60036,2024-11-05 22:13:48,,0,,6,0,0
12029,2024-11-05 22:20:57,,1,,4,0,0
492,2024-11-05 22:32:55,,0,,5,0,0
80859,2024-11-05 22:36:21,,0,,6,0,0
39806,2024-11-05 22:44:22,,0,,6,0,0
89112,2024-11-05 22:49:47,,0,,8,0,0
33548,2024-11-05 23:01:52,,1,,5,0,0
80441,2024-11-05 23:04:26,,1,,6,1,251
44751,2024-11-05 23:04:40,,0,,6,0,0
64149,2024-11-05 23:06:59,,1,,4,0,0
28273,2024-11-05 23:13:24,,0,,4,1,421
5986,2024-11-05 23:21:34,,0,,7,0,0
952,2024-11-05 23:30:31,,0,,5,0,0
79471,2024-11-05 23:30:40,,0,,3,0,0
57399,2024-11-05 23:45:43,,0,,6,0,0
69532,2024-11-05 23:46:40,,0,,8,0,0
17743,2024-11-05 23:52:59,,1,,6,0,0
66938,2024-11-05 23:54:54,,0,,2,0,0
20068,2024-11-05 23:55:32,,1,,5,1,192
37919,2024-11-06 00:19:41,,1,,9,0,0
33213,2024-11-06 00:36:04,,0,,6,1,125
58577,2024-11-06 00:38:48,,1,,4,0,0
30289,2024-11-06 00:44:08,,1,,6,0,0
32026,2024-11-06 00:55:29,,0,,5,0,0
59345,2024-11-06 01:20:38,,1,,4,1,276
29289,2024-11-06 01:28:20,,1,,6,0,0
86507,2024-11-06 01:40:26,,0,,8,0,0
16963,2024-11-06 01:47:42,,1,,7,1,534
26075,2024-11-06 01:54:13,,0,,6,0,0
9975,2024-11-06 02:17:33,,0,,7,0,0
9665,2024-11-06 03:18:11,,0,,7,0,0
26075,2024-11-06 03:22:07,,0,,5,1,232
45406,2024-11-06 03:24:50,,0,,8,0,0
11773,2024-11-06 03:27:39,,1,,4,0,0
79503,2024-11-06 03:28:36,,1,,2,0,0
53403,2024-11-06 03:36:50,,0,,7,0,0
57505,2024-11-06 03:51:00,,0,,5,0,0
32134,2024-11-06 04:00:12,,0,,5,1,542
17088,2024-11-06 04:39:08,,1,,8,0,0
39207,2024-11-06 04:55:11,,0,,8,1,253
11826,2024-11-06 05:00:47,,0,,7,0,0
16473,2024-11-06 05:40:11,,0,,9,0,0
16722,2024-11-06 05:48:10,,1,,6,0,0
61971,2024-11-06 05:48:57,,0,,2,0,0
36133,2024-11-06 06:22:22,,0,,6,1,650
60712,2024-11-06 06:30:52,,0,,4,0,0
68953,2024-11-06 06:32:13,,0,,4,0,0
43565,2024-11-06 06:39:14,,0,,7,0,0
98708,2024-11-06 06:46:17,,0,,4,1,253
26041,2024-11-06 07:29:21,,0,,7,1,396
93586,2024-11-06 08:00:27,,0,,4,1,266
53915,2024-11-06 08:09:38,,0,,6,0,0
25944,2024-11-06 08:19:01,,0,,7,1,422
65977,2024-11-06 08:25:44,,0,,10,0,0
11853,2024-11-06 08:30:30,,1,,5,1,473
62021,2024-11-06 08:49:37,,1,,2,0,0
92692,2024-11-06 09:05:08,,0,,8,0,0
9328,2024-11-06 09:13:36,,0,,5,1,487
73982,2024-11-06 09:14:39,,1,,8,0,0
54032,2024-11-06 09:18:15,,1,,7,0,0
78033,2024-11-06 09:22:41,,0,,4,0,0
22377,2024-11-06 09:27:50,,0,,10,0,0
73479,2024-11-06 09:36:42,,1,,7,1,507
38858,2024-11-06 09:44:17,,0,,5,0,0
78746,2024-11-06 09:52:50,,0,,6,0,0
490,2024-11-06 10:19:19,,0,,5,1,247
68801,2024-11-06 10:33:24,,0,,8,1,204
86070,2024-11-06 10:45:54,,0,,2,0,0
94324,2024-11-06 10:46:12,,1,,3,0,0
45400,2024-11-06 10:52:30,,1,,6,0,0
68944,2024-11-06 11:10:09,,0,,6,0,0
23911,2024-11-06 11:14:25,,0,,7,1,376
84046,2024-11-06 11:22:01,,0,,4,0,0
44381,2024-11-06 11:24:02,,1,,5,0,0
82225,2024-11-06 11:32:49,,1,,7,0,0
99290,2024-11-06 11:52:01,,0,,6,1,371
99352,2024-11-06 12:01:32,,1,,4,0,0
56642,2024-11-06 12:08:24,,0,,6,0,0
27102,2024-11-06 12:13:05,,0,,6,0,0
97069,2024-11-06 12:17:19,,0,,7,0,0
11835,2024-11-06 12:28:45,,1,,5,1,286
86507,2024-11-06 12:35:06,,0,,8,0,0
25636,2024-11-06 12:47:17,,1,,3,0,0
72211,2024-11-06 13:00:53,,0,,7,1,189
35049,2024-11-06 13:06:18,,0,,7,0,0
26458,2024-11-06 13:08:42,,1,,11,0,0
19717,2024-11-06 13:08:44,,0,,4,0,0
77790,2024-11-06 13:14:56,,0,,5,1,181
81152,2024-11-06 13:24:33,,0,,11,0,0
8049,2024-11-06 13:31:11,,0,,7,1,620
75100,2024-11-06 14:11:08,,0,,3,1,271
67248,2024-11-06 14:15:43,,0,,4,1,184
17844,2024-11-06 14:18:22,,0,,8,1,149
27306,2024-11-06 14:25:47,,1,,7,0,0
24251,2024-11-06 14:34:04,,0,,4,0,0
79532,2024-11-06 14:48:20,,0,,6,0,0
75651,2024-11-06 14:50:20,,0,,8,0,0
84211,2024-11-06 15:25:11,,0,,9,0,0
52498,2024-11-06 15:41:14,,1,,3,0,0
85427,2024-11-06 15:53:19,,0,,4,0,0
95163,2024-11-06 16:20:37,,1,,11,1,147
86861,2024-11-06 16:21:26,,0,,7,0,0
69915,2024-11-06 16:27:28,,0,,9,0,0
86827,2024-11-06 16:32:46,,1,,2,0,0
68938,2024-11-06 16:33:41,,1,,10,1,194
25372,2024-11-06 16:39:28,,0,,8,1,455
95397,2024-11-06 16:40:40,,0,,8,1,237
31749,2024-11-06 16:47:31,,0,,13,1,252
96358,2024-11-06 16:50:53,,0,,4,0,0
11773,2024-11-06 17:01:00,,1,,8,0,0
61160,2024-11-06 17:06:41,,0,,8,0,0
37992,2024-11-06 17:06:49,,0,,5,0,0
12187,2024-11-06 17:14:41,,0,,7,0,0
4521,2024-11-06 17:30:36,,0,,6,0,0
86507,2024-11-06 17:38:47,,0,,5,0,0
16942,2024-11-06 17:39:47,,0,,7,0,0
47980,2024-11-06 17:43:32,,0,,9,0,0
94957,2024-11-06 17:46:36,,0,,9,0,0
28112,2024-11-06 18:20:15,,0,,4,0,0
60318,2024-11-06 18:23:17,,0,,7,1,170
89958,2024-11-06 18:33:04,,0,,4,0,0
43710,2024-11-06 18:38:23,,1,,8,1,635
425,2024-11-06 18:45:34,,0,,9,0,0
12243,2024-11-06 18:47:54,,0,,6,1,418
21539,2024-11-06 19:00:58,,1,,8,0,0
59623,2024-11-06 19:18:56,,1,,3,1,262
86456,2024-11-06 19:20:54,,0,,8,1,447
93781,2024-11-06 19:40:13,,0,,5,0,0
27479,2024-11-06 19:46:31,,0,,3,0,0
58196,2024-11-06 20:06:54,,0,,3,1,360
18641,2024-11-06 20:08:25,,0,,5,0,0
54230,2024-11-06 20:12:06,,0,,5,0,0
21941,2024-11-06 20:21:47,,1,,5,0,0
37992,2024-11-06 20:25:05,,1,,9,1,428
80859,2024-11-06 20:34:58,,0,,4,0,0
10406,2024-11-06 20:35:35,,0,,10,0,0
12373,2024-11-06 20:36:37,,1,,8,1,338
32802,2024-11-06 20:53:24,,0,,7,1,158
64087,2024-11-06 20:55:22,,1,,7,0,0
86413,2024-11-06 20:55:47,,0,,2,1,385
41491,2024-11-06 21:12:36,,0,,6,1,386
20163,2024-11-06 21:25:56,,0,,4,0,0
955,2024-11-06 21:46:19,,1,,7,0,0
44880,2024-11-06 21:54:14,,0,,2,0,0
88263,2024-11-06 22:09:13,,1,,7,1,152
35785,2024-11-06 22:25:22,,0,,2,0,0
52127,2024-11-06 22:27:24,,0,,8,0,0
79873,2024-11-06 22:31:33,,0,,7,0,0
91632,2024-11-06 22:43:10,,0,,4,1,421
29784,2024-11-06 22:58:19,,0,,7,0,0
8336,2024-11-06 23:00:38,,1,,4,0,0
83406,2024-11-06 23:06:33,,1,,6,0,0
47959,2024-11-06 23:24:16,,0,,9,1,379
29289,2024-11-06 23:32:02,,1,,10,1,374
28006,2024-11-06 23:32:21,,0,,5,1,633
44381,2024-11-06 23:46:34,,0,,9,0,0
48819,2024-11-06 23:48:11,,0,,9,0,0
76469,2024-11-06 23:54:46,,1,,5,1,217
51583,2024-11-06 23:55:58,,0,,6,0,0
97418,2024-11-07 00:01:52,,0,,6,0,0
33519,2024-11-07 00:19:39,,0,,4,0,0
9824,2024-11-07 00:21:26,,1,,8,0,0
51454,2024-11-07 00:31:00,,1,,4,1,404
25469,2024-11-07 00:42:31,,0,,11,1,610
51137,2024-11-07 00:52:08,,1,,7,0,0
63964,2024-11-07 01:01:40,,0,,8,0,0
53683,2024-11-07 01:52:31,,0,,8,0,0
70577,2024-11-07 02:28:31,,0,,6,1,291
17844,2024-11-07 02:29:55,,1,,11,0,0
65254,2024-11-07 02:30:09,,0,,8,0,0
11907,2024-11-07 03:27:37,,0,,9,1,389
12361,2024-11-07 03:52:51,,0,,7,1,418
1552,2024-11-07 03:57:52,,0,,10,0,0
18831,2024-11-07 05:08:01,,0,,9,1,338
61488,2024-11-07 05:15:05,,0,,6,0,0
70343,2024-11-07 05:21:01,,0,,4,0,0
63920,2024-11-07 05:33:10,,0,,8,0,0
17197,2024-11-07 05:33:15,,0,,5,0,0
14838,2024-11-07 05:44:28,,0,,8,1,462
42778,2024-11-07 05:53:08,,1,,4,0,0
54230,2024-11-07 06:02:40,,0,,8,0,0
48288,2024-11-07 06:10:13,,0,,5,0,0
11886,2024-11-07 06:13:07,,0,,5,0,0
33519,2024-11-07 06:27:56,,1,,8,0,0
68024,2024-11-07 06:32:30,,0,,4,0,0
51137,2024-11-07 06:42:14,,0,,8,0,0
69879,2024-11-07 06:43:17,,0,,8,1,635
15017,2024-11-07 06:45:06,,0,,6,0,0
5080,2024-11-07 06:50:06,,0,,4,0,0
27400,2024-11-07 07:02:39,,0,,7,0,0
78251,2024-11-07 07:31:49,,0,,6,1,223
49510,2024-11-07 08:03:45,,0,,5,0,0
79096,2024-11-07 08:14:45,,0,,4,0,0
16942,2024-11-07 08:15:42,,0,,2,0,0
28281,2024-11-07 08:18:50,,0,,7,0,0
31343,2024-11-07 08:22:37,,0,,5,0,0
12746,2024-11-07 08:28:19,,0,,7,0,0
19260,2024-11-07 08:33:25,,0,,2,0,0
63344,2024-11-07 08:36:14,,1,,6,0,0
26458,2024-11-07 08:40:15,,0,,8,1,247
84685,2024-11-07 08:57:34,,0,,6,1,283
68316,2024-11-07 08:58:58,,1,,4,0,0
30947,2024-11-07 09:00:50,,1,,3,0,0
47538,2024-11-07 09:24:32,,0,,6,0,0
11368,2024-11-07 09:35:05,,0,,7,0,0
17790,2024-11-07 09:37:48,,0,,10,0,0
59934,2024-11-07 09:39:48,,0,,7,1,316
30632,2024-11-07 09:44:20,,1,,2,0,0
75677,2024-11-07 09:53:04,,0,,5,0,0
20562,2024-11-07 09:59:36,,0,,4,0,0
96108,2024-11-07 10:11:04,,0,,3,0,0
95415,2024-11-07 10:22:49,,0,,7,0,0
23911,2024-11-07 10:23:11,,1,,8,1,498
88501,2024-11-07 10:41:57,,0,,3,0,0
48819,2024-11-07 10:45:08,,0,,8,1,276
37144,2024-11-07 10:53:40,,0,,5,0,0
65578,2024-11-07 11:05:12,,0,,2,0,0
91018,2024-11-07 11:12:22,,1,,7,0,0
