user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
4961,2024-06-04 00:00:49,,0,,11,0,0
95515,2024-06-04 00:12:48,,0,,5,1,471
17803,2024-06-04 00:18:53,,1,,5,0,0
94994,2024-06-04 00:46:16,,0,,6,1,706
79725,2024-06-04 00:49:59,,1,,6,0,0
52613,2024-06-04 00:59:00,,1,,4,1,449
21518,2024-06-04 01:06:26,,1,,7,0,0
603,2024-06-04 01:06:28,,0,,9,0,0
76933,2024-06-04 01:09:13,,1,,6,0,0
57824,2024-06-04 01:17:18,,1,,5,1,430
84683,2024-06-04 01:30:23,,0,,7,0,0
6439,2024-06-04 01:44:17,,0,,4,1,497
7720,2024-06-04 01:47:44,,0,,5,1,240
42402,2024-06-04 02:06:14,,0,,8,1,364
73204,2024-06-04 02:51:59,,1,,5,0,0
33035,2024-06-04 02:54:00,,0,,2,1,510
39581,2024-06-04 03:13:11,,1,,8,1,620
93983,2024-06-04 03:31:31,,0,,5,1,384
16782,2024-06-04 04:19:57,,0,,5,0,0
58185,2024-06-04 04:21:03,,0,,7,0,0
14822,2024-06-04 04:22:55,,0,,4,1,482
37973,2024-06-04 04:42:01,,0,,14,0,0
12454,2024-06-04 04:56:30,,0,,7,0,0
68953,2024-06-04 05:03:15,,0,,5,1,414
18366,2024-06-04 05:05:25,,0,,6,1,374
80637,2024-06-04 05:12:10,,1,,9,1,294
51507,2024-06-04 05:16:39,,0,,4,0,0
78033,2024-06-04 05:30:07,,0,,10,1,376
96693,2024-06-04 05:41:05,,0,,5,0,0
75061,2024-06-04 05:43:53,,1,,4,0,0
99351,2024-06-04 06:05:29,,1,,6,0,0
47375,2024-06-04 06:06:17,,0,,5,0,0
32225,2024-06-04 06:08:16,,1,,8,0,0
92698,2024-06-04 06:14:00,,1,,9,0,0
88935,2024-06-04 06:17:52,,0,,3,1,307
52501,2024-06-04 06:26:37,,0,,12,0,0
78107,2024-06-04 06:46:36,,1,,4,1,353
74063,2024-06-04 06:53:44,,1,,9,1,560
40804,2024-06-04 07:07:04,,0,,5,0,0
36072,2024-06-04 07:14:16,,0,,0,1,523
40516,2024-06-04 07:47:27,,1,,7,1,226
16041,2024-06-04 08:05:22,,0,,5,0,0
82405,2024-06-04 08:14:03,,0,,5,1,218
39795,2024-06-04 08:15:39,,1,,9,0,0
2359,2024-06-04 08:23:35,,1,,5,0,0
9470,2024-06-04 08:26:49,,0,,7,0,0
23028,2024-06-04 08:32:03,,1,,5,0,0
11053,2024-06-04 08:50:38,,0,,5,0,0
48493,2024-06-04 08:57:55,,0,,4,0,0
12525,2024-06-04 09:14:23,,0,,3,1,329
61835,2024-06-04 09:15:22,,0,,7,0,0
81691,2024-06-04 09:16:31,,0,,6,0,0
68889,2024-06-04 09:18:12,,0,,6,0,0
92491,2024-06-04 09:23:04,,0,,6,0,0
59037,2024-06-04 09:37:11,,0,,2,0,0
88658,2024-06-04 09:38:27,,0,,7,0,0
57128,2024-06-04 09:42:04,,0,,6,0,0
2359,2024-06-04 09:44:37,,1,,9,0,0
71596,2024-06-04 09:45:53,,0,,5,1,338
10213,2024-06-04 09:47:23,,0,,10,0,0
84567,2024-06-04 09:59:15,,1,,6,0,0
36250,2024-06-04 10:03:10,,0,,4,0,0
63008,2024-06-04 10:03:41,,1,,6,1,354
94579,2024-06-04 10:10:14,,0,,7,0,0
24251,2024-06-04 10:12:46,,1,,7,0,0
82223,2024-06-04 10:15:18,,0,,8,0,0
35486,2024-06-04 10:24:40,,1,,3,1,312
16353,2024-06-04 10:48:01,,0,,0,0,0
39795,2024-06-04 11:06:52,,0,,6,0,0
44094,2024-06-04 11:08:00,,0,,9,1,273
27168,2024-06-04 11:15:08,,0,,7,1,610
48849,2024-06-04 11:18:17,,0,,3,1,588
95515,2024-06-04 11:18:21,,0,,6,0,0
9968,2024-06-04 11:26:30,,0,,3,0,0
94502,2024-06-04 11:26:38,,1,,4,1,237
67542,2024-06-04 11:35:40,,1,,5,1,302
50470,2024-06-04 11:40:49,,0,,6,0,0
21518,2024-06-04 11:44:53,,0,,1,1,241
35682,2024-06-04 11:51:49,,0,,9,0,0
8155,2024-06-04 12:02:26,,0,,6,1,707
14333,2024-06-04 12:05:18,,0,,4,0,0
63836,2024-06-04 12:35:42,,0,,9,1,432
94502,2024-06-04 12:44:08,,0,,4,1,233
8367,2024-06-04 12:44:33,,0,,10,0,0
26774,2024-06-04 12:46:18,,0,,6,1,303
11368,2024-06-04 12:55:47,,0,,11,0,0
69155,2024-06-04 12:56:36,,0,,3,1,467
46700,2024-06-04 13:00:55,,1,,8,1,880
88401,2024-06-04 13:09:01,,0,,7,0,0
59037,2024-06-04 13:16:09,,0,,10,1,235
90838,2024-06-04 13:27:47,,1,,9,0,0
16418,2024-06-04 13:31:28,,0,,5,1,500
61718,2024-06-04 13:48:21,,1,,6,0,0
2720,2024-06-04 14:03:38,,0,,8,0,0
24165,2024-06-04 14:19:04,,0,,7,0,0
44997,2024-06-04 14:21:22,,1,,5,0,0
80182,2024-06-04 14:35:41,,0,,7,0,0
23370,2024-06-04 14:42:12,,1,,5,0,0
9387,2024-06-04 14:57:25,,0,,2,0,0
12525,2024-06-04 14:57:28,,0,,11,0,0
84471,2024-06-04 15:01:01,,1,,4,0,0
12096,2024-06-04 15:05:45,,0,,8,0,0
33955,2024-06-04 15:11:32,,0,,4,0,0
18658,2024-06-04 15:17:48,,0,,7,0,0
53215,2024-06-04 15:17:52,,1,,11,0,0
15139,2024-06-04 15:22:13,,0,,8,0,0
65508,2024-06-04 15:26:27,,1,,2,0,0
20676,2024-06-04 15:44:10,,1,,5,1,518
64775,2024-06-04 15:44:31,,0,,2,0,0
17328,2024-06-04 15:55:38,,1,,7,0,0
90756,2024-06-04 15:59:05,,0,,3,1,469
20676,2024-06-04 16:01:48,,1,,4,1,689
11012,2024-06-04 16:02:13,,0,,9,0,0
85379,2024-06-04 16:02:28,,0,,7,1,426
95258,2024-06-04 16:07:26,,0,,4,0,0
92936,2024-06-04 16:17:15,,1,,6,1,294
89864,2024-06-04 16:19:56,,1,,7,0,0
27259,2024-06-04 16:26:17,,1,,10,1,303
15275,2024-06-04 16:34:28,,0,,5,0,0
70473,2024-06-04 16:39:40,,0,,7,0,0
8258,2024-06-04 16:41:58,,0,,5,0,0
5015,2024-06-04 16:47:15,,0,,7,1,716
46841,2024-06-04 16:48:49,,0,,6,0,0
17869,2024-06-04 16:49:38,,0,,5,0,0
98170,2024-06-04 16:57:31,,0,,5,0,0
61932,2024-06-04 16:59:51,,1,,3,0,0
22157,2024-06-04 17:01:21,,0,,5,0,0
38396,2024-06-04 17:04:39,,0,,4,0,0
82205,2024-06-04 17:20:17,,0,,11,0,0
8885,2024-06-04 17:20:44,,0,,6,0,0
54631,2024-06-04 17:20:52,,1,,9,1,398
947,2024-06-04 17:27:10,,0,,2,0,0
76200,2024-06-04 17:39:01,,0,,8,0,0
61745,2024-06-04 17:41:28,,1,,3,0,0
13858,2024-06-04 17:42:46,,0,,7,1,330
72134,2024-06-04 17:43:50,,0,,7,0,0
91229,2024-06-04 17:44:31,,0,,2,1,667
10213,2024-06-04 17:45:22,,0,,6,0,0
53925,2024-06-04 17:47:04,,0,,4,1,390
3712,2024-06-04 17:56:07,,0,,9,1,505
32134,2024-06-04 17:56:31,,0,,11,0,0
84567,2024-06-04 18:10:25,,0,,5,0,0
55806,2024-06-04 18:11:43,,0,,7,1,315
30423,2024-06-04 18:24:35,,1,,5,0,0
4961,2024-06-04 18:26:16,,0,,10,0,0
36072,2024-06-04 18:35:30,,0,,4,1,458
63707,2024-06-04 18:36:27,,1,,8,0,0
94155,2024-06-04 18:38:29,,1,,7,1,496
85420,2024-06-04 18:43:52,,0,,6,0,0
92586,2024-06-04 18:47:19,,1,,10,0,0
88938,2024-06-04 18:51:44,,0,,10,0,0
28887,2024-06-04 18:58:42,,0,,6,1,818
24165,2024-06-04 19:07:05,,1,,4,0,0
19343,2024-06-04 19:09:35,,1,,5,0,0
29585,2024-06-04 19:14:36,,0,,4,0,0
14905,2024-06-04 19:18:19,,0,,6,1,318
58942,2024-06-04 19:22:13,,0,,5,0,0
17637,2024-06-04 19:30:36,,0,,8,0,0
29024,2024-06-04 19:32:47,,1,,7,1,336
62706,2024-06-04 19:35:40,,0,,7,0,0
35216,2024-06-04 19:38:11,,1,,3,1,635
45089,2024-06-04 19:38:29,,0,,7,0,0
94157,2024-06-04 19:41:40,,0,,6,1,292
34249,2024-06-04 19:43:39,,1,,3,0,0
14777,2024-06-04 19:55:54,,0,,11,0,0
28447,2024-06-04 20:03:43,,1,,4,0,0
54191,2024-06-04 20:12:06,,0,,10,0,0
31426,2024-06-04 20:14:25,,0,,11,0,0
3327,2024-06-04 20:20:16,,0,,7,1,260
25203,2024-06-04 20:28:02,,0,,4,0,0
45098,2024-06-04 20:30:38,,0,,4,1,309
17637,2024-06-04 20:35:08,,0,,6,0,0
30434,2024-06-04 20:41:42,,1,,6,0,0
76004,2024-06-04 20:42:45,,0,,3,0,0
28212,2024-06-04 20:55:57,,0,,6,0,0
87557,2024-06-04 20:59:35,,1,,1,1,339
59691,2024-06-04 20:59:49,,0,,10,0,0
15139,2024-06-04 21:01:22,,1,,5,0,0
86603,2024-06-04 21:33:40,,0,,4,0,0
20681,2024-06-04 21:46:42,,0,,10,0,0
58646,2024-06-04 21:47:40,,1,,8,1,330
54476,2024-06-04 21:49:48,,0,,4,0,0
24817,2024-06-04 22:04:09,,0,,4,0,0
13503,2024-06-04 22:09:32,,0,,7,0,0
78175,2024-06-04 22:10:28,,0,,5,0,0
88854,2024-06-04 22:12:29,,0,,6,0,0
61861,2024-06-04 22:13:19,,0,,6,1,547
84264,2024-06-04 22:19:41,,0,,8,0,0
68889,2024-06-04 22:25:53,,0,,9,1,268
81233,2024-06-04 22:26:51,,0,,11,0,0
88837,2024-06-04 22:32:30,,1,,5,0,0
22149,2024-06-04 22:34:34,,0,,3,0,0
69814,2024-06-04 22:46:47,,0,,5,0,0
39747,2024-06-04 23:09:49,,1,,4,0,0
92248,2024-06-04 23:10:25,,0,,2,0,0
28829,2024-06-04 23:11:35,,1,,5,0,0
19361,2024-06-04 23:13:42,,0,,7,0,0
36558,2024-06-04 23:31:54,,0,,4,0,0
19020,2024-06-04 23:33:47,,0,,8,1,287
40516,2024-06-04 23:33:57,,0,,11,1,931
4136,2024-06-04 23:34:54,,0,,8,1,351
19452,2024-06-04 23:40:50,,1,,5,1,603
20332,2024-06-04 23:43:15,,1,,5,0,0
36311,2024-06-04 23:50:55,,0,,5,1,512
64203,2024-06-04 23:54:45,,1,,4,0,0
15720,2024-06-04 23:58:16,,0,,7,0,0
8520,2024-06-05 00:10:19,,0,,13,1,588
20987,2024-06-05 00:25:52,,1,,5,1,349
39581,2024-06-05 00:43:03,,1,,7,0,0
92038,2024-06-05 00:47:08,,0,,3,0,0
44139,2024-06-05 00:47:10,,1,,8,0,0
55806,2024-06-05 00:52:26,,0,,7,0,0
70219,2024-06-05 01:28:42,,1,,3,0,0
490,2024-06-05 01:29:08,,1,,5,1,264
24996,2024-06-05 01:40:40,,1,,4,0,0
8378,2024-06-05 01:45:15,,0,,5,0,0
51855,2024-06-05 01:59:03,,0,,10,0,0
5661,2024-06-05 02:01:39,,0,,6,0,0
58337,2024-06-05 02:01:42,,0,,7,0,0
9143,2024-06-05 02:35:48,,0,,4,1,428
9968,2024-06-05 02:40:18,,1,,8,0,0
67655,2024-06-05 02:48:57,,1,,8,0,0
40611,2024-06-05 03:03:58,,0,,7,0,0
17328,2024-06-05 03:04:08,,1,,5,1,585
95805,2024-06-05 03:25:52,,0,,9,1,386
60203,2024-06-05 03:33:33,,1,,7,0,0
10494,2024-06-05 03:38:59,,0,,7,0,0
44094,2024-06-05 03:41:07,,0,,12,0,0
19559,2024-06-05 03:44:53,,0,,6,0,0
96221,2024-06-05 04:10:29,,0,,3,0,0
40508,2024-06-05 04:33:15,,0,,4,1,607
31706,2024-06-05 04:44:50,,0,,8,1,387
23515,2024-06-05 05:24:58,,0,,4,1,756
4933,2024-06-05 05:34:26,,0,,5,1,520
73302,2024-06-05 05:39:25,,0,,4,1,596
52705,2024-06-05 05:59:26,,0,,12,1,433
43202,2024-06-05 06:30:53,,0,,6,0,0
79613,2024-06-05 06:31:11,,0,,9,0,0
97946,2024-06-05 06:47:42,,0,,8,0,0
88273,2024-06-05 06:48:21,,1,,8,0,0
21231,2024-06-05 07:01:32,,1,,3,1,410
81233,2024-06-05 07:02:51,,0,,4,0,0
3482,2024-06-05 07:33:21,,0,,5,1,388
27966,2024-06-05 07:46:08,,1,,10,0,0
52501,2024-06-05 08:06:16,,0,,6,0,0
76706,2024-06-05 08:07:36,,1,,7,0,0
61745,2024-06-05 08:19:42,,1,,8,1,310
68114,2024-06-05 08:25:06,,0,,7,0,0
11012,2024-06-05 08:44:29,,0,,8,0,0
70115,2024-06-05 08:46:55,,0,,5,0,0
16353,2024-06-05 08:47:12,,0,,5,1,453
91327,2024-06-05 08:48:39,,0,,3,1,354
42810,2024-06-05 09:03:03,,0,,9,0,0
50092,2024-06-05 09:09:24,,0,,5,0,0
89935,2024-06-05 09:10:39,,1,,5,0,0
16353,2024-06-05 09:27:37,,0,,5,0,0
72446,2024-06-05 09:33:48,,0,,8,0,0
78107,2024-06-05 09:37:01,,0,,6,0,0
41287,2024-06-05 09:40:31,,0,,3,1,449
67852,2024-06-05 09:42:44,,1,,7,0,0
20853,2024-06-05 09:53:58,,0,,9,1,334
75061,2024-06-05 10:01:54,,0,,6,0,0
40366,2024-06-05 10:21:24,,1,,6,0,0
46323,2024-06-05 10:31:34,,0,,5,0,0
21811,2024-06-05 10:33:54,,0,,5,0,0
12291,2024-06-05 10:46:49,,0,,6,0,0
24921,2024-06-05 10:53:29,,0,,6,0,0
82347,2024-06-05 10:54:55,,1,,8,0,0
41882,2024-06-05 11:04:19,,1,,10,0,0
30432,2024-06-05 11:13:18,,0,,5,0,0
41155,2024-06-05 11:20:17,,0,,5,0,0
45070,2024-06-05 11:24:59,,0,,9,0,0
45562,2024-06-05 11:25:04,,0,,4,0,0
60316,2024-06-05 11:32:14,,0,,3,1,404
33244,2024-06-05 11:37:17,,0,,7,0,0
69883,2024-06-05 11:52:57,,0,,6,0,0
17072,2024-06-05 11:57:10,,1,,3,0,0
92038,2024-06-05 12:05:47,,1,,5,0,0
18146,2024-06-05 12:09:07,,0,,5,1,549
27342,2024-06-05 12:14:08,,0,,4,1,360
34006,2024-06-05 12:17:15,,0,,5,0,0
1477,2024-06-05 12:20:50,,0,,2,1,528
76962,2024-06-05 12:22:56,,1,,7,1,387
35804,2024-06-05 12:26:29,,0,,2,1,223
53253,2024-06-05 12:27:42,,1,,6,1,359
17869,2024-06-05 12:29:26,,0,,3,0,0
19361,2024-06-05 12:35:55,,1,,6,0,0
67422,2024-06-05 12:39:25,,0,,7,0,0
28681,2024-06-05 12:42:20,,0,,5,1,267
52763,2024-06-05 12:46:41,,1,,10,0,0
32225,2024-06-05 12:47:56,,0,,6,1,679
2130,2024-06-05 12:49:12,,0,,5,0,0
21940,2024-06-05 12:52:46,,0,,7,0,0
63079,2024-06-05 12:57:45,,0,,6,1,239
70824,2024-06-05 13:12:00,,0,,6,1,253
44143,2024-06-05 13:13:24,,0,,6,0,0
77801,2024-06-05 13:14:25,,1,,4,1,505
78107,2024-06-05 13:27:55,,0,,6,0,0
69377,2024-06-05 13:36:33,,1,,13,0,0
65362,2024-06-05 13:42:18,,0,,3,0,0
78324,2024-06-05 13:48:34,,0,,7,0,0
19718,2024-06-05 13:51:48,,0,,7,1,529
63003,2024-06-05 13:52:54,,0,,6,0,0
28444,2024-06-05 13:59:04,,0,,7,0,0
61932,2024-06-05 14:07:12,,1,,3,0,0
31426,2024-06-05 14:14:39,,1,,9,0,0
3973,2024-06-05 14:15:52,,1,,3,1,255
14333,2024-06-05 14:36:23,,1,,11,0,0
40385,2024-06-05 14:51:47,,0,,7,0,0
23370,2024-06-05 14:59:18,,0,,5,0,0
62706,2024-06-05 15:03:36,,1,,1,0,0
99346,2024-06-05 15:17:26,,0,,6,0,0
54414,2024-06-05 15:20:30,,0,,4,0,0
20845,2024-06-05 15:24:31,,0,,5,0,0
19020,2024-06-05 15:36:30,,0,,5,1,423
55539,2024-06-05 15:36:36,,0,,2,0,0
77283,2024-06-05 15:48:00,,0,,5,0,0
94324,2024-06-05 15:51:18,,0,,3,1,350
16353,2024-06-05 15:51:29,,0,,6,0,0
75672,2024-06-05 15:53:08,,1,,11,0,0
43995,2024-06-05 15:55:59,,1,,6,0,0
53253,2024-06-05 16:00:42,,1,,5,1,376
81940,2024-06-05 16:09:58,,0,,7,0,0
61861,2024-06-05 16:13:33,,0,,7,1,260
19648,2024-06-05 16:21:49,,1,,12,0,0
68292,2024-06-05 16:36:54,,0,,7,0,0
35263,2024-06-05 16:44:08,,0,,9,0,0
77689,2024-06-05 16:45:41,,0,,6,0,0
808,2024-06-05 16:51:47,,0,,6,0,0
54287,2024-06-05 16:57:37,,0,,6,0,0
74667,2024-06-05 16:58:02,,0,,2,0,0
85640,2024-06-05 17:00:08,,1,,9,0,0
33019,2024-06-05 17:03:27,,1,,6,0,0
23648,2024-06-05 17:06:54,,1,,9,0,0
13478,2024-06-05 17:08:30,,0,,2,1,396
86798,2024-06-05 17:21:23,,0,,4,0,0
63605,2024-06-05 17:27:51,,0,,5,0,0
30432,2024-06-05 17:35:28,,0,,2,1,381
964,2024-06-05 17:36:33,,0,,5,0,0
71895,2024-06-05 17:55:23,,1,,7,0,0
6584,2024-06-05 18:02:16,,1,,8,1,438
48241,2024-06-05 18:08:01,,0,,7,0,0
63302,2024-06-05 18:12:53,,0,,6,1,320
2720,2024-06-05 18:14:03,,0,,6,1,577
7720,2024-06-05 18:19:31,,0,,0,0,0
15650,2024-06-05 18:48:21,,1,,7,1,457
44875,2024-06-05 18:53:37,,1,,11,0,0
21727,2024-06-05 18:55:46,,0,,6,0,0
41922,2024-06-05 18:57:04,,1,,1,1,482
64796,2024-06-05 18:57:54,,0,,4,0,0
78033,2024-06-05 18:58:09,,0,,8,0,0
33244,2024-06-05 19:00:47,,0,,5,0,0
23695,2024-06-05 19:12:45,,0,,8,0,0
46205,2024-06-05 19:21:04,,1,,7,0,0
65830,2024-06-05 19:32:42,,1,,8,0,0
69814,2024-06-05 19:44:38,,1,,2,1,401
76274,2024-06-05 19:47:20,,0,,7,1,395
55169,2024-06-05 19:48:50,,0,,6,0,0
73192,2024-06-05 20:04:14,,0,,4,0,0
94611,2024-06-05 20:05:21,,0,,10,0,0
78442,2024-06-05 20:19:52,,0,,10,0,0
2954,2024-06-05 20:23:43,,1,,7,0,0
55539,2024-06-05 20:26:44,,0,,5,0,0
40211,2024-06-05 20:27:06,,0,,6,0,0
53102,2024-06-05 20:49:27,,0,,4,1,297
9298,2024-06-05 20:50:20,,0,,5,1,433
41922,2024-06-05 20:58:36,,0,,8,1,340
78324,2024-06-05 21:07:34,,0,,7,0,0
79901,2024-06-05 21:13:59,,0,,7,1,448
89358,2024-06-05 21:22:35,,0,,9,0,0
13478,2024-06-05 21:26:41,,0,,10,0,0
35569,2024-06-05 21:29:17,,1,,3,0,0
19648,2024-06-05 21:32:06,,1,,5,1,797
40508,2024-06-05 21:39:44,,1,,8,0,0
82478,2024-06-05 21:51:26,,0,,10,0,0
10494,2024-06-05 22:04:52,,0,,7,1,704
91766,2024-06-05 22:06:34,,0,,5,0,0
33783,2024-06-05 22:06:58,,0,,5,0,0
33783,2024-06-05 22:19:28,,0,,7,0,0
24818,2024-06-05 22:27:50,,0,,4,0,0
66051,2024-06-05 22:38:47,,0,,6,0,0
2373,2024-06-05 22:57:18,,1,,7,1,250
59863,2024-06-05 22:58:56,,0,,10,0,0
92491,2024-06-05 23:29:12,,0,,6,1,419
60316,2024-06-05 23:30:15,,1,,5,0,0
28829,2024-06-05 23:46:38,,0,,6,1,419
9821,2024-06-05 23:48:09,,0,,5,0,0
25661,2024-06-05 23:49:53,,1,,6,0,0
17378,2024-06-05 23:58:07,,0,,3,1,568
17803,2024-06-06 00:04:16,,1,,5,0,0
3030,2024-06-06 00:11:53,,0,,6,0,0
59993,2024-06-06 00:14:11,,1,,4,1,480
52501,2024-06-06 00:23:14,,0,,5,0,0
20676,2024-06-06 00:55:07,,1,,2,1,403
45562,2024-06-06 01:07:10,,0,,9,0,0
67852,2024-06-06 01:45:29,,0,,7,0,0
9557,2024-06-06 01:46:54,,0,,9,1,874
84567,2024-06-06 01:58:20,,0,,8,0,0
42997,2024-06-06 02:02:32,,0,,6,0,0
87745,2024-06-06 02:18:44,,0,,3,1,449
5343,2024-06-06 02:20:34,,0,,7,0,0
78289,2024-06-06 02:35:16,,1,,7,1,582
86521,2024-06-06 02:48:04,,1,,5,0,0
34006,2024-06-06 02:57:09,,0,,2,1,367
20987,2024-06-06 03:30:03,,0,,3,1,512
48026,2024-06-06 03:36:47,,0,,0,1,869
34440,2024-06-06 03:42:04,,0,,8,0,0
39747,2024-06-06 03:53:07,,0,,7,0,0
94302,2024-06-06 03:54:09,,1,,5,0,0
39677,2024-06-06 03:55:37,,0,,4,1,768
65694,2024-06-06 04:00:15,,0,,2,0,0
75061,2024-06-06 04:18:27,,0,,7,0,0
79725,2024-06-06 04:19:51,,1,,6,0,0
8367,2024-06-06 04:32:10,,0,,9,0,0
59954,2024-06-06 04:40:28,,1,,6,0,0
20911,2024-06-06 04:56:01,,0,,5,0,0
40062,2024-06-06 05:02:49,,0,,4,1,495
42017,2024-06-06 05:13:38,,0,,8,0,0
41324,2024-06-06 05:28:13,,1,,8,0,0
13325,2024-06-06 05:39:38,,0,,6,0,0
11031,2024-06-06 05:41:13,,1,,8,0,0
53191,2024-06-06 06:08:15,,0,,4,1,412
3815,2024-06-06 06:30:45,,0,,6,0,0
82205,2024-06-06 06:40:01,,0,,3,0,0
30434,2024-06-06 06:40:17,,0,,2,0,0
63924,2024-06-06 07:12:09,,1,,6,0,0
21811,2024-06-06 07:54:50,,0,,4,0,0
70824,2024-06-06 07:55:27,,1,,6,0,0
58646,2024-06-06 08:03:44,,0,,4,0,0
77283,2024-06-06 08:05:33,,0,,6,0,0
7720,2024-06-06 08:12:24,,0,,2,0,0
75569,2024-06-06 08:21:52,,1,,5,1,662
70115,2024-06-06 08:25:43,,0,,4,0,0
9968,2024-06-06 08:51:41,,0,,7,0,0
20915,2024-06-06 08:54:58,,0,,8,0,0
64307,2024-06-06 09:00:23,,0,,4,0,0
42028,2024-06-06 09:08:54,,0,,3,1,232
10271,2024-06-06 09:17:07,,1,,12,1,480
69352,2024-06-06 09:19:22,,0,,3,0,0
94502,2024-06-06 09:20:59,,0,,7,1,174
1979,2024-06-06 09:37:57,,1,,4,0,0
4545,2024-06-06 09:42:20,,0,,7,0,0
71411,2024-06-06 09:46:53,,0,,3,0,0
78324,2024-06-06 09:49:53,,0,,4,1,383
88982,2024-06-06 09:50:40,,0,,8,1,619
13808,2024-06-06 09:52:42,,1,,6,1,292
35872,2024-06-06 09:56:11,,0,,7,0,0
85379,2024-06-06 09:59:18,,0,,9,1,230
52001,2024-06-06 09:59:37,,1,,5,1,222
91229,2024-06-06 10:00:32,,1,,10,1,556
4933,2024-06-06 10:02:32,,0,,3,0,0
87900,2024-06-06 10:02:55,,1,,6,0,0
26834,2024-06-06 10:05:26,,1,,4,0,0
88935,2024-06-06 10:05:45,,0,,7,1,514
46071,2024-06-06 10:08:09,,0,,3,1,324
36187,2024-06-06 10:15:48,,1,,9,0,0
71895,2024-06-06 10:18:49,,0,,5,0,0
84190,2024-06-06 10:41:39,,1,,4,1,253
44997,2024-06-06 10:45:13,,0,,7,0,0
44367,2024-06-06 10:49:12,,1,,5,1,403
21698,2024-06-06 10:57:49,,0,,5,0,0
2954,2024-06-06 10:59:32,,0,,8,0,0
59954,2024-06-06 11:01:04,,0,,6,0,0
31826,2024-06-06 11:05:53,,0,,8,0,0
6149,2024-06-06 11:07:58,,0,,4,1,302
31426,2024-06-06 11:22:40,,0,,5,0,0
18290,2024-06-06 11:35:06,,0,,4,0,0
17378,2024-06-06 11:42:39,,0,,1,0,0
73091,2024-06-06 11:43:16,,0,,10,0,0
19947,2024-06-06 11:56:57,,1,,8,1,414
91229,2024-06-06 11:57:05,,1,,6,0,0
74063,2024-06-06 12:01:09,,0,,4,1,948
28681,2024-06-06 12:13:05,,0,,6,0,0
92936,2024-06-06 12:20:36,,1,,6,0,0
78119,2024-06-06 12:31:10,,0,,12,1,294
28681,2024-06-06 12:39:12,,0,,2,0,0
60122,2024-06-06 12:44:52,,1,,3,0,0
35891,2024-06-06 12:46:48,,0,,7,0,0
25203,2024-06-06 13:01:24,,1,,6,0,0
58380,2024-06-06 13:01:28,,0,,5,0,0
29898,2024-06-06 13:19:40,,0,,12,0,0
38463,2024-06-06 13:21:28,,0,,5,0,0
16418,2024-06-06 13:23:05,,1,,7,0,0
46464,2024-06-06 13:24:23,,1,,5,0,0
68292,2024-06-06 13:24:41,,0,,8,1,379
45070,2024-06-06 13:27:20,,0,,3,0,0
33983,2024-06-06 13:29:54,,0,,4,0,0
18146,2024-06-06 13:40:18,,0,,3,0,0
4149,2024-06-06 13:44:15,,1,,8,0,0
58223,2024-06-06 13:51:10,,1,,5,0,0
5227,2024-06-06 13:56:45,,0,,10,0,0
30223,2024-06-06 14:10:37,,0,,7,0,0
70231,2024-06-06 14:18:09,,0,,7,1,851
3341,2024-06-06 14:19:57,,0,,5,0,0
54158,2024-06-06 14:24:28,,0,,11,0,0
25038,2024-06-06 14:35:04,,0,,4,0,0
41631,2024-06-06 14:40:24,,0,,3,0,0
36541,2024-06-06 14:42:49,,1,,7,0,0
30434,2024-06-06 14:44:26,,1,,3,0,0
21644,2024-06-06 14:53:22,,0,,6,0,0
6389,2024-06-06 14:55:01,,0,,3,0,0
63980,2024-06-06 15:04:47,,1,,5,1,450
20987,2024-06-06 15:07:01,,0,,11,1,335
15275,2024-06-06 15:12:25,,0,,6,1,350
76933,2024-06-06 15:12:46,,0,,7,0,0
59217,2024-06-06 15:18:23,,0,,6,0,0
40470,2024-06-06 15:31:47,,0,,6,1,250
33548,2024-06-06 15:35:11,,0,,13,1,383
33955,2024-06-06 15:36:48,,1,,8,0,0
87557,2024-06-06 15:37:37,,0,,6,1,285
70231,2024-06-06 15:44:10,,0,,7,0,0
6537,2024-06-06 15:57:54,,1,,5,0,0
6432,2024-06-06 16:04:30,,0,,5,0,0
20681,2024-06-06 16:06:06,,0,,7,0,0
38036,2024-06-06 16:07:58,,1,,9,0,0
1477,2024-06-06 16:18:36,,0,,6,1,537
24483,2024-06-06 16:24:24,,1,,3,1,224
98679,2024-06-06 16:25:08,,0,,11,1,366
34740,2024-06-06 16:31:39,,1,,8,1,537
42724,2024-06-06 16:35:41,,1,,9,0,0
23728,2024-06-06 16:35:49,,1,,9,0,0
11805,2024-06-06 16:40:37,,0,,4,1,265
54835,2024-06-06 16:43:52,,0,,5,1,521
95682,2024-06-06 16:48:45,,1,,4,0,0
48988,2024-06-06 16:52:47,,1,,7,0,0
60122,2024-06-06 17:02:53,,1,,9,1,669
55670,2024-06-06 17:05:58,,0,,4,0,0
60144,2024-06-06 17:10:27,,0,,8,0,0
96343,2024-06-06 17:12:43,,0,,5,1,531
26995,2024-06-06 17:14:25,,1,,9,1,435
27974,2024-06-06 17:14:41,,1,,6,0,0
82347,2024-06-06 17:22:26,,1,,6,0,0
40240,2024-06-06 17:34:58,,1,,11,0,0
59993,2024-06-06 17:38:09,,0,,5,1,349
67422,2024-06-06 17:38:17,,0,,3,0,0
99346,2024-06-06 17:50:11,,0,,8,0,0
