user_id,session_start_dttm,test_high_contrast_bucket,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
75524,2025-05-03 16:28:22,,0,,5,0,0
77954,2025-05-03 16:34:01,,0,,10,0,0
19476,2025-05-03 16:46:55,,0,,5,0,0
80185,2025-05-03 16:51:39,,0,,4,1,211
18125,2025-05-03 16:56:30,,0,,2,0,0
95599,2025-05-03 17:06:49,,0,,11,0,0
41063,2025-05-03 17:13:11,,1,,7,0,0
35721,2025-05-03 17:15:36,,1,,7,0,0
14525,2025-05-03 17:15:56,,0,,11,0,0
11630,2025-05-03 17:20:16,,1,,9,0,0
90850,2025-05-03 17:43:42,,0,,6,0,0
70339,2025-05-03 17:55:31,,1,,2,1,293
54900,2025-05-03 17:59:37,,0,,7,1,421
12325,2025-05-03 18:01:08,,0,,6,1,341
96949,2025-05-03 18:06:13,,1,,4,0,0
77720,2025-05-03 18:06:46,,0,,5,1,129
53885,2025-05-03 18:17:23,,1,,6,0,0
33017,2025-05-03 18:19:05,,1,,11,1,267
45506,2025-05-03 18:24:12,,0,,7,0,0
64121,2025-05-03 18:43:37,,0,,8,0,0
67603,2025-05-03 18:53:08,,0,,4,0,0
56697,2025-05-03 18:54:22,,0,,3,0,0
14020,2025-05-03 19:12:42,,1,,5,0,0
67429,2025-05-03 19:21:12,,0,,6,0,0
70162,2025-05-03 19:41:06,,1,,3,1,456
36828,2025-05-03 19:49:46,,0,,11,0,0
1552,2025-05-03 19:58:14,,1,,5,0,0
67130,2025-05-03 20:06:51,,0,,9,0,0
92050,2025-05-03 20:08:03,,1,,6,0,0
95810,2025-05-03 20:09:21,,0,,7,0,0
49302,2025-05-03 20:12:35,,0,,2,0,0
89256,2025-05-03 20:15:16,,0,,8,0,0
31445,2025-05-03 20:15:31,,0,,11,0,0
25203,2025-05-03 20:23:52,,1,,7,0,0
19729,2025-05-03 20:25:26,,0,,5,0,0
46921,2025-05-03 20:27:25,,0,,5,0,0
38121,2025-05-03 20:49:40,,0,,4,0,0
56463,2025-05-03 20:59:18,,0,,5,1,465
57221,2025-05-03 21:02:02,,0,,5,1,253
35485,2025-05-03 21:04:25,,1,,6,0,0
46541,2025-05-03 21:09:17,,0,,7,1,200
85484,2025-05-03 21:25:32,,0,,6,0,0
28970,2025-05-03 21:26:27,,1,,11,1,330
32140,2025-05-03 21:26:58,,0,,4,1,247
45064,2025-05-03 21:41:09,,0,,5,1,511
28552,2025-05-03 21:43:53,,0,,9,1,181
34006,2025-05-03 21:45:52,,0,,5,1,389
64137,2025-05-03 22:14:00,,0,,8,1,358
33017,2025-05-03 22:15:07,,0,,6,0,0
13867,2025-05-03 22:20:25,,0,,8,1,218
36690,2025-05-03 22:31:24,,1,,5,0,0
48025,2025-05-03 22:34:02,,1,,3,0,0
53271,2025-05-03 22:47:41,,0,,11,0,0
90608,2025-05-03 23:01:13,,0,,9,0,0
32500,2025-05-03 23:11:57,,0,,8,0,0
23209,2025-05-03 23:22:50,,1,,6,0,0
20536,2025-05-03 23:26:20,,0,,2,0,0
93586,2025-05-03 23:33:37,,0,,7,0,0
88905,2025-05-03 23:37:09,,0,,2,0,0
60483,2025-05-03 23:40:49,,0,,5,1,146
79371,2025-05-03 23:41:53,,1,,8,1,435
68610,2025-05-03 23:46:58,,0,,6,0,0
46529,2025-05-03 23:52:16,,0,,4,0,0
13311,2025-05-03 23:54:32,,0,,7,0,0
62635,2025-05-03 23:58:27,,1,,5,0,0
36406,2025-05-03 23:59:40,,1,,3,0,0
90935,2025-05-04 00:35:57,,1,,9,1,333
5778,2025-05-04 01:55:51,,0,,7,0,0
1165,2025-05-04 02:25:07,,0,,6,0,0
2611,2025-05-04 02:30:35,,1,,10,0,0
27422,2025-05-04 02:43:00,,1,,11,0,0
97720,2025-05-04 03:03:49,,0,,5,0,0
19729,2025-05-04 03:06:21,,1,,5,1,421
47492,2025-05-04 03:23:01,,0,,5,0,0
3654,2025-05-04 03:49:06,,0,,7,0,0
74418,2025-05-04 04:07:41,,1,,10,1,271
43521,2025-05-04 04:22:54,,0,,3,0,0
79591,2025-05-04 04:59:58,,1,,5,1,240
27778,2025-05-04 05:03:26,,0,,6,1,279
31182,2025-05-04 05:06:02,,0,,7,0,0
51229,2025-05-04 05:19:14,,0,,9,1,191
89560,2025-05-04 05:20:26,,1,,10,1,254
80187,2025-05-04 05:27:14,,0,,7,0,0
38641,2025-05-04 05:40:52,,1,,8,0,0
39543,2025-05-04 06:05:39,,0,,3,1,640
27973,2025-05-04 06:20:44,,0,,5,0,0
2505,2025-05-04 06:27:15,,0,,13,0,0
33618,2025-05-04 06:34:43,,0,,6,0,0
54916,2025-05-04 06:47:58,,0,,7,0,0
2611,2025-05-04 07:06:25,,1,,6,0,0
79613,2025-05-04 07:14:12,,0,,5,1,263
6373,2025-05-04 07:46:25,,0,,6,0,0
5227,2025-05-04 08:00:12,,0,,9,0,0
45064,2025-05-04 08:02:02,,0,,7,0,0
67030,2025-05-04 08:25:36,,0,,4,0,0
32755,2025-05-04 08:33:02,,0,,3,1,232
35286,2025-05-04 08:34:07,,1,,4,1,494
40248,2025-05-04 08:40:37,,0,,2,0,0
45320,2025-05-04 08:43:39,,0,,12,0,0
87152,2025-05-04 08:45:37,,0,,8,1,301
7188,2025-05-04 08:49:10,,0,,7,0,0
30223,2025-05-04 08:52:50,,1,,5,0,0
42588,2025-05-04 08:54:20,,0,,5,0,0
45810,2025-05-04 08:59:03,,0,,5,1,357
31734,2025-05-04 09:02:52,,0,,6,1,195
97509,2025-05-04 09:03:16,,0,,4,0,0
13578,2025-05-04 09:07:27,,1,,4,1,345
17231,2025-05-04 09:12:54,,0,,2,0,0
45831,2025-05-04 09:13:07,,0,,3,0,0
62494,2025-05-04 09:16:31,,1,,10,0,0
3193,2025-05-04 09:18:38,,1,,10,0,0
95157,2025-05-04 09:28:47,,0,,11,0,0
3774,2025-05-04 09:34:31,,0,,7,0,0
24806,2025-05-04 09:36:20,,1,,6,0,0
77011,2025-05-04 09:39:29,,0,,5,1,220
46419,2025-05-04 09:47:22,,0,,3,0,0
11630,2025-05-04 09:47:27,,0,,5,0,0
45855,2025-05-04 09:53:41,,0,,6,0,0
22907,2025-05-04 09:54:19,,1,,1,1,464
61396,2025-05-04 10:02:07,,0,,6,0,0
57964,2025-05-04 10:02:38,,1,,6,1,346
550,2025-05-04 10:02:53,,0,,6,0,0
91017,2025-05-04 10:07:25,,0,,6,1,294
31297,2025-05-04 10:08:00,,1,,4,1,293
65412,2025-05-04 10:09:12,,0,,7,1,409
71019,2025-05-04 10:14:02,,0,,7,1,610
74103,2025-05-04 10:26:33,,0,,5,1,400
36252,2025-05-04 10:37:44,,0,,7,0,0
76004,2025-05-04 10:39:52,,1,,7,0,0
3205,2025-05-04 10:41:49,,0,,3,1,386
92130,2025-05-04 10:43:59,,0,,6,0,0
21113,2025-05-04 10:51:58,,0,,5,0,0
3291,2025-05-04 10:52:13,,0,,7,0,0
28731,2025-05-04 11:01:11,,1,,4,0,0
4599,2025-05-04 11:06:13,,1,,9,1,529
99073,2025-05-04 11:07:22,,1,,7,0,0
39655,2025-05-04 11:08:42,,0,,7,1,377
74206,2025-05-04 11:10:29,,0,,7,1,710
48025,2025-05-04 11:13:47,,0,,8,0,0
86198,2025-05-04 11:18:12,,0,,5,0,0
11553,2025-05-04 11:23:29,,0,,5,0,0
21072,2025-05-04 11:23:35,,0,,7,0,0
37082,2025-05-04 11:36:45,,0,,8,0,0
28039,2025-05-04 11:37:10,,0,,7,0,0
52139,2025-05-04 11:39:39,,0,,4,0,0
94023,2025-05-04 11:45:14,,0,,7,1,272
64096,2025-05-04 11:48:08,,0,,9,0,0
10759,2025-05-04 12:01:32,,1,,6,0,0
35486,2025-05-04 12:10:11,,0,,4,1,270
13578,2025-05-04 12:10:56,,0,,6,0,0
32601,2025-05-04 12:15:08,,0,,3,0,0
7188,2025-05-04 12:21:22,,0,,3,0,0
43479,2025-05-04 12:22:17,,0,,11,0,0
75203,2025-05-04 12:27:15,,1,,5,1,385
23980,2025-05-04 12:32:17,,0,,7,1,254
41183,2025-05-04 12:35:09,,1,,10,0,0
19735,2025-05-04 12:58:51,,0,,3,0,0
79477,2025-05-04 13:02:26,,1,,6,0,0
14295,2025-05-04 13:05:41,,1,,5,0,0
67627,2025-05-04 13:06:04,,0,,6,0,0
17414,2025-05-04 13:11:28,,0,,1,0,0
78120,2025-05-04 13:14:45,,0,,6,1,185
44143,2025-05-04 13:18:25,,0,,9,0,0
78856,2025-05-04 13:26:47,,0,,6,0,0
35706,2025-05-04 13:30:53,,0,,5,0,0
77561,2025-05-04 13:30:57,,0,,6,1,161
27973,2025-05-04 13:33:08,,0,,7,0,0
69320,2025-05-04 13:39:40,,0,,7,0,0
46402,2025-05-04 13:49:00,,0,,8,0,0
86262,2025-05-04 13:50:40,,0,,6,1,193
55104,2025-05-04 13:54:28,,0,,2,0,0
7799,2025-05-04 13:54:39,,1,,2,1,169
13849,2025-05-04 13:56:06,,1,,6,1,371
91229,2025-05-04 13:59:41,,0,,2,0,0
73615,2025-05-04 14:07:21,,0,,6,0,0
80029,2025-05-04 14:13:14,,0,,7,1,220
68012,2025-05-04 14:30:09,,1,,3,0,0
33349,2025-05-04 14:39:30,,1,,7,0,0
72360,2025-05-04 14:40:35,,0,,4,0,0
67184,2025-05-04 14:41:37,,0,,5,0,0
88935,2025-05-04 14:47:32,,1,,2,0,0
58272,2025-05-04 14:52:04,,0,,1,0,0
6451,2025-05-04 14:58:41,,0,,4,1,477
73452,2025-05-04 15:07:48,,0,,10,0,0
89864,2025-05-04 15:12:16,,0,,7,0,0
57817,2025-05-04 15:42:32,,1,,4,1,429
41010,2025-05-04 15:47:48,,0,,8,0,0
27102,2025-05-04 16:04:52,,0,,7,0,0
43479,2025-05-04 16:14:25,,1,,4,1,301
42416,2025-05-04 16:15:09,,1,,7,0,0
33379,2025-05-04 16:27:37,,0,,5,0,0
57696,2025-05-04 16:29:37,,0,,6,1,344
33573,2025-05-04 16:43:21,,0,,5,1,371
23814,2025-05-04 16:44:01,,0,,8,0,0
30932,2025-05-04 16:57:51,,0,,6,0,0
65276,2025-05-04 17:00:45,,0,,7,1,314
16727,2025-05-04 17:06:25,,0,,3,0,0
81339,2025-05-04 17:08:40,,1,,5,1,207
77561,2025-05-04 17:08:57,,0,,3,1,137
46841,2025-05-04 17:20:43,,1,,10,0,0
25203,2025-05-04 17:23:27,,0,,7,0,0
88923,2025-05-04 17:27:40,,0,,3,1,298
80210,2025-05-04 17:31:14,,0,,9,0,0
92012,2025-05-04 17:33:47,,0,,5,0,0
42063,2025-05-04 17:36:50,,0,,6,0,0
79200,2025-05-04 17:46:27,,1,,3,0,0
80854,2025-05-04 17:51:27,,0,,3,0,0
72119,2025-05-04 18:04:32,,1,,8,0,0
59152,2025-05-04 18:12:46,,0,,6,0,0
89256,2025-05-04 18:20:10,,0,,5,1,213
97720,2025-05-04 18:22:21,,0,,7,0,0
4076,2025-05-04 18:31:01,,0,,8,0,0
77184,2025-05-04 18:46:14,,0,,5,0,0
72360,2025-05-04 18:54:27,,0,,3,0,0
39352,2025-05-04 18:59:10,,1,,8,1,249
45810,2025-05-04 19:07:44,,0,,6,0,0
67429,2025-05-04 19:09:30,,0,,2,0,0
84929,2025-05-04 19:10:09,,0,,3,1,195
38987,2025-05-04 19:13:15,,0,,8,0,0
43673,2025-05-04 19:25:14,,0,,2,0,0
58209,2025-05-04 19:25:46,,1,,5,0,0
83540,2025-05-04 19:32:47,,1,,6,1,255
3205,2025-05-04 19:37:01,,0,,7,0,0
53109,2025-05-04 19:41:54,,0,,5,1,373
56795,2025-05-04 19:45:53,,0,,5,0,0
98063,2025-05-04 19:49:06,,0,,2,0,0
94074,2025-05-04 20:10:54,,0,,8,1,452
6451,2025-05-04 20:13:11,,0,,4,1,294
85824,2025-05-04 20:15:23,,0,,6,0,0
93284,2025-05-04 20:18:26,,0,,8,1,289
23745,2025-05-04 20:32:07,,0,,6,1,594
38786,2025-05-04 20:43:43,,0,,2,0,0
92017,2025-05-04 20:48:44,,1,,3,0,0
52534,2025-05-04 20:59:44,,0,,7,1,585
37557,2025-05-04 21:07:41,,1,,9,1,594
39425,2025-05-04 21:15:29,,0,,3,0,0
41037,2025-05-04 21:26:07,,1,,4,1,441
99629,2025-05-04 21:35:05,,0,,5,0,0
46419,2025-05-04 21:40:43,,0,,10,0,0
99511,2025-05-04 21:50:00,,1,,6,0,0
99352,2025-05-04 21:51:20,,0,,6,1,248
6212,2025-05-04 21:58:09,,0,,2,0,0
24164,2025-05-04 22:00:52,,0,,4,1,335
87564,2025-05-04 22:03:56,,0,,8,0,0
89270,2025-05-04 22:05:25,,1,,7,1,644
96859,2025-05-04 22:10:39,,0,,9,0,0
31178,2025-05-04 22:15:38,,0,,10,0,0
43583,2025-05-04 22:18:50,,0,,8,1,226
44645,2025-05-04 22:19:26,,0,,5,0,0
33519,2025-05-04 22:20:31,,0,,6,0,0
41237,2025-05-04 22:33:54,,1,,1,1,379
31101,2025-05-04 22:37:32,,0,,2,0,0
3327,2025-05-04 22:54:01,,0,,7,1,387
53527,2025-05-04 22:54:25,,0,,7,1,272
66288,2025-05-04 22:57:32,,0,,10,1,358
40303,2025-05-04 23:00:17,,0,,6,0,0
41720,2025-05-04 23:03:36,,1,,9,0,0
14525,2025-05-04 23:05:13,,0,,1,0,0
7799,2025-05-04 23:08:24,,0,,5,0,0
62494,2025-05-04 23:13:16,,0,,8,0,0
15212,2025-05-04 23:13:50,,0,,7,0,0
65463,2025-05-04 23:20:22,,1,,7,1,428
58645,2025-05-04 23:30:40,,0,,9,1,186
60568,2025-05-04 23:35:17,,0,,11,0,0
41010,2025-05-04 23:38:13,,0,,7,0,0
45810,2025-05-04 23:58:38,,0,,3,0,0
895,2025-05-05 00:11:15,,0,,11,0,0
65194,2025-05-05 00:17:25,,1,,6,0,0
31137,2025-05-05 00:36:01,,0,,11,0,0
29578,2025-05-05 01:02:56,,1,,9,1,176
77561,2025-05-05 02:17:38,,1,,5,1,290
152,2025-05-05 02:21:25,,1,,8,0,0
72565,2025-05-05 02:32:31,,0,,5,0,0
16465,2025-05-05 03:03:24,,0,,8,1,165
86551,2025-05-05 03:14:38,,0,,5,1,277
66455,2025-05-05 03:18:36,,0,,12,0,0
72330,2025-05-05 03:39:37,,0,,3,0,0
80474,2025-05-05 03:39:47,,0,,8,0,0
66455,2025-05-05 03:47:14,,0,,6,0,0
45154,2025-05-05 04:12:47,,0,,4,1,345
33519,2025-05-05 04:15:46,,0,,5,1,335
76460,2025-05-05 04:24:18,,0,,7,0,0
34009,2025-05-05 04:33:12,,1,,5,1,199
42715,2025-05-05 04:34:38,,1,,5,1,281
18099,2025-05-05 04:54:00,,0,,1,0,0
58331,2025-05-05 05:24:41,,1,,3,1,529
72360,2025-05-05 05:25:29,,1,,3,0,0
10127,2025-05-05 05:31:39,,1,,10,1,202
22309,2025-05-05 05:53:41,,0,,8,0,0
65134,2025-05-05 06:02:44,,0,,5,1,197
63008,2025-05-05 06:09:10,,0,,8,0,0
99629,2025-05-05 06:09:37,,0,,7,0,0
69866,2025-05-05 06:20:15,,1,,3,1,323
55076,2025-05-05 06:31:27,,1,,14,0,0
45810,2025-05-05 06:31:48,,0,,3,0,0
22493,2025-05-05 07:36:29,,1,,6,0,0
8115,2025-05-05 07:37:10,,1,,8,0,0
61873,2025-05-05 07:37:19,,1,,7,0,0
70490,2025-05-05 07:44:09,,0,,4,0,0
15425,2025-05-05 07:46:40,,0,,7,0,0
27306,2025-05-05 07:57:24,,1,,9,0,0
80474,2025-05-05 08:08:28,,0,,8,0,0
83530,2025-05-05 08:17:56,,0,,9,0,0
46419,2025-05-05 08:19:18,,1,,5,0,0
15350,2025-05-05 08:31:31,,0,,2,1,561
92224,2025-05-05 08:32:41,,1,,5,0,0
65350,2025-05-05 08:46:30,,0,,9,0,0
71900,2025-05-05 08:55:10,,0,,6,0,0
75332,2025-05-05 09:37:13,,0,,7,1,997
31416,2025-05-05 09:47:56,,0,,6,0,0
77472,2025-05-05 10:02:18,,0,,8,0,0
65514,2025-05-05 10:02:20,,0,,6,1,466
87715,2025-05-05 10:04:48,,0,,7,0,0
58331,2025-05-05 10:14:42,,1,,7,0,0
26774,2025-05-05 10:17:35,,0,,6,0,0
44453,2025-05-05 10:21:00,,0,,3,1,637
41082,2025-05-05 10:21:48,,1,,4,0,0
27540,2025-05-05 10:31:07,,0,,9,0,0
47777,2025-05-05 10:33:13,,0,,8,0,0
74714,2025-05-05 10:51:28,,0,,7,0,0
43479,2025-05-05 10:57:36,,1,,5,0,0
54647,2025-05-05 11:00:13,,0,,2,0,0
62271,2025-05-05 11:05:45,,0,,6,1,314
93159,2025-05-05 11:06:00,,0,,6,1,239
23728,2025-05-05 11:14:41,,0,,4,1,326
92998,2025-05-05 11:18:29,,0,,2,0,0
23332,2025-05-05 11:26:41,,1,,9,0,0
31297,2025-05-05 11:40:40,,0,,4,0,0
54959,2025-05-05 11:42:45,,0,,8,0,0
27422,2025-05-05 11:55:13,,0,,7,0,0
21677,2025-05-05 12:13:35,,0,,7,0,0
4391,2025-05-05 12:15:40,,1,,5,1,260
8731,2025-05-05 12:20:24,,0,,8,1,319
15135,2025-05-05 12:50:55,,0,,4,1,311
6050,2025-05-05 12:50:56,,0,,6,0,0
14074,2025-05-05 12:56:51,,1,,9,0,0
89560,2025-05-05 12:58:58,,1,,9,1,335
79072,2025-05-05 13:15:06,,0,,5,0,0
42778,2025-05-05 13:26:04,,0,,3,1,164
16702,2025-05-05 13:36:00,,0,,14,1,476
26623,2025-05-05 13:36:56,,0,,7,0,0
5661,2025-05-05 13:48:26,,1,,6,0,0
88046,2025-05-05 14:10:47,,0,,10,1,233
85379,2025-05-05 14:17:07,,1,,5,0,0
92410,2025-05-05 14:26:40,,0,,5,0,0
89245,2025-05-05 14:28:47,,0,,9,0,0
11895,2025-05-05 14:31:31,,0,,6,0,0
26623,2025-05-05 14:31:32,,0,,5,0,0
68395,2025-05-05 14:45:04,,0,,7,0,0
47290,2025-05-05 14:46:43,,0,,5,0,0
77019,2025-05-05 14:51:00,,1,,9,0,0
27775,2025-05-05 14:51:47,,0,,4,0,0
87797,2025-05-05 14:55:13,,0,,9,0,0
94194,2025-05-05 14:57:48,,0,,10,0,0
67754,2025-05-05 15:03:30,,1,,3,1,535
61396,2025-05-05 15:35:36,,0,,6,0,0
75325,2025-05-05 15:41:22,,0,,3,0,0
48362,2025-05-05 15:42:29,,1,,6,1,219
81614,2025-05-05 15:53:00,,0,,8,0,0
60051,2025-05-05 15:57:40,,0,,7,0,0
10666,2025-05-05 15:57:57,,0,,4,1,367
3782,2025-05-05 16:18:26,,0,,10,0,0
8814,2025-05-05 16:21:11,,0,,6,0,0
20019,2025-05-05 16:22:13,,1,,7,0,0
49302,2025-05-05 16:22:36,,0,,4,1,328
17675,2025-05-05 16:24:05,,0,,4,1,364
35671,2025-05-05 16:25:02,,0,,7,0,0
4019,2025-05-05 16:28:18,,0,,9,1,231
77763,2025-05-05 16:36:11,,0,,7,0,0
54549,2025-05-05 16:39:27,,0,,5,0,0
38679,2025-05-05 16:44:41,,0,,6,0,0
90350,2025-05-05 16:52:10,,0,,5,0,0
31297,2025-05-05 17:00:48,,0,,8,0,0
73530,2025-05-05 17:06:56,,0,,10,1,296
92724,2025-05-05 17:22:47,,0,,7,1,286
87431,2025-05-05 17:25:29,,1,,5,0,0
66545,2025-05-05 17:35:14,,0,,5,0,0
95707,2025-05-05 17:41:01,,1,,4,0,0
10906,2025-05-05 17:50:45,,1,,7,0,0
29970,2025-05-05 17:58:41,,0,,8,0,0
18481,2025-05-05 17:59:49,,1,,6,0,0
75020,2025-05-05 18:00:48,,0,,5,0,0
61401,2025-05-05 18:02:55,,0,,9,1,342
39655,2025-05-05 18:04:53,,1,,5,0,0
92332,2025-05-05 18:05:21,,0,,4,0,0
86915,2025-05-05 18:09:59,,1,,4,1,514
48258,2025-05-05 18:12:37,,1,,6,0,0
2505,2025-05-05 18:23:22,,0,,4,0,0
22156,2025-05-05 18:24:08,,0,,7,0,0
33151,2025-05-05 18:27:29,,0,,5,0,0
85967,2025-05-05 18:28:55,,0,,8,0,0
53191,2025-05-05 18:29:18,,0,,4,0,0
82999,2025-05-05 18:38:11,,1,,6,0,0
65920,2025-05-05 18:43:11,,0,,4,1,665
88104,2025-05-05 18:44:29,,1,,4,1,212
38786,2025-05-05 18:44:59,,1,,10,0,0
7996,2025-05-05 18:50:52,,0,,10,0,0
77763,2025-05-05 18:53:05,,0,,8,1,498
40303,2025-05-05 19:07:45,,1,,2,1,238
34006,2025-05-05 19:19:50,,1,,6,0,0
39806,2025-05-05 19:19:58,,0,,7,1,336
61407,2025-05-05 19:24:09,,1,,7,0,0
52953,2025-05-05 19:33:42,,1,,8,0,0
63612,2025-05-05 19:37:38,,0,,4,0,0
47616,2025-05-05 19:38:23,,0,,4,0,0
70022,2025-05-05 19:38:33,,0,,3,1,297
15804,2025-05-05 19:44:28,,0,,15,0,0
14897,2025-05-05 19:49:13,,1,,5,0,0
99455,2025-05-05 19:56:04,,0,,11,0,0
95157,2025-05-05 19:56:48,,0,,6,0,0
55654,2025-05-05 20:03:02,,0,,6,1,609
26309,2025-05-05 20:07:14,,0,,1,0,0
36629,2025-05-05 20:10:51,,0,,8,1,542
58331,2025-05-05 20:12:44,,0,,6,0,0
83313,2025-05-05 20:21:07,,1,,5,0,0
90378,2025-05-05 20:34:05,,0,,4,0,0
40862,2025-05-05 20:47:54,,0,,8,0,0
64855,2025-05-05 20:58:35,,1,,5,0,0
22309,2025-05-05 21:02:15,,0,,5,0,0
7996,2025-05-05 21:04:15,,1,,5,0,0
26290,2025-05-05 21:07:23,,0,,11,0,0
80392,2025-05-05 21:16:45,,0,,6,0,0
42724,2025-05-05 21:17:18,,1,,6,0,0
69532,2025-05-05 21:22:25,,1,,7,0,0
19521,2025-05-05 21:22:28,,0,,6,0,0
62671,2025-05-05 21:36:03,,0,,2,1,363
64096,2025-05-05 21:36:44,,0,,6,0,0
12325,2025-05-05 21:37:20,,0,,2,0,0
94379,2025-05-05 21:41:25,,0,,4,1,239
28117,2025-05-05 21:42:01,,1,,8,1,233
5226,2025-05-05 21:48:16,,0,,5,0,0
78120,2025-05-05 21:53:31,,0,,2,0,0
38671,2025-05-05 21:54:37,,0,,5,0,0
75531,2025-05-05 22:01:07,,0,,5,1,373
62777,2025-05-05 22:06:57,,0,,4,0,0
49573,2025-05-05 22:10:56,,1,,2,1,341
21463,2025-05-05 22:21:57,,0,,8,1,293
96859,2025-05-05 22:23:52,,0,,3,1,149
26623,2025-05-05 22:31:51,,0,,5,0,0
27775,2025-05-05 22:34:53,,0,,7,0,0
24008,2025-05-05 22:36:38,,1,,2,1,524
29778,2025-05-05 22:39:39,,0,,10,0,0
27973,2025-05-05 22:40:17,,1,,10,0,0
38747,2025-05-05 22:42:38,,0,,4,0,0
55431,2025-05-05 22:43:32,,1,,6,1,290
98118,2025-05-05 22:43:34,,0,,4,0,0
86837,2025-05-05 22:49:30,,1,,3,1,210
42724,2025-05-05 22:52:11,,0,,9,1,479
61872,2025-05-05 22:52:11,,0,,7,0,0
70804,2025-05-05 22:52:20,,0,,7,0,0
64208,2025-05-05 22:54:52,,0,,6,1,165
63453,2025-05-05 23:12:13,,1,,4,0,0
16922,2025-05-05 23:31:26,,0,,6,0,0
16960,2025-05-05 23:35:34,,0,,6,0,0
5227,2025-05-05 23:39:12,,0,,6,0,0
77419,2025-05-05 23:41:44,,0,,7,0,0
44094,2025-05-05 23:50:05,,0,,5,0,0
77236,2025-05-06 00:02:42,,0,,13,0,0
49553,2025-05-06 00:06:40,,1,,6,1,181
53151,2025-05-06 00:57:22,,0,,5,1,538
38641,2025-05-06 00:59:54,,0,,8,1,284
4366,2025-05-06 01:28:09,,1,,7,0,0
44865,2025-05-06 01:31:51,,1,,3,1,232
24148,2025-05-06 01:44:04,,0,,3,1,440
93159,2025-05-06 01:44:51,,0,,2,1,523
74699,2025-05-06 02:01:06,,0,,12,0,0
88988,2025-05-06 02:53:15,,0,,11,0,0
15110,2025-05-06 02:55:24,,1,,2,0,0
93893,2025-05-06 03:22:40,,1,,5,1,531
41525,2025-05-06 03:34:20,,0,,5,1,226
69911,2025-05-06 03:39:35,,1,,4,0,0
23745,2025-05-06 03:40:46,,0,,3,0,0
73908,2025-05-06 03:56:21,,0,,5,0,0
56604,2025-05-06 03:58:04,,0,,2,1,218
14802,2025-05-06 04:08:12,,0,,2,0,0
55812,2025-05-06 04:15:38,,0,,8,1,238
41310,2025-05-06 04:21:20,,0,,2,0,0
25042,2025-05-06 04:23:45,,1,,4,0,0
80058,2025-05-06 04:28:24,,1,,4,1,337
84236,2025-05-06 04:31:09,,0,,9,0,0
78120,2025-05-06 04:53:54,,0,,8,0,0
49067,2025-05-06 04:54:04,,0,,4,1,223
53687,2025-05-06 04:56:08,,0,,8,0,0
76426,2025-05-06 05:04:38,,0,,4,1,125
33404,2025-05-06 05:14:34,,0,,7,1,347
16702,2025-05-06 05:37:54,,0,,9,0,0
49302,2025-05-06 05:47:46,,0,,7,0,0
73789,2025-05-06 05:52:33,,0,,9,1,374
90219,2025-05-06 05:52:57,,0,,5,0,0
16617,2025-05-06 06:11:58,,0,,4,0,0
15135,2025-05-06 06:22:42,,0,,6,1,293
10492,2025-05-06 06:26:54,,0,,5,0,0
78683,2025-05-06 06:32:18,,0,,3,0,0
78626,2025-05-06 06:54:10,,0,,11,0,0
60484,2025-05-06 06:59:32,,0,,10,0,0
95805,2025-05-06 07:01:26,,0,,10,1,397
72330,2025-05-06 07:23:19,,0,,9,0,0
62755,2025-05-06 07:25:39,,0,,4,0,0
27778,2025-05-06 07:26:57,,0,,4,1,229
42810,2025-05-06 07:26:57,,0,,7,0,0
91510,2025-05-06 07:40:08,,1,,11,0,0
80407,2025-05-06 07:59:56,,1,,5,1,383
30905,2025-05-06 08:09:10,,0,,4,0,0
1235,2025-05-06 08:10:48,,0,,11,0,0
49806,2025-05-06 08:17:29,,1,,6,0,0
15478,2025-05-06 08:25:08,,1,,3,0,0
81852,2025-05-06 08:28:26,,0,,7,0,0
94797,2025-05-06 08:30:18,,0,,8,0,0
57221,2025-05-06 08:32:07,,0,,3,1,328
89245,2025-05-06 08:43:55,,0,,6,0,0
10666,2025-05-06 08:46:38,,1,,7,0,0
47492,2025-05-06 08:51:10,,1,,6,1,394
88046,2025-05-06 08:51:17,,1,,5,0,0
73530,2025-05-06 09:07:15,,0,,5,0,0
11126,2025-05-06 09:09:57,,1,,8,1,312
78350,2025-05-06 09:13:36,,0,,9,0,0
38679,2025-05-06 09:22:00,,0,,3,1,308
14525,2025-05-06 09:25:47,,0,,8,0,0
65037,2025-05-06 09:34:16,,1,,8,1,307
80210,2025-05-06 09:42:19,,0,,7,0,0
91572,2025-05-06 09:48:33,,1,,7,1,309
91017,2025-05-06 09:49:03,,0,,8,1,347
43479,2025-05-06 09:57:30,,0,,6,0,0
88905,2025-05-06 10:04:48,,0,,4,0,0
57563,2025-05-06 10:19:22,,0,,3,0,0
27571,2025-05-06 10:23:26,,0,,4,0,0
16096,2025-05-06 10:23:49,,0,,6,0,0
51579,2025-05-06 10:33:17,,0,,8,1,438
12325,2025-05-06 10:40:43,,1,,2,0,0
45855,2025-05-06 10:47:08,,0,,8,1,669
86428,2025-05-06 10:50:17,,0,,4,0,0
4618,2025-05-06 10:56:18,,1,,5,0,0
41720,2025-05-06 10:58:21,,1,,4,1,321
63198,2025-05-06 10:59:16,,0,,5,0,0
9838,2025-05-06 11:00:17,,1,,5,1,296
86648,2025-05-06 11:05:15,,0,,8,0,0
