user_id,session_start,satisfaction_test_bucket,satisfaction_metric,device,purchase_amount_rub
83950,2024-03-03 18:00:57,1.0,0.805634519275541,desktop,0
97590,2024-03-03 18:19:47,7.0,1.483407315973259,android,428
59585,2024-03-03 18:22:14,2.0,0.9355272538738277,desktop,653
22869,2024-03-03 18:32:49,1.0,0.17160468855849764,desktop,0
90424,2024-03-03 18:36:07,5.0,0.8386009254034454,desktop,0
61135,2024-03-03 18:44:39,2.0,2.7298287890155297,ios,0
90526,2024-03-03 18:48:09,8.0,0.34595496502040357,android,475
84564,2024-03-03 18:56:47,5.0,0.7404867755179034,android,0
47251,2024-03-03 19:04:07,4.0,2.1269955019312627,desktop,0
44987,2024-03-03 19:12:30,10.0,-0.004886908319843064,desktop,909
71208,2024-03-03 19:20:21,9.0,0.1583403688964039,android,0
32731,2024-03-03 19:21:04,6.0,2.252252447465621,desktop,0
84399,2024-03-03 19:29:57,3.0,1.0757748280188575,desktop,316
86751,2024-03-03 19:32:50,1.0,3.808914542082771,desktop,0
42624,2024-03-03 19:38:57,10.0,1.6697540967119173,desktop,0
93520,2024-03-03 19:55:40,8.0,1.4017519100056866,android,0
66645,2024-03-03 19:56:11,1.0,3.425328943470306,desktop,0
85782,2024-03-03 19:56:48,10.0,0.9646654477060516,ios,0
39154,2024-03-03 20:05:01,5.0,0.6517008808514435,android,0
29223,2024-03-03 20:37:18,8.0,1.8315580224838186,desktop,0
02395,2024-03-03 20:44:43,4.0,2.1623365678111552,desktop,0
90792,2024-03-03 21:06:17,10.0,2.084188347016097,desktop,0
61135,2024-03-03 21:32:59,2.0,0.37391551137348356,desktop,0
73536,2024-03-03 21:33:51,8.0,-0.18547163364768382,android,0
08835,2024-03-03 21:54:03,4.0,2.3049110178443293,ios,0
47044,2024-03-03 22:17:57,7.0,0.642064745802355,android,1003
72760,2024-03-03 22:23:17,10.0,0.24497046245516563,android,1744
29093,2024-03-03 22:25:03,8.0,0.8306723032315266,ios,0
69582,2024-03-03 22:51:00,4.0,1.831128435248732,desktop,739
65213,2024-03-03 23:00:05,4.0,1.5404641840280626,android,0
89500,2024-03-03 23:08:54,2.0,2.7248546715562,desktop,0
05318,2024-03-03 23:14:03,2.0,3.4221063499235562,desktop,741
91971,2024-03-03 23:15:40,3.0,0.7446135881457323,android,0
71993,2024-03-03 23:40:43,3.0,1.8376658668779746,android,467
20400,2024-03-03 23:50:19,3.0,1.1398605807594349,desktop,0
71299,2024-03-04 00:24:51,8.0,0.4270285344606257,ios,751
22317,2024-03-04 01:02:18,2.0,1.543190019261336,desktop,0
03764,2024-03-04 01:05:04,9.0,0.29196471704150684,desktop,0
99497,2024-03-04 01:06:29,10.0,1.41023484442162,android,341
22097,2024-03-04 01:25:58,2.0,2.1014474306500492,desktop,1416
55158,2024-03-04 01:33:32,8.0,0.9174822641843984,ios,0
20346,2024-03-04 02:01:40,2.0,-0.007893050804670398,desktop,0
74902,2024-03-04 02:34:12,4.0,-0.3755051534136362,desktop,435
42624,2024-03-04 02:46:36,8.0,1.847161493069503,desktop,0
96139,2024-03-04 03:28:20,6.0,0.5197249713755796,ios,893
93335,2024-03-04 03:35:36,2.0,2.2667361679766413,desktop,0
61217,2024-03-04 03:36:53,6.0,2.5921196479887945,desktop,447
97590,2024-03-04 03:46:15,4.0,-0.40298998515471096,desktop,603
95239,2024-03-04 04:08:54,1.0,0.9364402705652826,ios,0
29262,2024-03-04 04:29:49,8.0,0.8192914036099886,desktop,1012
44305,2024-03-04 04:53:12,1.0,2.1996350179115147,desktop,206
01781,2024-03-04 04:56:54,6.0,0.3000223155607724,android,445
24239,2024-03-04 05:05:16,9.0,0.024577479622661214,desktop,0
63049,2024-03-04 05:47:07,1.0,0.43879707781111965,ios,819
61135,2024-03-04 05:52:57,9.0,0.5132092832416233,desktop,0
89882,2024-03-04 05:53:45,4.0,2.7705676090369815,desktop,0
44866,2024-03-04 06:05:28,1.0,2.542858224477596,android,417
01543,2024-03-04 06:16:30,6.0,1.1433701700795036,ios,1072
33708,2024-03-04 06:38:28,4.0,0.2082919612025711,ios,791
32041,2024-03-04 06:49:18,2.0,3.02451267542669,desktop,265
29179,2024-03-04 06:52:28,8.0,-0.8286284103374051,desktop,489
97219,2024-03-04 07:13:09,9.0,-0.7213625463476863,desktop,540
26856,2024-03-04 08:03:10,5.0,0.4635368558812647,desktop,0
38070,2024-03-04 08:39:57,1.0,1.2168201382848323,ios,623
86150,2024-03-04 08:42:07,3.0,0.3663120158613399,desktop,0
89464,2024-03-04 09:07:00,10.0,0.7759492937655146,desktop,540
47044,2024-03-04 09:10:20,5.0,-1.2721838004358514,android,287
72099,2024-03-04 09:12:35,7.0,0.9083184049534665,android,332
90906,2024-03-04 09:12:37,3.0,2.0277297751471077,desktop,372
14611,2024-03-04 09:18:37,8.0,2.622841247364195,desktop,0
53554,2024-03-04 09:22:29,8.0,-0.8944461479171393,desktop,0
83821,2024-03-04 09:37:26,9.0,0.19860724076084446,android,0
75450,2024-03-04 09:37:58,3.0,0.14576613902546487,ios,0
05795,2024-03-04 09:48:18,9.0,1.14572142752565,desktop,0
17830,2024-03-04 09:53:21,8.0,-0.21977246787645344,android,0
14957,2024-03-04 09:57:30,4.0,2.682263248726681,ios,364
81629,2024-03-04 10:08:38,3.0,1.0435224716857399,desktop,789
30266,2024-03-04 10:10:41,6.0,0.8768537107007882,android,0
50693,2024-03-04 10:25:03,6.0,2.5927137337827775,desktop,277
53877,2024-03-04 10:32:10,3.0,0.9839523759166519,android,398
60345,2024-03-04 10:45:53,4.0,1.4003034064986888,desktop,366
00941,2024-03-04 10:48:54,7.0,0.24920172670795082,desktop,522
06059,2024-03-04 10:53:11,3.0,-0.37050206505438354,android,0
28725,2024-03-04 10:54:17,3.0,0.38963836849576927,ios,0
89485,2024-03-04 10:55:46,4.0,3.186975838944824,android,419
47421,2024-03-04 11:09:23,3.0,1.6330209482869558,android,0
70723,2024-03-04 11:19:06,5.0,1.2745348371110499,desktop,0
55415,2024-03-04 11:21:48,10.0,0.02362660981480036,desktop,249
54633,2024-03-04 11:32:20,10.0,1.9112508009838458,android,0
37922,2024-03-04 11:35:37,1.0,0.8630774185895655,desktop,525
04940,2024-03-04 11:38:18,5.0,-0.3576932743137915,android,160
31494,2024-03-04 11:41:16,1.0,-0.15602304254998112,ios,0
84710,2024-03-04 11:48:44,1.0,1.733586465924823,desktop,433
12090,2024-03-04 11:50:29,10.0,-0.5670564496823811,ios,0
30079,2024-03-04 11:50:50,4.0,0.4411128771183541,android,484
33453,2024-03-04 11:53:06,1.0,1.4184060657183948,desktop,0
63995,2024-03-04 11:56:12,7.0,2.9544909119614475,desktop,0
43106,2024-03-04 11:56:34,2.0,0.44898058765194526,android,290
12820,2024-03-04 12:15:58,6.0,2.897894232392612,android,0
29093,2024-03-04 12:24:33,8.0,0.5487630717494563,ios,0
71398,2024-03-04 12:34:22,9.0,0.3258009818020158,desktop,0
11157,2024-03-04 12:40:17,1.0,2.4530187563121717,desktop,183
94679,2024-03-04 12:53:16,4.0,-0.6403620405597799,desktop,0
89268,2024-03-04 12:53:17,6.0,1.0780307255200845,desktop,615
30940,2024-03-04 13:01:47,5.0,1.1620127519881194,desktop,878
26240,2024-03-04 13:07:25,7.0,1.7895562541969123,ios,292
10027,2024-03-04 13:08:45,4.0,1.910707513325164,desktop,0
20810,2024-03-04 13:24:46,4.0,0.8025780823353671,desktop,0
53677,2024-03-04 13:30:41,2.0,1.5500296181353508,ios,239
64837,2024-03-04 13:43:20,1.0,0.9242640413547676,desktop,0
36985,2024-03-04 13:43:49,3.0,1.5560278747595844,ios,0
46411,2024-03-04 13:50:31,3.0,0.29936113215346394,android,998
59389,2024-03-04 13:50:43,8.0,1.5370425333606856,android,296
65903,2024-03-04 13:57:49,7.0,0.49276792181544127,desktop,0
10678,2024-03-04 14:23:25,7.0,1.4594585159669378,android,0
93086,2024-03-04 14:36:43,9.0,1.3785013252853653,android,870
79833,2024-03-04 14:40:08,5.0,1.0688036256950644,desktop,806
32909,2024-03-04 14:45:37,1.0,1.445427594359553,desktop,297
42605,2024-03-04 15:01:27,10.0,1.7945397181593545,desktop,411
72186,2024-03-04 15:15:39,7.0,-0.5703990713606855,ios,0
53835,2024-03-04 15:21:26,8.0,-0.06491621822093996,desktop,0
21276,2024-03-04 15:22:10,8.0,0.7299403264469657,desktop,0
29093,2024-03-04 15:29:37,8.0,-0.44326338767332296,desktop,404
83412,2024-03-04 15:45:37,8.0,0.5931354854452946,desktop,321
86388,2024-03-04 15:52:09,6.0,0.6253697049224498,desktop,178
72201,2024-03-04 15:54:46,8.0,2.3096837866666937,android,209
69221,2024-03-04 16:02:30,9.0,1.1425337022914623,android,0
41829,2024-03-04 16:12:37,8.0,2.029429576063878,android,488
07498,2024-03-04 16:17:43,10.0,1.3016747188097182,android,0
27677,2024-03-04 16:24:27,10.0,0.46433272876793463,desktop,313
60148,2024-03-04 16:27:53,3.0,1.133716807746512,desktop,0
36316,2024-03-04 16:34:19,7.0,1.729426333932173,desktop,325
80039,2024-03-04 16:52:18,4.0,2.193401326442581,desktop,0
92074,2024-03-04 17:00:03,9.0,0.8676899370655666,android,251
30417,2024-03-04 17:10:57,7.0,-0.6475106438529441,android,420
96818,2024-03-04 17:22:28,1.0,3.0713045389296156,ios,0
45529,2024-03-04 17:28:44,6.0,-0.7178022574219018,desktop,0
60799,2024-03-04 17:32:17,2.0,2.602936943755222,desktop,340
43138,2024-03-04 17:48:34,6.0,0.6735873898831131,android,0
08835,2024-03-04 17:50:09,8.0,-1.337901501147973,desktop,0
71162,2024-03-04 18:22:10,6.0,2.7951044657368307,android,0
41769,2024-03-04 18:47:37,8.0,1.5969332313997335,desktop,0
38291,2024-03-04 18:50:00,6.0,0.36433299050275525,android,0
41981,2024-03-04 18:53:06,8.0,-0.10964759400879576,android,246
71299,2024-03-04 18:59:39,8.0,2.02811909597611,android,267
43004,2024-03-04 19:10:41,2.0,1.8699739385015102,android,0
78351,2024-03-04 19:11:17,2.0,2.6191050184648526,desktop,0
85824,2024-03-04 19:30:06,7.0,-0.11363715565100563,desktop,0
50789,2024-03-04 19:45:40,3.0,-0.018226763601052465,ios,493
24548,2024-03-04 20:04:14,1.0,0.8390880436132611,ios,0
30872,2024-03-04 20:05:30,8.0,0.2340540599733082,android,0
38820,2024-03-04 20:06:16,3.0,1.1140874145743251,ios,0
96176,2024-03-04 20:08:30,9.0,1.6207974391473985,desktop,1123
16086,2024-03-04 20:16:54,5.0,2.1926722334156628,desktop,0
65751,2024-03-04 20:20:46,5.0,2.0449712989467015,desktop,0
46972,2024-03-04 20:21:50,5.0,1.0007737092347417,android,0
18700,2024-03-04 20:23:01,6.0,2.020521973756334,ios,0
19837,2024-03-04 20:27:52,6.0,0.3290003860236397,android,299
24583,2024-03-04 20:39:08,1.0,2.0323701007270305,desktop,393
06106,2024-03-04 20:45:26,9.0,-0.8208660144619664,android,794
13869,2024-03-04 20:45:44,2.0,2.1473223304864706,desktop,569
25224,2024-03-04 20:45:52,10.0,0.3288689282894919,android,0
47044,2024-03-04 20:50:51,5.0,0.19373948572371258,desktop,820
82160,2024-03-04 20:52:16,1.0,1.5301634915012732,android,0
34007,2024-03-04 20:58:32,2.0,2.435458335957418,ios,0
67520,2024-03-04 21:20:56,5.0,0.3680129282008232,desktop,295
79273,2024-03-04 21:26:24,3.0,0.04062527075811084,desktop,374
44764,2024-03-04 21:35:48,10.0,0.538890422420288,desktop,0
88778,2024-03-04 21:40:51,6.0,1.620017214093578,desktop,833
26573,2024-03-04 21:53:07,5.0,2.7152571026625716,ios,0
54633,2024-03-04 21:53:41,10.0,-0.7253464742590232,android,0
04200,2024-03-04 22:05:33,8.0,-0.28773462690074414,desktop,0
90792,2024-03-04 22:14:56,3.0,0.20855374127183246,android,836
32791,2024-03-04 22:26:01,8.0,1.7657418774365927,desktop,0
71993,2024-03-04 22:42:16,2.0,1.2195665453555486,desktop,366
37895,2024-03-04 22:48:50,8.0,0.7950525570269503,desktop,886
42605,2024-03-04 22:52:53,10.0,0.2758907768963772,desktop,700
95432,2024-03-04 22:56:08,8.0,1.7167330077054213,desktop,0
27764,2024-03-04 23:05:36,3.0,1.9563902663419688,android,235
27045,2024-03-04 23:08:43,5.0,0.9812400405763698,desktop,382
64745,2024-03-04 23:20:17,2.0,2.509820707776118,desktop,0
02917,2024-03-04 23:20:49,6.0,0.1837807733794562,desktop,190
07011,2024-03-04 23:31:43,10.0,1.2702795672353928,desktop,0
56746,2024-03-04 23:46:13,7.0,0.7667317915474331,ios,146
79833,2024-03-04 23:52:25,5.0,0.7589867562145394,android,0
09173,2024-03-04 23:57:14,7.0,0.48759978139816373,ios,0
69026,2024-03-05 00:07:06,5.0,1.924983247322089,ios,1044
20346,2024-03-05 00:11:35,4.0,1.2498802263267939,desktop,0
68142,2024-03-05 00:28:58,4.0,2.03570088188963,android,334
06876,2024-03-05 00:31:37,3.0,2.3363261454781257,ios,0
32041,2024-03-05 00:34:59,6.0,1.4589807688666407,desktop,0
08835,2024-03-05 00:37:54,9.0,0.493522885114848,desktop,0
31843,2024-03-05 00:41:34,7.0,2.040326232219785,desktop,395
40825,2024-03-05 00:44:33,6.0,1.4656647022783544,ios,0
87373,2024-03-05 00:46:46,4.0,3.603367776807639,desktop,273
33293,2024-03-05 00:54:30,8.0,1.3101028884946864,desktop,0
23659,2024-03-05 01:00:09,6.0,1.6976880390140838,android,0
99345,2024-03-05 01:01:00,2.0,2.551858771531292,android,0
43122,2024-03-05 01:03:20,5.0,1.2904238912960317,android,0
27853,2024-03-05 01:07:11,3.0,0.9009014081318819,desktop,0
52207,2024-03-05 01:07:46,2.0,-0.9171598806970662,desktop,0
56746,2024-03-05 01:09:08,2.0,3.1903057035101177,desktop,0
63741,2024-03-05 01:32:31,1.0,-1.047632565352754,ios,0
98307,2024-03-05 01:36:59,5.0,0.7412084504124337,ios,708
08785,2024-03-05 01:39:55,3.0,1.2942438446585667,android,0
41411,2024-03-05 01:57:10,7.0,1.5211757518138551,android,0
40019,2024-03-05 01:57:40,7.0,2.154387899644425,android,0
47251,2024-03-05 02:34:46,1.0,1.3839509744438747,desktop,348
13394,2024-03-05 03:29:36,10.0,1.3088505583037642,desktop,0
34029,2024-03-05 04:03:24,7.0,0.5371108245747711,android,0
41587,2024-03-05 04:04:32,2.0,3.025348034257755,desktop,0
45529,2024-03-05 04:51:30,10.0,0.6731460034010166,desktop,0
06476,2024-03-05 05:14:10,10.0,-0.32293694290318076,android,0
49884,2024-03-05 05:27:57,6.0,2.66121384357231,desktop,0
13037,2024-03-05 05:35:01,10.0,0.4588263864791513,android,1318
74772,2024-03-05 05:38:08,5.0,1.9674404601379067,desktop,965
70758,2024-03-05 05:39:15,4.0,1.2765508574425337,android,460
31189,2024-03-05 06:01:59,10.0,1.303731830839407,desktop,0
65785,2024-03-05 06:15:43,3.0,0.8825521247276631,ios,1134
78440,2024-03-05 06:23:41,1.0,1.6827132747475593,android,805
99452,2024-03-05 06:24:29,2.0,0.533814017530458,desktop,0
29622,2024-03-05 06:25:50,6.0,0.21220111137332665,android,0
05795,2024-03-05 06:34:35,1.0,0.9062629382833294,android,0
11302,2024-03-05 06:54:40,7.0,0.03146459950802494,desktop,0
11525,2024-03-05 07:21:39,1.0,3.0269057463206197,android,467
86552,2024-03-05 07:24:06,1.0,0.07849546945136177,android,181
75064,2024-03-05 07:24:14,4.0,2.7284653888049366,desktop,0
17312,2024-03-05 07:29:45,10.0,1.113961078837246,android,579
10785,2024-03-05 07:34:13,4.0,2.125267746187651,android,0
71767,2024-03-05 08:00:41,5.0,2.384906937645251,desktop,0
62509,2024-03-05 08:20:49,3.0,0.5891530699007859,desktop,0
12137,2024-03-05 08:30:32,3.0,1.4235057659278443,desktop,0
49221,2024-03-05 08:44:44,4.0,1.0450107754913478,desktop,326
43950,2024-03-05 08:49:28,9.0,-0.1572138030168888,android,0
90741,2024-03-05 08:54:12,9.0,0.814520024095744,desktop,743
18664,2024-03-05 09:00:24,1.0,3.1289911009620175,desktop,393
63103,2024-03-05 09:04:20,2.0,1.9448979009577108,desktop,0
23264,2024-03-05 09:16:08,7.0,1.5875065902392276,ios,0
11525,2024-03-05 09:16:58,1.0,0.8076046695575665,desktop,165
78543,2024-03-05 09:23:36,8.0,0.5009707449891421,desktop,405
15243,2024-03-05 09:49:22,1.0,1.4168849276973088,desktop,560
89919,2024-03-05 09:50:24,10.0,0.6751568046281388,desktop,0
03808,2024-03-05 10:05:49,8.0,0.8266331446143549,android,0
58105,2024-03-05 10:08:59,10.0,3.1115293313101033,desktop,646
10401,2024-03-05 10:09:04,8.0,-0.8340489371044395,desktop,0
65603,2024-03-05 10:31:39,5.0,1.501643299027259,ios,0
36316,2024-03-05 10:40:29,2.0,0.9827756588983587,android,0
06314,2024-03-05 10:43:19,7.0,0.7466609227478351,android,519
26573,2024-03-05 10:53:01,2.0,2.8662252008585285,android,0
79273,2024-03-05 10:55:26,5.0,0.3593450914975663,android,0
69366,2024-03-05 11:00:01,7.0,0.7221242928437346,desktop,565
76172,2024-03-05 11:02:56,10.0,1.667376243833423,android,0
26856,2024-03-05 11:08:05,3.0,1.7245235940205608,desktop,239
68385,2024-03-05 11:21:03,9.0,1.186017122434753,ios,0
37847,2024-03-05 11:25:53,7.0,2.0927413164566273,desktop,326
46785,2024-03-05 11:28:47,9.0,2.2688329951005763,desktop,0
95794,2024-03-05 11:33:29,1.0,2.7324278097628385,android,0
60148,2024-03-05 11:34:20,7.0,1.8163759419506142,desktop,0
89464,2024-03-05 11:52:57,2.0,0.28083886612395337,ios,0
97994,2024-03-05 12:15:15,1.0,1.596407881480666,desktop,0
25687,2024-03-05 12:21:08,5.0,0.4538075488527811,desktop,181
19496,2024-03-05 12:31:11,6.0,1.4944415492128766,desktop,279
55795,2024-03-05 12:39:08,1.0,1.136814337655723,desktop,373
11230,2024-03-05 12:48:14,2.0,3.2935099684593703,android,0
25687,2024-03-05 13:23:04,5.0,1.4992006591385696,android,0
20961,2024-03-05 13:46:26,7.0,0.18436856635344834,desktop,166
32909,2024-03-05 13:53:39,8.0,-0.5694388940542581,android,380
88682,2024-03-05 13:56:00,9.0,-1.0227756213745556,android,383
85757,2024-03-05 14:04:57,6.0,1.0698554901121518,desktop,0
76233,2024-03-05 14:08:45,8.0,1.2980397148669183,ios,597
09474,2024-03-05 14:10:39,8.0,-0.18178157765241432,android,0
02327,2024-03-05 14:19:58,10.0,2.0460323325513627,android,0
43112,2024-03-05 14:23:37,3.0,1.152218149296412,ios,778
13758,2024-03-05 14:23:44,3.0,2.3494526149153527,desktop,124
25224,2024-03-05 14:27:53,4.0,1.370535869983591,android,0
91837,2024-03-05 14:32:19,10.0,-0.06633357187915134,ios,309
89744,2024-03-05 14:33:52,4.0,1.4582812132901488,desktop,0
14556,2024-03-05 14:42:53,8.0,1.6701106948721014,desktop,0
49081,2024-03-05 14:59:29,4.0,0.45237641411299423,android,302
17772,2024-03-05 15:01:16,5.0,-0.44209299730987506,android,0
83147,2024-03-05 15:25:16,10.0,1.1002960643066062,desktop,0
87032,2024-03-05 15:34:49,4.0,-0.0008446353161848386,desktop,0
91012,2024-03-05 15:35:30,9.0,2.120887663061132,android,0
64107,2024-03-05 15:43:33,2.0,0.649900881873579,android,579
65818,2024-03-05 15:43:54,5.0,0.5928233195734074,desktop,0
69901,2024-03-05 16:00:46,6.0,2.7246011064932985,ios,431
86163,2024-03-05 16:01:16,5.0,-1.1241586675188358,desktop,0
14255,2024-03-05 16:23:03,5.0,1.134795604145148,desktop,186
08359,2024-03-05 16:27:04,9.0,2.4293926401013204,android,888
35960,2024-03-05 16:30:26,1.0,3.6042291046850137,android,0
71001,2024-03-05 16:33:16,7.0,0.10969568411270325,desktop,0
18615,2024-03-05 16:47:13,8.0,0.8407990643729645,desktop,160
08359,2024-03-05 16:50:35,9.0,0.596964285635956,android,0
82131,2024-03-05 16:50:38,9.0,0.3162323578477172,desktop,0
67858,2024-03-05 16:51:25,7.0,1.2446226411142813,desktop,0
25224,2024-03-05 16:55:37,4.0,-0.29542160099910375,ios,0
19345,2024-03-05 17:03:34,9.0,0.8890312186697744,ios,0
39287,2024-03-05 17:16:44,1.0,1.9667052604830624,ios,603
08435,2024-03-05 17:25:05,3.0,1.5159942376845734,desktop,1029
05359,2024-03-05 17:30:24,9.0,0.7849062886133569,android,0
82131,2024-03-05 17:31:31,9.0,-0.0002041999857755883,desktop,0
33218,2024-03-05 17:32:54,5.0,2.0301853986015015,ios,761
77018,2024-03-05 17:40:20,6.0,1.73025696161685,desktop,755
60333,2024-03-05 18:02:14,4.0,-0.04118717130374128,desktop,0
30693,2024-03-05 18:02:31,2.0,0.8380655936199124,ios,0
08359,2024-03-05 18:09:31,9.0,-0.2941075650225413,ios,0
46411,2024-03-05 18:35:30,9.0,0.04807558400617573,ios,619
61967,2024-03-05 18:39:03,9.0,1.5452731654872154,ios,551
47251,2024-03-05 18:41:05,1.0,1.3227258159907223,android,0
60020,2024-03-05 18:41:13,6.0,1.2755728989625457,ios,352
87395,2024-03-05 18:41:25,1.0,1.1983811592315494,android,0
59893,2024-03-05 18:46:35,4.0,1.7900827124457142,ios,0
89219,2024-03-05 18:53:58,2.0,0.725381597984494,desktop,0
08963,2024-03-05 18:55:43,8.0,0.6738497819493852,android,0
48131,2024-03-05 19:11:05,6.0,0.07526576249989292,desktop,332
03764,2024-03-05 19:26:00,10.0,1.918846488414499,android,0
47653,2024-03-05 19:47:48,7.0,0.44655148654883603,desktop,427
01543,2024-03-05 20:07:49,10.0,1.1865480558539785,android,0
49221,2024-03-05 20:39:49,4.0,-0.5499248391153742,desktop,0
14611,2024-03-05 20:44:46,3.0,0.43018957567720073,android,1176
84564,2024-03-05 20:49:19,5.0,2.009396320941513,ios,524
67520,2024-03-05 20:52:09,6.0,0.28372543333014244,desktop,1062
45060,2024-03-05 21:21:01,2.0,2.0948268597303756,desktop,303
47892,2024-03-05 21:26:53,5.0,1.8145038214514995,android,0
64837,2024-03-05 21:32:18,9.0,-1.3310196961881937,ios,411
27787,2024-03-05 21:34:04,4.0,0.44060834035681395,ios,1267
73536,2024-03-05 21:41:20,4.0,0.8286453541218675,android,798
38747,2024-03-05 21:43:23,6.0,2.7425403033424054,android,0
00419,2024-03-05 21:46:31,8.0,-0.1690628800144518,ios,0
56746,2024-03-05 21:47:46,2.0,0.7720844493081567,android,0
56746,2024-03-05 21:48:20,2.0,-0.18036620873818876,desktop,0
19345,2024-03-05 22:13:12,9.0,1.6709932954470896,desktop,0
63935,2024-03-05 22:29:11,1.0,1.620323529151827,desktop,0
60799,2024-03-05 22:29:43,7.0,2.0569317812487937,desktop,716
70428,2024-03-05 22:35:21,6.0,0.27851035275572555,desktop,0
51430,2024-03-05 23:08:46,3.0,0.6264760512273102,ios,0
30266,2024-03-05 23:36:59,9.0,1.1416287738119035,ios,870
47144,2024-03-05 23:40:16,7.0,-0.4814849671925294,desktop,313
16011,2024-03-05 23:56:49,8.0,0.5448967881386433,ios,0
