user_id,session_start,satisfaction_test_bucket,satisfaction_metric,device,purchase_amount_rub
45070,2024-04-04 12:32:10,,,desktop,0
54784,2024-04-04 12:32:42,,,desktop,0
68235,2024-04-04 12:35:11,,,android,557
73127,2024-04-04 12:36:24,,,ios,0
71899,2024-04-04 12:43:53,,,desktop,0
23659,2024-04-04 12:49:36,,,desktop,1145
57631,2024-04-04 12:50:19,,,ios,487
25471,2024-04-04 13:09:54,,,desktop,0
14769,2024-04-04 13:20:03,,,ios,0
80348,2024-04-04 13:27:02,,,android,626
29093,2024-04-04 13:40:47,,,ios,0
69591,2024-04-04 13:52:09,,,android,0
59884,2024-04-04 14:02:40,,,android,0
56520,2024-04-04 14:24:50,,,android,0
47144,2024-04-04 14:26:06,,,ios,0
61816,2024-04-04 14:29:15,,,ios,0
32863,2024-04-04 14:31:11,,,ios,575
07385,2024-04-04 14:33:43,,,android,0
35783,2024-04-04 14:34:51,,,android,0
18367,2024-04-04 14:36:39,,,android,921
58052,2024-04-04 14:47:48,,,desktop,0
05071,2024-04-04 14:52:29,,,desktop,0
57337,2024-04-04 15:08:44,,,desktop,0
92758,2024-04-04 15:12:12,,,desktop,931
51350,2024-04-04 15:14:10,,,android,0
76787,2024-04-04 15:21:22,,,desktop,910
52404,2024-04-04 15:26:01,,,ios,441
75353,2024-04-04 15:27:04,,,android,322
66160,2024-04-04 15:47:51,,,desktop,323
96970,2024-04-04 15:49:57,,,android,0
04884,2024-04-04 15:53:02,,,desktop,0
88874,2024-04-04 15:54:12,,,android,0
03490,2024-04-04 16:02:46,,,ios,391
30611,2024-04-04 16:12:56,,,android,0
36588,2024-04-04 16:30:07,,,desktop,267
40737,2024-04-04 16:35:56,,,android,0
57512,2024-04-04 16:46:34,,,ios,0
82707,2024-04-04 16:55:18,,,android,735
95617,2024-04-04 17:05:29,,,desktop,2154
69591,2024-04-04 17:06:36,,,desktop,0
25224,2024-04-04 17:11:38,,,android,1097
34932,2024-04-04 17:14:50,,,ios,0
05900,2024-04-04 17:33:55,,,desktop,0
22683,2024-04-04 17:36:38,,,desktop,0
80277,2024-04-04 17:38:10,,,desktop,0
60020,2024-04-04 17:43:26,,,ios,0
36804,2024-04-04 17:44:28,,,desktop,235
86804,2024-04-04 17:45:02,,,android,249
13581,2024-04-04 18:17:30,,,desktop,0
74453,2024-04-04 18:23:04,,,android,680
87782,2024-04-04 18:24:45,,,desktop,0
08705,2024-04-04 18:27:06,,,desktop,0
73127,2024-04-04 18:28:12,,,desktop,0
08485,2024-04-04 18:37:02,,,android,0
33155,2024-04-04 18:58:16,,,ios,0
63430,2024-04-04 19:01:18,,,desktop,261
09566,2024-04-04 19:06:18,,,desktop,0
83950,2024-04-04 19:15:05,,,desktop,0
58121,2024-04-04 19:40:49,,,android,0
87849,2024-04-04 19:43:21,,,ios,0
18825,2024-04-04 19:44:20,,,desktop,750
96744,2024-04-04 19:46:07,,,desktop,0
79503,2024-04-04 19:46:33,,,android,0
46880,2024-04-04 19:48:10,,,ios,528
90779,2024-04-04 19:51:48,,,android,0
81665,2024-04-04 19:53:48,,,desktop,0
73672,2024-04-04 19:56:00,,,desktop,0
93923,2024-04-04 20:00:33,,,desktop,0
79892,2024-04-04 20:00:59,,,desktop,0
80269,2024-04-04 20:15:34,,,android,0
20388,2024-04-04 20:15:46,,,desktop,0
53519,2024-04-04 20:16:53,,,ios,354
68385,2024-04-04 20:25:13,,,desktop,0
99303,2024-04-04 20:28:13,,,ios,660
82274,2024-04-04 20:30:38,,,desktop,0
72580,2024-04-04 20:30:46,,,android,754
88888,2024-04-04 20:43:59,,,android,0
18825,2024-04-04 20:44:57,,,desktop,520
27763,2024-04-04 20:48:46,,,android,0
61856,2024-04-04 20:49:22,,,android,0
59666,2024-04-04 20:50:14,,,ios,0
29791,2024-04-04 20:52:28,,,android,0
25375,2024-04-04 21:10:36,,,desktop,149
76062,2024-04-04 21:15:16,,,desktop,726
77349,2024-04-04 21:15:35,,,android,0
60275,2024-04-04 21:20:08,,,desktop,683
89485,2024-04-04 21:24:49,,,android,0
71799,2024-04-04 21:25:30,,,ios,845
90526,2024-04-04 21:43:38,,,ios,394
61037,2024-04-04 21:52:55,,,android,386
42293,2024-04-04 21:53:06,,,desktop,239
58121,2024-04-04 21:54:30,,,android,0
50727,2024-04-04 22:03:47,,,ios,0
42344,2024-04-04 22:08:18,,,ios,598
91360,2024-04-04 22:23:55,,,ios,0
30556,2024-04-04 22:32:03,,,desktop,0
61714,2024-04-04 22:40:45,,,ios,791
84641,2024-04-04 22:45:07,,,ios,0
72580,2024-04-04 22:52:31,,,android,738
68677,2024-04-04 22:53:42,,,android,0
10459,2024-04-04 23:03:07,,,desktop,455
40019,2024-04-04 23:04:00,,,desktop,0
36759,2024-04-04 23:04:39,,,desktop,0
38630,2024-04-04 23:11:16,,,desktop,316
69901,2024-04-04 23:14:07,,,ios,328
93270,2024-04-04 23:14:53,,,ios,796
63893,2024-04-04 23:25:00,,,desktop,424
61037,2024-04-04 23:30:43,,,ios,399
73766,2024-04-04 23:54:53,,,android,0
48792,2024-04-04 23:54:56,,,desktop,0
38095,2024-04-04 23:55:49,,,ios,0
66160,2024-04-04 23:57:03,,,ios,0
89268,2024-04-05 00:01:15,,,android,0
54668,2024-04-05 00:21:22,,,desktop,0
84368,2024-04-05 00:27:25,,,desktop,437
81194,2024-04-05 00:45:59,,,android,333
96327,2024-04-05 00:47:45,,,desktop,372
18994,2024-04-05 00:56:46,,,ios,0
72106,2024-04-05 02:35:06,,,desktop,0
52976,2024-04-05 02:55:27,,,ios,526
95475,2024-04-05 03:16:35,,,ios,209
65759,2024-04-05 03:20:24,,,desktop,0
30960,2024-04-05 03:42:39,,,ios,876
51792,2024-04-05 04:09:12,,,ios,0
76584,2024-04-05 04:13:20,,,ios,0
32909,2024-04-05 04:26:00,,,desktop,428
52504,2024-04-05 04:40:46,,,desktop,561
32706,2024-04-05 04:44:08,,,desktop,0
53519,2024-04-05 04:48:24,,,desktop,0
49177,2024-04-05 04:49:01,,,desktop,0
89268,2024-04-05 04:52:40,,,desktop,312
47147,2024-04-05 05:08:50,,,desktop,0
93522,2024-04-05 05:23:44,,,android,0
24830,2024-04-05 05:28:17,,,android,583
92290,2024-04-05 06:05:34,,,android,0
85395,2024-04-05 06:14:29,,,desktop,0
18615,2024-04-05 06:15:51,,,ios,0
79167,2024-04-05 06:18:04,,,android,305
82705,2024-04-05 06:21:02,,,android,621
21836,2024-04-05 06:30:21,,,desktop,429
91022,2024-04-05 06:30:39,,,ios,0
16414,2024-04-05 06:37:34,,,ios,489
79201,2024-04-05 07:03:32,,,desktop,0
52504,2024-04-05 07:07:04,,,desktop,442
03938,2024-04-05 07:12:19,,,desktop,0
58052,2024-04-05 07:21:35,,,desktop,0
71958,2024-04-05 07:32:02,,,ios,675
92628,2024-04-05 07:32:03,,,ios,0
42857,2024-04-05 07:34:24,,,android,0
46972,2024-04-05 07:39:29,,,android,0
80488,2024-04-05 07:59:15,,,ios,0
96933,2024-04-05 08:00:36,,,android,321
51043,2024-04-05 08:05:16,,,ios,619
73766,2024-04-05 08:09:25,,,android,0
19572,2024-04-05 08:13:30,,,desktop,522
29262,2024-04-05 09:05:00,,,desktop,0
79194,2024-04-05 09:09:54,,,android,0
53677,2024-04-05 09:19:15,,,desktop,0
63768,2024-04-05 09:34:54,,,android,0
67520,2024-04-05 09:36:13,,,ios,0
13581,2024-04-05 09:41:08,,,desktop,0
23040,2024-04-05 09:41:12,,,desktop,0
33755,2024-04-05 09:44:31,,,ios,744
57466,2024-04-05 09:53:11,,,desktop,877
67168,2024-04-05 09:53:52,,,desktop,0
07385,2024-04-05 09:54:21,,,desktop,0
10531,2024-04-05 10:17:24,,,ios,0
75461,2024-04-05 10:17:59,,,desktop,0
81596,2024-04-05 10:22:21,,,desktop,0
58704,2024-04-05 10:25:08,,,desktop,0
24716,2024-04-05 10:25:53,,,desktop,0
64493,2024-04-05 10:27:49,,,ios,0
79367,2024-04-05 10:34:59,,,desktop,0
04200,2024-04-05 10:57:45,,,ios,0
66863,2024-04-05 11:01:41,,,android,0
65603,2024-04-05 11:05:48,,,desktop,537
87373,2024-04-05 11:13:59,,,desktop,0
51784,2024-04-05 11:17:03,,,desktop,0
31018,2024-04-05 11:19:11,,,desktop,391
44122,2024-04-05 11:32:03,,,desktop,0
20961,2024-04-05 11:48:57,,,desktop,0
84401,2024-04-05 11:57:01,,,ios,0
79503,2024-04-05 11:57:17,,,android,579
65062,2024-04-05 12:07:38,,,android,708
97562,2024-04-05 12:12:44,,,android,260
64530,2024-04-05 12:13:21,,,android,0
12820,2024-04-05 12:19:28,,,ios,815
29349,2024-04-05 12:26:03,,,desktop,0
57337,2024-04-05 12:26:06,,,ios,336
43056,2024-04-05 12:33:01,,,desktop,153
19971,2024-04-05 12:36:32,,,ios,1043
72065,2024-04-05 12:38:13,,,android,499
78226,2024-04-05 12:47:02,,,ios,0
77995,2024-04-05 12:54:47,,,desktop,0
46263,2024-04-05 12:57:41,,,desktop,0
93882,2024-04-05 13:05:13,,,desktop,0
10686,2024-04-05 13:05:56,,,android,0
01012,2024-04-05 13:06:24,,,desktop,249
75168,2024-04-05 13:16:24,,,desktop,161
76831,2024-04-05 13:20:11,,,desktop,0
66863,2024-04-05 13:22:07,,,android,437
75123,2024-04-05 13:23:52,,,ios,0
48037,2024-04-05 13:51:09,,,android,274
11553,2024-04-05 13:54:59,,,desktop,0
93621,2024-04-05 13:56:33,,,android,464
20847,2024-04-05 14:04:32,,,desktop,0
29897,2024-04-05 14:19:57,,,desktop,0
23414,2024-04-05 14:25:23,,,desktop,509
12557,2024-04-05 14:35:01,,,desktop,346
76233,2024-04-05 14:37:25,,,desktop,0
96634,2024-04-05 14:48:43,,,desktop,0
03671,2024-04-05 14:50:57,,,desktop,339
95234,2024-04-05 14:55:36,,,ios,0
53721,2024-04-05 15:16:50,,,desktop,0
33807,2024-04-05 15:24:58,,,desktop,0
61303,2024-04-05 15:33:18,,,desktop,144
77084,2024-04-05 15:36:28,,,ios,0
70503,2024-04-05 15:38:51,,,desktop,0
79167,2024-04-05 15:47:40,,,desktop,274
32267,2024-04-05 15:50:58,,,ios,0
99303,2024-04-05 15:52:14,,,android,920
06626,2024-04-05 16:17:18,,,ios,358
49110,2024-04-05 16:24:03,,,android,386
85042,2024-04-05 16:28:43,,,desktop,0
32706,2024-04-05 16:36:15,,,desktop,295
02089,2024-04-05 16:36:30,,,desktop,0
18825,2024-04-05 16:40:10,,,android,177
45930,2024-04-05 16:54:29,,,android,319
57512,2024-04-05 17:18:01,,,desktop,848
65759,2024-04-05 17:44:45,,,desktop,673
36804,2024-04-05 17:45:51,,,desktop,0
65603,2024-04-05 17:55:35,,,ios,0
61816,2024-04-05 18:03:48,,,android,381
33807,2024-04-05 18:12:58,,,android,0
87849,2024-04-05 18:19:41,,,desktop,384
08335,2024-04-05 18:23:32,,,android,341
60897,2024-04-05 18:25:12,,,desktop,334
33155,2024-04-05 18:30:28,,,android,0
70576,2024-04-05 18:34:37,,,desktop,0
91012,2024-04-05 18:39:59,,,android,0
76831,2024-04-05 18:44:33,,,ios,843
54013,2024-04-05 18:46:46,,,android,800
11553,2024-04-05 18:57:51,,,android,0
30266,2024-04-05 19:02:28,,,ios,0
05127,2024-04-05 19:05:04,,,desktop,970
45432,2024-04-05 19:07:01,,,desktop,0
80348,2024-04-05 19:24:44,,,desktop,476
86388,2024-04-05 19:32:41,,,android,0
93733,2024-04-05 19:32:54,,,android,0
55253,2024-04-05 19:33:34,,,ios,0
10704,2024-04-05 19:51:38,,,android,0
87373,2024-04-05 20:08:22,,,ios,761
53721,2024-04-05 20:10:26,,,android,0
63893,2024-04-05 20:11:12,,,ios,0
61309,2024-04-05 20:15:32,,,desktop,0
37499,2024-04-05 20:20:40,,,desktop,147
42999,2024-04-05 20:22:35,,,desktop,0
54527,2024-04-05 20:39:14,,,ios,0
75353,2024-04-05 20:47:12,,,android,0
11888,2024-04-05 20:51:00,,,desktop,0
52214,2024-04-05 20:59:46,,,ios,0
94761,2024-04-05 21:08:43,,,desktop,318
10686,2024-04-05 21:15:47,,,android,0
91022,2024-04-05 21:15:49,,,desktop,0
82707,2024-04-05 21:24:41,,,android,0
93166,2024-04-05 21:41:36,,,android,0
37992,2024-04-05 21:44:42,,,desktop,241
57668,2024-04-05 21:48:59,,,desktop,0
68975,2024-04-05 21:56:40,,,android,0
55644,2024-04-05 22:01:00,,,desktop,751
54424,2024-04-05 22:23:51,,,ios,497
99274,2024-04-05 22:24:12,,,ios,0
31716,2024-04-05 22:27:23,,,desktop,1086
82274,2024-04-05 22:31:30,,,desktop,0
06826,2024-04-05 22:31:54,,,android,0
03060,2024-04-05 22:32:23,,,desktop,0
42344,2024-04-05 22:58:14,,,desktop,0
67208,2024-04-05 23:02:53,,,android,444
44084,2024-04-05 23:05:16,,,desktop,0
51350,2024-04-05 23:06:53,,,desktop,0
56585,2024-04-05 23:09:40,,,desktop,0
04554,2024-04-05 23:10:13,,,ios,677
60020,2024-04-05 23:21:28,,,desktop,477
33155,2024-04-05 23:49:54,,,desktop,716
85141,2024-04-05 23:52:54,,,desktop,0
04554,2024-04-05 23:54:05,,,desktop,689
66429,2024-04-05 23:54:24,,,desktop,226
22456,2024-04-05 23:54:38,,,android,0
85846,2024-04-05 23:59:30,,,android,0
42131,2024-04-06 00:12:40,,,desktop,0
98939,2024-04-06 00:37:15,,,ios,0
86150,2024-04-06 00:37:28,,,android,0
54660,2024-04-06 00:39:29,,,desktop,326
41530,2024-04-06 00:41:00,,,android,0
12085,2024-04-06 00:41:25,,,android,528
61037,2024-04-06 00:42:03,,,android,0
82525,2024-04-06 01:02:06,,,android,0
27427,2024-04-06 01:34:45,,,ios,0
87849,2024-04-06 01:48:52,,,desktop,0
70265,2024-04-06 02:18:44,,,android,408
71767,2024-04-06 02:21:48,,,desktop,492
48792,2024-04-06 02:38:40,,,desktop,0
13176,2024-04-06 02:40:02,,,android,209
23414,2024-04-06 02:47:58,,,android,0
79503,2024-04-06 03:19:28,,,desktop,0
61714,2024-04-06 03:25:34,,,desktop,453
22231,2024-04-06 03:31:04,,,desktop,0
64171,2024-04-06 03:31:21,,,android,129
32543,2024-04-06 03:38:08,,,ios,0
95475,2024-04-06 03:41:15,,,android,0
38630,2024-04-06 04:03:17,,,desktop,545
20710,2024-04-06 04:20:59,,,android,0
57142,2024-04-06 04:31:30,,,android,0
20961,2024-04-06 04:43:30,,,android,302
13037,2024-04-06 04:54:16,,,desktop,398
27763,2024-04-06 04:56:17,,,desktop,0
86552,2024-04-06 05:09:38,,,desktop,0
31494,2024-04-06 05:27:11,,,android,0
68385,2024-04-06 05:34:47,,,android,373
18422,2024-04-06 06:15:25,,,desktop,647
60599,2024-04-06 06:31:28,,,android,303
29392,2024-04-06 06:51:42,,,desktop,158
43122,2024-04-06 07:25:06,,,desktop,238
26455,2024-04-06 07:49:17,,,desktop,0
85846,2024-04-06 08:00:10,,,android,448
53722,2024-04-06 08:05:05,,,ios,0
28566,2024-04-06 08:05:57,,,desktop,0
77040,2024-04-06 08:08:37,,,desktop,0
01275,2024-04-06 08:19:26,,,android,135
06911,2024-04-06 08:23:51,,,android,399
80402,2024-04-06 08:45:42,,,desktop,0
97495,2024-04-06 08:46:10,,,desktop,423
91012,2024-04-06 08:51:22,,,ios,0
59052,2024-04-06 08:58:22,,,android,0
33334,2024-04-06 08:59:01,,,desktop,0
82705,2024-04-06 09:00:40,,,ios,241
87849,2024-04-06 09:04:58,,,desktop,0
96494,2024-04-06 09:07:33,,,desktop,0
82517,2024-04-06 09:08:28,,,desktop,0
31432,2024-04-06 09:12:10,,,android,863
32863,2024-04-06 09:20:30,,,desktop,0
83147,2024-04-06 09:34:25,,,ios,0
23040,2024-04-06 09:40:59,,,desktop,361
01543,2024-04-06 09:54:33,,,desktop,0
62271,2024-04-06 10:04:23,,,desktop,551
59327,2024-04-06 10:13:55,,,desktop,294
27427,2024-04-06 10:26:15,,,desktop,1436
85852,2024-04-06 10:30:24,,,desktop,0
04217,2024-04-06 10:34:44,,,desktop,305
82769,2024-04-06 10:36:04,,,desktop,0
90324,2024-04-06 10:42:32,,,android,631
04094,2024-04-06 10:43:42,,,android,0
19201,2024-04-06 10:45:39,,,desktop,0
10952,2024-04-06 11:32:08,,,android,0
15281,2024-04-06 11:35:03,,,ios,0
10680,2024-04-06 11:44:40,,,desktop,597
87029,2024-04-06 11:47:11,,,desktop,0
31494,2024-04-06 11:52:18,,,desktop,0
43650,2024-04-06 11:52:43,,,desktop,0
13157,2024-04-06 11:54:13,,,desktop,0
54660,2024-04-06 11:57:23,,,desktop,0
39014,2024-04-06 12:28:17,,,desktop,0
76878,2024-04-06 12:30:24,,,desktop,0
69591,2024-04-06 12:35:32,,,desktop,0
06867,2024-04-06 12:36:36,,,android,0
59052,2024-04-06 12:44:28,,,ios,763
11511,2024-04-06 12:51:49,,,desktop,0
80348,2024-04-06 12:55:33,,,desktop,0
80488,2024-04-06 13:10:34,,,ios,0
00699,2024-04-06 13:12:57,,,desktop,0
65286,2024-04-06 13:25:55,,,desktop,888
60276,2024-04-06 13:26:16,,,desktop,482
07283,2024-04-06 13:32:34,,,ios,0
10523,2024-04-06 13:52:30,,,desktop,0
32543,2024-04-06 14:00:21,,,desktop,0
33293,2024-04-06 14:03:24,,,desktop,639
99077,2024-04-06 14:04:33,,,android,286
12484,2024-04-06 14:10:16,,,desktop,0
74846,2024-04-06 14:13:40,,,desktop,280
70503,2024-04-06 14:13:47,,,android,468
25894,2024-04-06 14:15:06,,,desktop,0
23307,2024-04-06 14:31:33,,,desktop,227
26125,2024-04-06 14:39:49,,,android,0
51625,2024-04-06 14:47:39,,,android,0
39789,2024-04-06 14:50:35,,,desktop,384
31843,2024-04-06 14:52:39,,,android,447
22905,2024-04-06 14:53:57,,,desktop,0
58322,2024-04-06 14:56:43,,,desktop,0
61309,2024-04-06 15:09:01,,,ios,0
04933,2024-04-06 15:16:46,,,ios,0
70221,2024-04-06 15:18:15,,,android,0
09250,2024-04-06 15:21:00,,,desktop,551
76062,2024-04-06 15:22:09,,,desktop,236
67168,2024-04-06 15:31:29,,,ios,641
03490,2024-04-06 15:39:40,,,ios,0
03764,2024-04-06 15:46:11,,,ios,0
02382,2024-04-06 15:50:35,,,android,262
43122,2024-04-06 15:52:05,,,desktop,510
84564,2024-04-06 16:01:34,,,desktop,0
24780,2024-04-06 16:05:27,,,ios,0
12820,2024-04-06 16:07:43,,,desktop,0
55777,2024-04-06 16:10:49,,,android,260
90823,2024-04-06 16:32:20,,,desktop,564
81596,2024-04-06 16:37:14,,,desktop,0
80967,2024-04-06 16:49:20,,,desktop,0
90779,2024-04-06 16:50:30,,,ios,401
66863,2024-04-06 16:52:03,,,desktop,0
52868,2024-04-06 16:53:08,,,android,0
92499,2024-04-06 17:19:30,,,android,0
54668,2024-04-06 17:19:41,,,ios,0
95234,2024-04-06 17:22:04,,,ios,476
66026,2024-04-06 17:22:05,,,desktop,944
09258,2024-04-06 17:25:00,,,android,0
57142,2024-04-06 17:44:46,,,android,0
97127,2024-04-06 17:46:57,,,desktop,0
78899,2024-04-06 17:49:32,,,ios,311
04311,2024-04-06 17:50:58,,,android,0
89509,2024-04-06 18:00:05,,,ios,739
52270,2024-04-06 18:08:57,,,android,419
45432,2024-04-06 18:17:59,,,ios,0
89128,2024-04-06 18:19:59,,,ios,567
99497,2024-04-06 18:35:39,,,ios,0
29622,2024-04-06 18:37:27,,,ios,0
55644,2024-04-06 18:38:35,,,android,168
21022,2024-04-06 18:47:07,,,desktop,0
08296,2024-04-06 19:31:30,,,android,0
63471,2024-04-06 19:46:05,,,android,881
79009,2024-04-06 19:53:56,,,ios,0
38628,2024-04-06 20:03:25,,,android,0
30882,2024-04-06 20:07:32,,,desktop,407
68599,2024-04-06 20:13:19,,,desktop,176
29093,2024-04-06 20:18:31,,,android,375
59956,2024-04-06 20:38:01,,,desktop,369
58582,2024-04-06 20:47:34,,,android,354
23693,2024-04-06 20:48:18,,,android,0
30556,2024-04-06 20:54:25,,,desktop,0
51447,2024-04-06 20:56:17,,,ios,0
89128,2024-04-06 20:57:23,,,android,0
73536,2024-04-06 21:01:12,,,ios,0
71210,2024-04-06 21:11:11,,,desktop,0
63471,2024-04-06 21:22:40,,,desktop,0
78042,2024-04-06 21:31:19,,,desktop,469
42237,2024-04-06 21:38:17,,,desktop,0
15243,2024-04-06 21:47:39,,,android,804
82707,2024-04-06 21:49:57,,,desktop,381
43056,2024-04-06 21:50:24,,,desktop,571
64178,2024-04-06 22:00:29,,,desktop,0
66230,2024-04-06 22:03:23,,,android,0
73361,2024-04-06 22:08:41,,,desktop,0
24762,2024-04-06 22:09:29,,,desktop,0
96494,2024-04-06 22:14:30,,,android,0
29897,2024-04-06 22:30:41,,,android,0
04933,2024-04-06 22:35:18,,,desktop,639
01543,2024-04-06 22:44:08,,,desktop,588
73752,2024-04-06 22:52:58,,,android,284
67367,2024-04-06 22:58:32,,,desktop,269
93621,2024-04-06 22:58:54,,,android,562
74647,2024-04-06 23:07:59,,,android,0
47258,2024-04-06 23:14:01,,,desktop,755
98756,2024-04-06 23:17:30,,,desktop,834
89919,2024-04-06 23:22:05,,,desktop,362
85395,2024-04-06 23:23:37,,,android,0
53750,2024-04-06 23:33:59,,,android,0
99351,2024-04-06 23:46:58,,,ios,380
04094,2024-04-06 23:50:35,,,desktop,0
88731,2024-04-06 23:51:34,,,desktop,0
61487,2024-04-07 00:04:52,,,ios,0
12484,2024-04-07 00:23:40,,,desktop,334
93062,2024-04-07 00:34:05,,,desktop,355
69611,2024-04-07 00:43:13,,,android,0
39014,2024-04-07 00:53:45,,,desktop,136
20772,2024-04-07 01:00:54,,,ios,345
36004,2024-04-07 01:05:03,,,android,1024
14255,2024-04-07 01:39:38,,,android,426
00839,2024-04-07 01:39:50,,,desktop,585
39445,2024-04-07 02:04:49,,,desktop,540
73894,2024-04-07 02:08:58,,,android,0
39287,2024-04-07 02:19:21,,,desktop,262
42750,2024-04-07 02:35:41,,,ios,0
27763,2024-04-07 02:40:51,,,desktop,0
79191,2024-04-07 02:44:39,,,desktop,0
59342,2024-04-07 02:47:17,,,desktop,1113
76062,2024-04-07 02:54:57,,,android,0
54284,2024-04-07 02:59:47,,,android,0
57596,2024-04-07 03:00:31,,,ios,0
80488,2024-04-07 03:33:29,,,desktop,388
84256,2024-04-07 03:37:23,,,android,254
98882,2024-04-07 03:44:10,,,android,0
23771,2024-04-07 03:56:52,,,ios,267
72513,2024-04-07 04:06:59,,,desktop,0
43243,2024-04-07 04:15:12,,,android,0
05426,2024-04-07 04:31:26,,,desktop,642
66160,2024-04-07 04:55:14,,,desktop,0
29791,2024-04-07 05:18:20,,,android,0
54519,2024-04-07 05:24:56,,,desktop,544
29875,2024-04-07 05:30:12,,,desktop,0
63765,2024-04-07 05:37:18,,,ios,0
14671,2024-04-07 05:44:23,,,desktop,556
10963,2024-04-07 06:09:26,,,ios,0
61165,2024-04-07 06:15:37,,,desktop,1005
17571,2024-04-07 06:20:33,,,desktop,0
70758,2024-04-07 06:46:47,,,android,0
89881,2024-04-07 06:53:06,,,ios,0
97495,2024-04-07 06:59:34,,,ios,0
03757,2024-04-07 07:11:09,,,android,363
70342,2024-04-07 07:17:42,,,desktop,150
40728,2024-04-07 07:20:59,,,ios,0
59323,2024-04-07 07:34:09,,,android,0
74994,2024-04-07 07:47:57,,,android,0
35604,2024-04-07 07:52:55,,,ios,373
15563,2024-04-07 08:06:24,,,desktop,0
12484,2024-04-07 08:21:59,,,ios,0
96019,2024-04-07 08:40:27,,,android,288
87280,2024-04-07 08:43:49,,,desktop,0
61228,2024-04-07 08:47:28,,,desktop,0
75463,2024-04-07 08:54:07,,,ios,0
18422,2024-04-07 09:13:27,,,desktop,0
14691,2024-04-07 09:14:30,,,desktop,155
32863,2024-04-07 09:24:02,,,desktop,0
17563,2024-04-07 09:29:34,,,android,0
96968,2024-04-07 09:30:30,,,android,154
72201,2024-04-07 09:30:42,,,desktop,0
06025,2024-04-07 09:32:57,,,ios,0
30556,2024-04-07 09:33:00,,,android,142
78892,2024-04-07 09:35:02,,,desktop,418
67288,2024-04-07 09:35:38,,,desktop,0
39287,2024-04-07 09:46:31,,,desktop,136
29897,2024-04-07 10:08:25,,,desktop,0
53961,2024-04-07 10:17:17,,,desktop,0
31955,2024-04-07 10:18:33,,,desktop,712
30929,2024-04-07 10:45:05,,,android,0
89921,2024-04-07 10:46:28,,,android,0
90244,2024-04-07 10:47:09,,,android,226
20961,2024-04-07 11:00:33,,,android,360
86914,2024-04-07 11:04:35,,,desktop,0
89345,2024-04-07 11:04:57,,,android,0
21679,2024-04-07 11:10:41,,,desktop,0
51185,2024-04-07 11:16:00,,,android,0
15519,2024-04-07 11:25:51,,,desktop,0
12484,2024-04-07 11:35:09,,,desktop,0
09258,2024-04-07 11:37:49,,,desktop,0
74672,2024-04-07 11:41:17,,,android,0
06476,2024-04-07 12:01:33,,,desktop,0
29451,2024-04-07 12:25:46,,,desktop,0
47217,2024-04-07 12:54:37,,,desktop,290
79892,2024-04-07 12:54:41,,,desktop,323
04428,2024-04-07 13:09:00,,,desktop,0
66160,2024-04-07 13:15:34,,,android,0
87527,2024-04-07 13:16:16,,,desktop,0
81150,2024-04-07 13:18:54,,,ios,451
80655,2024-04-07 13:21:17,,,ios,511
22298,2024-04-07 13:22:05,,,ios,376
30148,2024-04-07 13:24:11,,,ios,380
44260,2024-04-07 13:43:54,,,android,211
44733,2024-04-07 13:55:41,,,desktop,0
58353,2024-04-07 14:05:53,,,ios,0
