user_id,session_start,satisfaction_test_bucket,satisfaction_metric,device,purchase_amount_rub
79552,2024-01-03 21:14:29,5.0,1.2391492846334606,desktop,0
06398,2024-01-03 21:19:46,4.0,1.2704853861101992,ios,0
38768,2024-01-03 21:26:41,2.0,1.3380740589333486,desktop,0
77665,2024-01-03 21:27:09,9.0,0.09100230548628252,desktop,914
43027,2024-01-03 21:33:08,7.0,1.4184990745503845,desktop,192
69039,2024-01-03 21:40:15,7.0,0.8659727791906344,ios,359
08971,2024-01-03 21:55:41,10.0,0.39176027066271313,android,0
14063,2024-01-03 21:59:39,6.0,0.22352559185163612,ios,452
95921,2024-01-03 22:13:21,1.0,1.6369461534349283,desktop,950
57650,2024-01-03 22:15:32,6.0,3.671763379756685,desktop,0
03906,2024-01-03 22:22:37,9.0,0.7365227498209646,ios,0
33900,2024-01-03 22:26:20,5.0,-0.4569854207812678,desktop,0
87714,2024-01-03 22:36:07,7.0,0.30177854026742745,desktop,0
55237,2024-01-03 22:42:55,10.0,0.9484321605237864,desktop,438
34420,2024-01-03 22:46:17,10.0,1.5466670326164849,desktop,352
71944,2024-01-03 23:10:24,3.0,1.5547965217253135,android,0
62092,2024-01-03 23:40:11,4.0,1.6766145517765254,ios,283
76778,2024-01-03 23:41:53,5.0,0.3551396933626704,android,411
56054,2024-01-03 23:53:11,9.0,1.3404404435015453,desktop,0
27381,2024-01-04 00:09:09,6.0,0.12394053588942155,android,0
31189,2024-01-04 00:21:21,9.0,0.38035701698598834,android,849
96351,2024-01-04 01:24:37,9.0,0.08229102549974054,ios,255
70361,2024-01-04 01:40:21,4.0,-0.18838885459826948,desktop,393
85306,2024-01-04 02:01:45,5.0,2.0642094888580087,desktop,328
22313,2024-01-04 02:14:08,8.0,1.6886117009788877,desktop,0
67772,2024-01-04 02:45:54,3.0,1.97666536997813,android,0
41663,2024-01-04 02:46:44,4.0,1.0393130660242964,desktop,0
77570,2024-01-04 02:51:10,3.0,1.7768076988651464,desktop,0
16200,2024-01-04 02:59:35,2.0,1.6182621060016709,android,0
08773,2024-01-04 03:06:23,7.0,-0.7612894046425449,desktop,439
35101,2024-01-04 03:10:13,8.0,1.8630875180453552,ios,440
48052,2024-01-04 03:30:47,4.0,1.1771198300050303,desktop,731
89268,2024-01-04 04:15:18,5.0,1.6271096001491656,desktop,350
92644,2024-01-04 04:30:03,2.0,0.8041603544109603,android,0
37784,2024-01-04 04:34:52,8.0,1.3800232990486132,android,351
72066,2024-01-04 04:40:49,8.0,0.012944845463113364,desktop,562
77815,2024-01-04 04:43:06,6.0,-0.4980397753910466,desktop,0
02376,2024-01-04 04:46:18,1.0,2.4869724807855818,desktop,0
78194,2024-01-04 05:39:24,5.0,0.28794583381703676,android,0
84377,2024-01-04 06:15:46,8.0,1.5649172812729122,android,395
72618,2024-01-04 06:22:40,5.0,1.6900914151753954,ios,0
24900,2024-01-04 06:24:19,3.0,-0.3679422773818628,android,0
77956,2024-01-04 06:39:00,10.0,0.018900632531785422,android,0
87714,2024-01-04 07:00:00,6.0,0.2767643140591607,desktop,482
26181,2024-01-04 08:06:50,1.0,1.5305976597972761,desktop,0
80754,2024-01-04 08:14:43,10.0,0.6426949397331843,ios,0
62839,2024-01-04 08:18:12,10.0,-0.3620508308526522,android,0
48651,2024-01-04 08:35:44,4.0,-0.4220517661401326,ios,0
98617,2024-01-04 08:36:25,7.0,0.17816470359244607,desktop,0
68454,2024-01-04 08:37:22,8.0,1.0862538362250056,android,169
27038,2024-01-04 08:47:25,5.0,-0.1805943397534906,desktop,336
70397,2024-01-04 09:04:27,1.0,2.0124941187276875,android,312
67607,2024-01-04 09:07:36,2.0,2.480746658905909,desktop,0
96815,2024-01-04 09:32:28,7.0,0.8841964900282339,desktop,0
36511,2024-01-04 09:33:35,3.0,2.058552816141815,android,0
29008,2024-01-04 09:35:14,5.0,-0.30177973741351005,ios,0
54734,2024-01-04 09:43:36,5.0,0.7935542415894605,android,191
13795,2024-01-04 10:23:34,7.0,2.0247567337507726,ios,0
78899,2024-01-04 10:43:33,9.0,0.5817316096361906,desktop,748
77180,2024-01-04 10:52:12,7.0,0.4263303091415811,android,0
68282,2024-01-04 11:14:00,4.0,2.163495814306474,desktop,504
50479,2024-01-04 11:17:33,2.0,2.446531176029944,android,0
25976,2024-01-04 11:34:53,4.0,0.6937979210284522,desktop,0
38926,2024-01-04 11:42:26,4.0,2.104495025205568,android,0
96324,2024-01-04 11:46:11,4.0,1.428965391127199,desktop,0
38414,2024-01-04 11:56:30,4.0,0.6571553470901632,android,544
62804,2024-01-04 11:56:44,1.0,2.665385108972786,ios,0
63665,2024-01-04 12:02:49,1.0,1.9015145154905764,desktop,811
10597,2024-01-04 12:05:55,2.0,1.5767016879558462,desktop,0
70221,2024-01-04 12:06:06,9.0,1.4796905305975303,desktop,0
49447,2024-01-04 12:09:34,3.0,1.3204495138460377,android,222
16530,2024-01-04 12:17:34,6.0,2.0208828210024743,android,0
43316,2024-01-04 12:22:41,10.0,0.4516544621349815,ios,210
99303,2024-01-04 12:40:13,2.0,1.920281789093601,ios,319
98845,2024-01-04 12:43:12,7.0,1.0412060667816196,desktop,0
32164,2024-01-04 13:11:57,9.0,0.9384843203953626,desktop,0
44067,2024-01-04 13:16:32,8.0,1.7041481416397848,desktop,0
60388,2024-01-04 13:23:24,3.0,-0.025179194444175712,android,548
63488,2024-01-04 13:26:08,10.0,2.016977048237856,desktop,0
07099,2024-01-04 13:30:07,6.0,1.4663287721704166,ios,0
99150,2024-01-04 13:31:45,7.0,-0.3169250736329463,ios,0
53020,2024-01-04 13:34:03,2.0,0.31266556604197016,android,0
65099,2024-01-04 13:42:49,4.0,2.2082628254805003,desktop,0
53973,2024-01-04 13:53:21,1.0,0.5528875275769127,desktop,0
35929,2024-01-04 14:00:47,5.0,3.2340930807977313,desktop,0
72448,2024-01-04 14:07:58,4.0,2.001833969549408,desktop,0
71767,2024-01-04 14:09:49,4.0,2.426984767226469,desktop,0
62092,2024-01-04 14:34:25,1.0,0.6773003876455976,ios,0
84677,2024-01-04 14:59:43,7.0,1.085371381602588,desktop,579
91875,2024-01-04 15:05:06,10.0,-0.6615049197385101,ios,0
67607,2024-01-04 15:10:14,2.0,1.0027531723985184,android,0
68282,2024-01-04 15:30:28,4.0,-0.8441204511675249,ios,0
32178,2024-01-04 15:30:44,2.0,2.3997742267234368,android,0
94257,2024-01-04 15:36:48,6.0,1.2550820438677586,desktop,883
85782,2024-01-04 15:42:39,2.0,1.0945209446399393,desktop,1208
86723,2024-01-04 15:43:54,10.0,0.40802119227002,desktop,0
88386,2024-01-04 15:51:41,5.0,0.08542372167264867,android,0
57791,2024-01-04 15:53:54,1.0,1.6218374459606104,desktop,253
52019,2024-01-04 15:54:22,7.0,0.9372533160313247,android,0
59287,2024-01-04 15:55:28,4.0,1.6155852878612882,ios,910
32164,2024-01-04 15:56:51,9.0,-0.4527575467621472,ios,599
77956,2024-01-04 16:00:53,10.0,0.5511223797196152,desktop,283
53251,2024-01-04 16:01:17,1.0,3.2992282977860654,desktop,327
72260,2024-01-04 16:04:24,10.0,2.5098706831203152,android,342
97127,2024-01-04 16:16:04,3.0,-0.07528838022137463,android,0
92297,2024-01-04 16:21:00,5.0,1.8697611871649564,ios,536
49857,2024-01-04 16:27:58,10.0,0.515269238451006,desktop,0
35315,2024-01-04 16:30:28,1.0,1.643736028938574,desktop,1047
36804,2024-01-04 16:33:14,7.0,1.5457937598499527,ios,268
31494,2024-01-04 16:33:27,4.0,2.097327507202867,desktop,0
75463,2024-01-04 16:37:00,9.0,1.7412817669850216,android,554
13348,2024-01-04 16:42:11,3.0,1.9091596022138764,android,0
27699,2024-01-04 16:45:01,2.0,2.7375155684670864,desktop,722
57950,2024-01-04 16:52:51,1.0,1.066382319990123,android,562
57651,2024-01-04 16:57:55,1.0,1.79456244213237,desktop,0
84683,2024-01-04 17:03:15,7.0,-0.15159353340795612,ios,0
01276,2024-01-04 17:05:59,9.0,2.1136597067412985,android,0
98790,2024-01-04 17:10:08,4.0,0.1473068853651801,android,286
04113,2024-01-04 17:21:19,1.0,1.0499779450894189,ios,0
57900,2024-01-04 17:26:08,5.0,1.2595417655715384,desktop,0
13348,2024-01-04 17:32:22,3.0,1.2582461869972268,desktop,557
40660,2024-01-04 17:43:59,8.0,1.4851225588695809,android,0
51323,2024-01-04 17:49:54,9.0,1.3369566760601905,desktop,0
86659,2024-01-04 17:57:49,5.0,0.15619002147527683,desktop,0
65629,2024-01-04 17:59:32,2.0,1.6609669240994376,desktop,0
06414,2024-01-04 18:00:04,8.0,-0.34986741229571616,desktop,243
84710,2024-01-04 18:12:08,10.0,1.8723486799617686,android,0
53106,2024-01-04 18:17:10,1.0,2.8403081374573955,desktop,111
98939,2024-01-04 18:18:02,8.0,1.1858345775189156,ios,431
25976,2024-01-04 18:38:45,4.0,2.149376840957818,android,279
00321,2024-01-04 18:39:38,10.0,0.955267065812132,android,0
35101,2024-01-04 18:57:17,8.0,-0.4051643606769604,android,483
60275,2024-01-04 19:01:07,6.0,1.966129681004106,desktop,1768
16200,2024-01-04 19:13:50,2.0,0.2726795768076513,ios,0
32945,2024-01-04 19:18:06,1.0,2.4344236435458573,android,0
37983,2024-01-04 19:21:49,1.0,2.237735602332278,desktop,166
99341,2024-01-04 19:31:17,10.0,0.629629390338893,desktop,791
49447,2024-01-04 19:32:15,3.0,1.3420034574210211,android,269
94148,2024-01-04 19:33:59,4.0,0.3525405715204808,android,339
15070,2024-01-04 19:53:47,4.0,2.6443017102336905,desktop,847
46948,2024-01-04 20:04:34,2.0,1.4058500443032056,desktop,0
14148,2024-01-04 20:12:27,4.0,0.12343517581680308,desktop,0
23322,2024-01-04 20:18:22,10.0,0.6625702458938254,ios,333
31276,2024-01-04 20:28:49,6.0,1.1074487026973163,android,161
51364,2024-01-04 20:41:41,1.0,0.5539421456115454,android,137
34003,2024-01-04 20:43:40,10.0,-0.09218232708695817,desktop,0
33071,2024-01-04 20:50:30,5.0,1.3305195285875953,ios,0
72028,2024-01-04 20:52:34,3.0,2.6119104774674904,android,522
31379,2024-01-04 20:53:10,6.0,0.5095378393062895,ios,0
00568,2024-01-04 21:36:29,2.0,2.0721295077138695,ios,289
71853,2024-01-04 21:45:08,9.0,1.3951428190317254,desktop,967
51316,2024-01-04 22:02:11,9.0,-1.7494353860385554,android,0
92644,2024-01-04 22:04:58,2.0,1.4705072909361976,desktop,330
14232,2024-01-04 22:07:20,7.0,0.9610707995151594,desktop,0
04983,2024-01-04 22:09:20,9.0,0.6869577140737946,android,428
19388,2024-01-04 22:28:42,7.0,0.18150239758961506,android,428
75911,2024-01-04 22:37:35,10.0,2.081450469628532,ios,321
09012,2024-01-04 23:08:42,7.0,0.6737563183761719,desktop,578
27699,2024-01-04 23:45:54,2.0,2.232676211354704,desktop,218
72186,2024-01-04 23:50:43,2.0,2.021852145523443,desktop,0
42982,2024-01-04 23:55:58,8.0,0.8225225129064125,desktop,544
68454,2024-01-05 00:12:34,8.0,0.6228071252109288,android,0
23509,2024-01-05 00:12:42,8.0,-0.9168158717650765,desktop,429
91456,2024-01-05 00:52:15,4.0,-0.13198644007696103,android,483
60388,2024-01-05 01:11:59,1.0,3.601778891320915,desktop,0
45326,2024-01-05 01:20:53,5.0,1.9610934861202163,android,0
17882,2024-01-05 01:29:18,6.0,-1.1099506468799718,ios,461
93522,2024-01-05 01:34:30,5.0,0.23368465038429442,ios,0
16128,2024-01-05 01:59:17,6.0,0.6002799437102362,desktop,0
36511,2024-01-05 02:05:38,3.0,2.7436218672915653,ios,587
85450,2024-01-05 02:09:43,10.0,1.768603765496369,desktop,0
24229,2024-01-05 02:11:54,5.0,0.44282947294690045,android,112
44891,2024-01-05 02:21:36,3.0,2.304513697115551,ios,0
26602,2024-01-05 02:45:13,5.0,0.25948417949888036,desktop,0
54218,2024-01-05 02:46:38,9.0,2.0090998037340055,android,832
79367,2024-01-05 03:07:47,4.0,-0.3588772459230156,desktop,230
47421,2024-01-05 04:24:16,7.0,2.0732578317891575,android,0
81605,2024-01-05 04:25:31,10.0,0.5938663545290144,ios,212
51577,2024-01-05 04:34:55,6.0,-0.028504240941269687,desktop,0
33071,2024-01-05 04:46:38,4.0,0.782856386923686,android,0
05318,2024-01-05 05:27:10,2.0,1.7606443725269758,desktop,0
58154,2024-01-05 06:02:04,6.0,1.277344179720215,ios,566
03757,2024-01-05 06:12:23,2.0,0.976502507378135,desktop,0
53835,2024-01-05 06:21:41,4.0,0.5052515694742878,desktop,1114
44276,2024-01-05 06:21:49,10.0,1.5539535059953238,android,0
98898,2024-01-05 06:41:38,5.0,0.41700611633593254,desktop,0
89578,2024-01-05 06:42:53,7.0,1.620372393931358,desktop,156
37983,2024-01-05 06:45:02,7.0,1.4422220620365995,ios,1370
78336,2024-01-05 07:27:44,8.0,0.939076945292065,android,0
11987,2024-01-05 07:33:24,5.0,0.5586176876340502,android,0
10042,2024-01-05 07:33:30,8.0,1.1515407957652661,desktop,431
92804,2024-01-05 07:41:36,1.0,2.179275634956316,android,0
06067,2024-01-05 07:49:54,4.0,1.5502537430336991,desktop,0
78336,2024-01-05 07:57:19,8.0,3.0617991527316084,ios,896
80524,2024-01-05 07:58:41,8.0,1.939420421798181,android,0
21314,2024-01-05 08:02:38,6.0,1.9759899498158413,desktop,0
41515,2024-01-05 08:23:14,1.0,2.219996683971765,desktop,0
08773,2024-01-05 08:35:44,2.0,3.3591875752404365,desktop,0
49988,2024-01-05 08:47:19,2.0,2.8351112459145784,desktop,0
67734,2024-01-05 08:49:31,9.0,4.088512194860284,desktop,591
66499,2024-01-05 08:51:17,4.0,1.5159584767678442,desktop,0
80138,2024-01-05 09:08:30,3.0,1.4846435113117022,android,497
01123,2024-01-05 09:16:59,7.0,1.7040150743216542,desktop,0
23198,2024-01-05 09:20:46,10.0,-0.008965977588253127,desktop,0
94763,2024-01-05 09:35:39,8.0,0.5560983635812438,ios,0
72380,2024-01-05 09:41:57,2.0,2.3568710591495092,android,430
35929,2024-01-05 09:42:38,2.0,3.463302891219562,android,0
46521,2024-01-05 09:57:00,1.0,0.8112369456771491,desktop,368
44785,2024-01-05 10:04:33,10.0,0.493830733307666,desktop,767
06315,2024-01-05 10:05:10,1.0,1.3602484672502522,ios,454
31487,2024-01-05 10:08:49,10.0,1.6476139772195617,desktop,0
08214,2024-01-05 10:13:02,9.0,0.8258254377788014,ios,0
82294,2024-01-05 10:54:15,5.0,1.1382234254743029,android,0
85782,2024-01-05 10:56:06,4.0,2.0874546201484643,ios,367
16036,2024-01-05 10:56:51,10.0,1.8631507387041388,desktop,0
26002,2024-01-05 11:02:25,10.0,0.838278996958753,android,527
08835,2024-01-05 11:03:03,4.0,0.33000490312177755,android,510
37932,2024-01-05 11:09:41,10.0,2.1352747316531886,desktop,0
01276,2024-01-05 11:24:26,7.0,1.7738911809098656,desktop,0
58882,2024-01-05 11:51:34,3.0,-0.6062568182953822,desktop,0
27594,2024-01-05 11:56:50,8.0,0.6868460610917192,ios,0
45848,2024-01-05 12:07:39,1.0,1.0734240585944752,ios,0
07724,2024-01-05 12:22:33,2.0,1.610190196844232,ios,0
16841,2024-01-05 12:35:26,9.0,1.1655154620167625,android,601
83325,2024-01-05 12:36:04,7.0,1.7788297171210314,ios,433
27406,2024-01-05 12:36:17,3.0,1.9101014949397712,android,0
86408,2024-01-05 12:43:14,10.0,1.2839060011754735,ios,0
98153,2024-01-05 12:46:45,6.0,1.5852475313588559,desktop,0
10587,2024-01-05 12:49:32,9.0,1.0641368023781537,desktop,0
77815,2024-01-05 12:50:05,9.0,0.3261483118194394,android,0
65818,2024-01-05 12:57:13,1.0,0.6233138524436912,desktop,0
14245,2024-01-05 13:00:57,3.0,0.738735608958746,desktop,0
49705,2024-01-05 13:05:01,3.0,1.0189911866401082,android,0
59287,2024-01-05 13:06:08,1.0,2.635150946814404,ios,0
46521,2024-01-05 13:07:24,1.0,1.7777773029012267,desktop,209
36855,2024-01-05 13:19:54,5.0,0.9653207499814102,android,0
72618,2024-01-05 13:23:07,9.0,-0.8855729044434706,desktop,547
29937,2024-01-05 13:28:07,7.0,0.6025166650705688,desktop,0
49705,2024-01-05 13:44:32,3.0,1.056205653089152,android,170
67576,2024-01-05 13:53:49,8.0,0.718630008094299,desktop,381
14936,2024-01-05 13:59:17,6.0,0.7531762044884143,desktop,0
70635,2024-01-05 14:30:19,5.0,1.4879913708045873,desktop,0
00837,2024-01-05 14:36:14,3.0,-0.07895718704863386,android,0
36804,2024-01-05 14:44:11,6.0,-0.6280422139512112,android,0
93288,2024-01-05 14:47:41,3.0,0.6518302091633252,desktop,0
10731,2024-01-05 14:58:34,10.0,1.7641144055017897,desktop,290
41530,2024-01-05 15:06:15,1.0,0.5291937054973421,desktop,0
21636,2024-01-05 15:28:36,10.0,2.6875530394866383,android,0
28037,2024-01-05 15:40:02,10.0,1.7821282390947402,android,379
52111,2024-01-05 15:50:49,6.0,-0.4682637598688473,desktop,464
95641,2024-01-05 16:27:27,9.0,0.7676327606232288,ios,0
94545,2024-01-05 16:34:30,4.0,1.2566343810815295,ios,329
29721,2024-01-05 16:41:21,5.0,1.1775911169235922,desktop,955
50830,2024-01-05 16:44:00,9.0,1.5393045529428742,android,734
57673,2024-01-05 16:46:41,5.0,0.08295105353923926,android,0
75420,2024-01-05 16:57:24,9.0,1.0649430875507426,android,0
57900,2024-01-05 16:59:01,4.0,1.420322829776129,android,0
83850,2024-01-05 16:59:13,5.0,1.8256709533036595,android,497
76474,2024-01-05 17:14:49,5.0,0.19428183338720795,desktop,0
96143,2024-01-05 17:31:29,4.0,0.654843132757102,desktop,348
16036,2024-01-05 17:44:01,10.0,-1.7038176800733402,android,436
38926,2024-01-05 17:55:44,7.0,0.37853803242222583,ios,399
48666,2024-01-05 18:05:47,6.0,0.47558510702895695,desktop,206
65675,2024-01-05 18:06:54,4.0,-0.01958450816744306,desktop,1088
43138,2024-01-05 18:10:55,1.0,0.9844209187924584,ios,726
93062,2024-01-05 18:16:58,4.0,1.1656121502326517,android,345
40004,2024-01-05 18:20:23,4.0,0.9440545679547317,desktop,161
64464,2024-01-05 18:21:29,7.0,-1.2592138775776114,desktop,0
28007,2024-01-05 18:39:19,8.0,1.2155079693017565,ios,0
74957,2024-01-05 19:16:52,6.0,0.07167586921097258,android,389
71426,2024-01-05 19:21:09,1.0,2.3135138474501953,android,0
80754,2024-01-05 19:21:15,8.0,1.4856889591905151,desktop,0
59511,2024-01-05 19:24:24,10.0,-0.28185124772866543,desktop,361
99027,2024-01-05 19:48:43,9.0,1.03000653853094,android,0
33218,2024-01-05 19:49:15,3.0,0.7168366711134941,desktop,0
36705,2024-01-05 19:51:09,8.0,1.3031018849503304,desktop,0
35101,2024-01-05 19:56:40,7.0,1.1246972776513469,ios,257
56054,2024-01-05 19:58:07,8.0,0.7448358249785456,desktop,0
72801,2024-01-05 19:58:26,10.0,-0.5362723140442447,android,409
69901,2024-01-05 19:58:27,5.0,-0.47720796346103156,ios,162
27038,2024-01-05 19:58:55,1.0,2.8381265678943812,desktop,0
04983,2024-01-05 19:59:55,6.0,0.416113060907781,android,0
17630,2024-01-05 20:05:16,5.0,0.991720116070413,desktop,534
76722,2024-01-05 20:14:36,3.0,0.391752052800883,android,0
57864,2024-01-05 20:17:18,8.0,1.6252119305794657,desktop,329
90314,2024-01-05 20:53:58,1.0,3.9967308916917865,desktop,0
54694,2024-01-05 21:02:28,6.0,0.7207790807883163,android,152
88178,2024-01-05 21:10:40,3.0,0.03498727522048972,desktop,0
05795,2024-01-05 21:15:41,5.0,0.7219037070120906,android,0
69584,2024-01-05 21:31:35,3.0,1.2258598363165523,ios,361
28549,2024-01-05 21:47:05,5.0,1.3248847188245845,desktop,558
86302,2024-01-05 21:54:07,6.0,2.878379131993129,desktop,0
22691,2024-01-05 21:54:22,9.0,0.3310906599965806,desktop,0
17302,2024-01-05 21:58:20,4.0,0.9265213384095996,ios,668
86284,2024-01-05 21:59:17,8.0,1.4261239468194264,android,0
56942,2024-01-05 22:01:18,4.0,0.9765770407991847,ios,0
72506,2024-01-05 22:05:34,6.0,0.4993818540113468,android,964
12752,2024-01-05 22:27:27,10.0,-0.5492571763442435,android,1044
03688,2024-01-05 22:29:32,4.0,0.48916544094698444,android,0
52104,2024-01-05 22:39:56,5.0,-0.07370241271780098,android,0
60461,2024-01-05 22:46:03,8.0,-0.7266066811237784,ios,0
42423,2024-01-05 22:54:07,9.0,0.20432115832941355,desktop,882
04182,2024-01-05 22:55:28,5.0,-0.047091720766454515,desktop,0
28650,2024-01-05 23:00:34,6.0,1.583786545292948,android,737
98729,2024-01-05 23:04:46,6.0,1.6010918374142937,android,338
72950,2024-01-05 23:14:30,3.0,0.09612071041912518,android,579
45492,2024-01-05 23:30:28,2.0,4.91386246600733,android,315
21655,2024-01-05 23:34:37,3.0,0.7397713694368788,desktop,0
58882,2024-01-05 23:51:30,3.0,-0.8582426621125354,android,0
94659,2024-01-05 23:58:01,9.0,0.5056600498173058,desktop,0
82180,2024-01-05 23:59:31,5.0,1.3989819007023456,desktop,0
75877,2024-01-06 00:40:23,2.0,2.4144094332759964,desktop,0
20728,2024-01-06 00:54:56,6.0,1.8249378896141026,desktop,408
27232,2024-01-06 01:36:00,8.0,0.2869529183086862,desktop,0
48358,2024-01-06 01:36:14,3.0,2.05185486052752,android,426
72201,2024-01-06 01:40:38,1.0,1.010461879968136,ios,0
99303,2024-01-06 02:01:18,8.0,-0.5156919215134717,ios,437
59082,2024-01-06 02:01:33,5.0,-0.24762779914379252,desktop,342
20766,2024-01-06 02:12:32,5.0,1.7096618656378761,desktop,120
80004,2024-01-06 02:18:57,6.0,2.6711212285632473,desktop,0
01868,2024-01-06 02:25:16,1.0,-0.1320462807313092,ios,0
12809,2024-01-06 02:34:42,8.0,1.4934319881836955,desktop,0
92769,2024-01-06 02:39:32,1.0,2.267711462343836,ios,341
44866,2024-01-06 02:51:48,6.0,0.9596576134659875,desktop,984
77665,2024-01-06 04:02:23,5.0,-1.1951837465222086,android,0
97127,2024-01-06 04:54:03,1.0,1.187058904689674,android,0
95777,2024-01-06 05:14:20,6.0,-1.0224470560434793,desktop,0
33755,2024-01-06 05:15:55,8.0,1.129409536895869,ios,608
77604,2024-01-06 05:46:46,6.0,0.6419373304288254,desktop,445
75353,2024-01-06 05:57:38,1.0,1.5846427398203147,desktop,699
87252,2024-01-06 06:06:24,2.0,1.387903200940192,desktop,659
14936,2024-01-06 06:07:30,9.0,-0.10583518215211796,android,296
38339,2024-01-06 06:13:44,10.0,1.0655325808300506,android,0
10686,2024-01-06 07:33:01,9.0,1.1151313675078096,desktop,595
98729,2024-01-06 07:35:38,1.0,1.8592091135836148,android,0
67772,2024-01-06 07:38:17,9.0,1.9444158685402726,android,0
69630,2024-01-06 08:03:27,2.0,3.065980230787644,desktop,1067
56655,2024-01-06 08:18:52,1.0,2.1570485674453446,desktop,0
43666,2024-01-06 08:21:17,4.0,1.1366022830127007,desktop,0
